departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
56424.0;42155015893-3;drtC5;313084877_0;355798.01;3925118.63;1169732950_0;354170.91;3924313.22;920.0;57705.0;361.0;2220.99;2220.99;-1.55;57324;58679.23
56458.0;32097072924-2;drtC1;152468650_3;356592.36;3937457.55;222711887_1;360503.7;3932378.54;544.0;59830.0;2828.0;18541.49;8146.08;-5.7;57358;60214.81
56491.0;91525000971-2;drtC2;152566372_0_r;355657.05;3933442.68;41293448_2;352024.37;3935427.45;894.0;58010.0;625.0;5188.71;5188.71;-3.63;57391;59548.99
56721.0;91535013902-2;drtC0;1184323980_0_r;357413;3932433.17;134805753_0_r;358259.77;3933281.64;474.0;57417.0;222.0;1403.91;1403.91;-0.98;57621;58572.86
57033.0;91532016833-2;drtC1;122789219_3;358569.6;3934640.91;1157392569_0_r;357727.96;3930875.54;717.0;60535.0;2785.0;18523.68;6510.06;-4.56;57933;60543.06
57049.0;42154002724-2;drtC4;694421367_0;354705.88;3924315.45;374900593_0_r;354675.11;3924149.44;816.0;57945.0;80.0;385.15;385.15;-0.27;57949;58478.55
57323.0;42124029532-4;drtC3;312407598_14;351348.21;3924847.12;614029119_0;349434.61;3925004.93;950.0;58722.0;449.0;3076.83;3076.83;-2.15;58223;59702.39
57617.0;32094037652-1;drtC1;707967966_0;359056.93;3935420.72;152468549_7;357416.23;3937583.75;400.0;58854.0;837.0;5054.5;3369.51;-2.36;58517;60343.65
57655.0;32093032204-2;drtC1;310513589_0;359403.4;3935448.46;262817484_0;359246.6;3934845.03;489.0;58218.0;74.0;715.49;715.49;-0.5;58555;59069.18
58551.0;42155011851-3;drtC5;312931098_0_r;351774.83;3927366.64;37414663_2;352975.77;3922604.24;760.0;60795.0;1484.0;11157.6;6032.79;-4.22;59451;61828.46
58582.0;42147015183-2;drtC6;113005012_0_r;346561.84;3918528.2;526913893_0;345660.49;3918557.93;589.0;59330.0;159.0;1362.7;1362.7;-0.95;59482;60250.01
58582.0;91532010714-2;drtC2;152468560_11;355907.57;3938130.75;314421257_0;357752.07;3934517.12;898.0;61263.0;1783.0;11795.16;4967.74;-3.48;59482;61534.88
59408.0;42142009891-1;drtC4;753005907_0_r;349157.36;3920002.09;1096946754_2;351204.11;3919618.55;545.0;60497.0;544.0;3109.47;3109.47;-2.18;60308;61985.01
59409.0;91531008213-4;drtC2;113695650_1;358555.98;3932922.33;131924427_0;358629.68;3932958.41;844.0;60297.0;44.0;317.15;317.15;-0.22;60309;60738.02
59437.0;42155003712-3;drtC5;312959357_0_r;354324.32;3925311.72;197629442_0;352979.15;3920088.78;925.0;61092.0;730.0;6834.56;6066.72;-4.25;60337;62323.49
60030.0;42154015582-2;drtC6;322488351_0;345683.39;3921244.54;760435749_0;356380.04;3926106.14;566.0;65651.0;5055.0;36440.51;15776.1;-11.04;60930;65495.07
60032.0;42124027592-5;drtC3;312075392_0_r;350126.2;3924832.3;658720999_0_r;349759.19;3924571.28;230.0;60357.0;95.0;567.33;567.33;-0.4;60932;61510.44
60058.0;32093013842-4;drtC2;29425086_2;359174.27;3934247.3;144341430_0_r;360305.63;3934329.67;802.0;62132.0;1272.0;5967.68;1582.8;-1.11;60958;61941.38
60340.0;42124003851-5;drtC4;37078887_0;351440.13;3922105.23;641587901_0_r;351903.03;3921493.69;597.0;61080.0;143.0;1087.17;1087.17;-0.76;61240;61956.33
60374.0;42125028003-2;drtC3;172339548_2;350378.86;3925095.92;1077358543_0_r;349483.68;3924619.75;303.0;60872.0;195.0;1383.78;1383.78;-0.97;61274;62142.58
60389.0;91535010133-2;drtC1;167066458_0;355102.16;3931611.08;590595088_2;356178.22;3930968.97;817.0;61719.0;513.0;2741.09;1602.67;-1.12;61289;62364.34
60626.0;42124011091-1;drtC3;171066785_0;351115.37;3924760.28;30848486_2;351563.74;3922953.07;650.0;61698.0;422.0;2553.72;2553.72;-1.79;61526;62576.93
60652.0;42125029302-2;drtC4;30848486_2;351563.74;3922953.07;312401194_1;349482.21;3924822.06;808.0;61968.0;508.0;4139.61;4139.61;-2.9;61552;63291.98
60923.0;32094030272-2;drtC2;449262825_0;359110.43;3934643.86;142122481_1;361721.26;3934559.31;752.0;62619.0;944.0;3527.1;3259.22;-2.28;61823;63586.77
61212.0;42142006133-1;drtC6;817993037_0_r;347348.25;3917765.67;569393182_0;347125.57;3917717.27;809.0;62089.0;68.0;376.68;376.68;-0.26;62112;62601.51
61213.0;91536012572-3;drtC1;1196371754_0_r;355260.56;3932110.02;59610384_7;357186.48;3931930.58;227.0;62227.0;787.0;3585.37;2642.09;-1.85;62113;63612.53
61542.0;42155016491-4;drtC5;944915695_1;354020.28;3923333.47;1086299110_0_r;353683.03;3919408.11;507.0;62500.0;451.0;5366.8;5366.8;-3.76;62442;64034.43
61592.0;42141005761-2;drtC3;33999223_0_r;348850;3918951.37;663146969_1;347237.52;3917947.85;972.0;63000.0;436.0;2614.94;2614.94;-1.83;62492;63923.03
61834.0;42141000882-8;drtC6;662377531_0_r;346987.55;3917413.24;114916323_1;346826.44;3918630.06;491.0;62531.0;206.0;1487.33;1487.33;-1.04;62734;63627.69
62121.0;42155003992-4;drtC4;150512991_0_r;356583.23;3927183.31;165141688_0;355026.21;3925153.99;879.0;63301.0;301.0;2834.8;2834.8;-1.98;63021;64233.62
62146.0;32094007891-2;drtC1;37708443_3;358315.03;3933042;143581932_1;360370.1;3932527.25;626.0;64331.0;1559.0;7036.24;2618.52;-1.83;63046;64295.56
62259.0;32093038641-5;drtC1;35904230_0;358896.04;3934418.74;222135245_0_r;357120.29;3937948.69;997.0;65689.0;2433.0;13067.92;4835.27;-3.38;63159;65608.64
62752.0;42125003881-5;drtC6;30848486_2;351563.74;3922953.07;717891455_0_r;351710.41;3921641.6;961.0;63959.0;246.0;1703.77;1703.77;-1.19;63652;64664.05
63017.0;91536014051-3;drtC1;28832289_0;359171.12;3934474.33;28832293_2;359122.54;3934486.9;444.0;63479.0;18.0;71.31;71.31;-0.05;63917;64267.21
63018.0;42124004832-4;drtC0;1102387884_0;349041.87;3924021.54;32260794_0;351185.35;3923065.23;791.0;65512.0;1703.0;11610.41;2964.42;-2.08;63918;65527.68
63028.0;42124025572-2;drtC5;312681472_0;352225.8;3924870.14;367900761_0;348815.27;3925913.38;802.0;64455.0;625.0;5416.39;5416.39;-3.79;63928;66071.88
63063.0;42033002623-2;drtC3;110008921_0_r;347580.29;3917881.01;196959716_3;346139.78;3916404.6;143.0;64760.0;1554.0;9217.33;3048.15;-2.13;63963;65472.17
63077.0;42154009582-2;drtC3;166177967_1;349267.75;3919327.02;169724115_0;354694.51;3922907.58;625.0;66563.0;2861.0;21940.48;9714.72;-6.8;63977;67265.74
63115.0;42155016853-2;drtC4;931877798_0_r;353415.81;3922299.05;793513824_0;352567.47;3918877.91;1076.0;65127.0;936.0;8454.34;4366.23;-3.06;64015;65430.57
63367.0;32094018271-2;drtC0;161450365_0;349461.78;3923714.75;221668831_0;357914.15;3938124.42;679.0;72057.0;8011.0;60144.06;26688.07;-18.68;64267;72001.36
63523.0;32093008981-2;drtC2;1188545319_0;356633;3935546.19;143582046_1;360730.52;3933637.44;914.0;65051.0;614.0;6132.64;6132.64;-4.29;64423;66516.98
63632.0;42155016991-2;drtC4;968860956_0;353962.66;3923710.49;367654342_0_r;352796.41;3918963.35;873.0;65010.0;505.0;5908.77;5908.77;-4.14;64532;66347.38
63712.0;42124008431-4;drtC6;30848486_2;351563.74;3922953.07;215512765_2;351921.02;3925688.23;1.0;64780.0;1067.0;7641.58;3219.84;-2.25;64612;66364.55
63927.0;42142005071-2;drtC0;176358660_0;350431.5;3922038.63;609572990_0;349596.48;3920637.29;622.0;65156.0;607.0;5028.86;1729.77;-1.21;64827;65752.48
64233.0;42124001431-4;drtC0;176165576_0;351383.73;3922742.95;614016505_2;351723.21;3920660.27;581.0;65874.0;1060.0;9572.1;3188.04;-2.23;65133;66397.07
64818.0;42188012313-2;drtC5;819100785_0_r;351124.68;3927215.7;368325967_0;356269.5;3925396.66;702.0;68133.0;2613.0;22677.2;7627.35;-5.34;65718;68260.15
64846.0;32093039282-8;drtC1;258243516_11;357548.51;3935534.51;252398989_1;356733.62;3937588.88;292.0;65841.0;703.0;3463.97;2735.68;-1.91;65746;67220.63
64848.0;42128033491-2;drtC5;821501465_0;349714.42;3927384.46;30972334_3;351417.83;3921822.81;372.0;66230.0;1010.0;8415.14;7399.79;-5.18;65748;68055.78
65170.0;42132001582-3;drtC2;168290428_0;358842.33;3930877.3;28166350_4;359763.97;3931109.44;715.0;67044.0;1159.0;5840.21;1404.97;-0.98;66070;67049.24
65418.0;42132023061-5;drtC2;315175965_1;358238.15;3929113.85;315146274_1;357968;3929647.92;876.0;66535.0;241.0;708.07;708.07;-0.5;66318;66964.51
65424.0;42128035734-2;drtC5;171066792_0_r;351074.1;3924592.03;663070168_0;351785.58;3923284.4;499.0;66697.0;774.0;5712.72;2071.87;-1.45;66324;67400.35
65540.0;42163016841-2;drtC6;1208960990_0;356886.46;3929001.09;150512947_0;355975.29;3927211.18;715.0;67944.0;1689.0;9849.06;3082.44;-2.16;66440;67800.96
65782.0;42141001343-2;drtC4;176173847_0;350511.48;3921486.32;204624964_0;347007.09;3916761.49;663.0;69435.0;2990.0;19989.03;7384.29;-5.17;66682;69478.17
66048.0;32097062201-4;drtC1;28832293_2;359122.54;3934486.9;131228316_0;358240.52;3937652.9;842.0;68916.0;2026.0;11429.5;5014.41;-3.51;66948;69585.77
66049.0;42157020403-5;drtC0;201593519_1;355911.93;3926065.96;200480643_0_r;356413.45;3925881.6;809.0;67018.0;160.0;896.6;896.6;-0.63;66949;67711.47
66341.0;42163007561-3;drtC6;598658745_5;356205.35;3929876.37;1110768884_0;355939.7;3929450.83;385.0;66834.0;108.0;633.06;633.06;-0.44;67241;67855.92
66610.0;32093013201-2;drtC4;1069570414_1;347078.26;3921675.51;144341446_0;360086.34;3934824.01;593.0;72608.0;5405.0;46119.42;27720.71;-19.4;67510;74787.2
66630.0;91533010231-3;drtC1;242314649_0_r;357444.72;3934622.92;150719230_0_r;358193.69;3934606.19;764.0;67513.0;119.0;966.28;966.28;-0.68;67530;68179.61
66637.0;42124003532-4;drtC5;32260858_1;351254.69;3923757.93;283052669_2;350985.12;3921747.68;356.0;67247.0;254.0;2667.01;2667.01;-1.87;67537;68551.9
66653.0;42154001322-6;drtC3;1169732950_0;354170.91;3924313.22;1037341319_0;352842.07;3923933.17;404.0;67352.0;295.0;1829.83;1829.83;-1.28;67553;68716.82
66653.0;42132000941-4;drtC2;27768294_1;359403.23;3930679.8;475881917_2;360188.58;3930593.35;657.0;67847.0;537.0;3044.71;1013.82;-0.71;67553;68327.06
66699.0;91536012482-2;drtC6;149685621_2;357204.94;3929546.38;166855088_1;356433.44;3931146.85;608.0;68870.0;1563.0;8716.23;2226.56;-1.56;67599;68900.51
66759.0;91532014622-3;drtC6;149685621_2;357204.94;3929546.38;52372449_0;355849.55;3932517.42;548.0;70001.0;2694.0;14856.03;3873.57;-2.71;67659;69822.83
66924.0;42132022242-3;drtC2;248368557_0;358784.67;3930338.38;199456448_0_r;359737.28;3926079.52;623.0;69631.0;2084.0;17012.06;5279.61;-3.7;67824;70480.25
67514.0;42142012734-2;drtC4;146877200_0;349771.84;3920084.41;311744362_0_r;346657.87;3917521.67;667.0;69713.0;1532.0;10589.37;5722.67;-4.01;68414;70775.4
67521.0;42182008904-3;drtC3;31788834_3;353775.37;3924036.12;47462879_0_r;356751.2;3922807.42;258.0;70312.0;2533.0;18711.92;4318.4;-3.02;68421;70462.94
67558.0;32094002251-3;drtC1;29425086_2;359174.27;3934247.3;185949036_0;360171.93;3935997.86;320.0;68311.0;433.0;2988.7;2988.7;-2.09;68458;70031.88
67598.0;42125010062-5;drtC3;456166106_1;352084.8;3922367.91;1117620340_0;351624.24;3918700.8;962.0;69097.0;537.0;5286.78;5286.78;-3.7;68498;70388.22
68121.0;91536017481-5;drtC0;45734701_1;358463.73;3932999.12;1135826390_0_r;358776.98;3932844.98;208.0;68401.0;72.0;518.87;518.87;-0.36;69021;69528.58
68346.0;42167021512-4;drtC2;219475554_0;360294.77;3928099.2;105146043_6;355967.67;3927314.87;272.0;68997.0;379.0;5005.25;5005.25;-3.5;69246;70695.3
68419.0;42141003783-2;drtC4;113004993_0_r;345412.62;3919002.4;166128807_0;348098.58;3919880.34;544.0;70273.0;1310.0;8429.26;3346.51;-2.34;69319;70751.6
68427.0;32094009631-2;drtC0;237411214_0_r;361492.13;3935069.52;203998522_1;360918.88;3932702.31;916.0;70808.0;1465.0;8309.81;3085.73;-2.16;69327;70941.66
68453.0;42154010141-2;drtC5;162099265_0_r;357879.14;3922777.6;162356375_0;354344.35;3924674.12;520.0;70288.0;1315.0;9307.07;5274.7;-3.69;69353;71531.46
68469.0;42164011132-5;drtC6;39168328_2;358137;3933146.2;1194917323_0;356999.67;3931327.41;1021.0;70520.0;1030.0;5651.14;2675.24;-1.87;69369;70773.29
68784.0;32093032783-7;drtC0;657083038_0;360705.94;3936609.58;142122399_3;361751.57;3935587.87;964.0;70087.0;339.0;2281.91;2281.91;-1.6;69684;70968
69238.0;32097081362-3;drtC1;29425086_2;359174.27;3934247.3;315238691_0_r;361762.21;3932261.6;866.0;71343.0;1239.0;7470.76;3870.12;-2.71;70138;72067.39
69350.0;42155008651-2;drtC5;241782369_0;354683.15;3926492.72;384498898_0;353634.84;3924962.14;608.0;70578.0;620.0;3449.75;2705.17;-1.89;70250;71701.92
70211.0;42164005431-2;drtC2;157199119_0;359351.29;3929654.92;149685594_0;357881.86;3928978.44;786.0;71363.0;366.0;2338.93;2338.93;-1.64;71111;72483.19
70254.0;42155017051-2;drtC5;192562386_0_r;353469.23;3923573.97;367661049_0;352561.67;3919582.17;686.0;71346.0;406.0;4693.12;4693.12;-3.29;71154;72643.19
70308.0;32093029521-4;drtC1;28832293_2;359122.54;3934486.9;222077438_0_r;356458.26;3938629.94;323.0;74161.0;3530.0;19040.89;6011.5;-4.21;71208;74340.45
71767.0;32093032781-4;drtC1;945997295_0_r;361395.45;3935495.6;107465015_3;361749.17;3935790.94;910.0;72826.0;149.0;836.58;735.72;-0.52;72667;73328.37
72045.0;42125007641-3;drtC5;161499508_3;351324.12;3923217.4;172197339_6;350200.01;3925998.12;829.0;73242.0;368.0;4405.21;4405.21;-3.08;72945;74350.35
72062.0;91531006611-2;drtC6;25513947_0;354996.2;3929003.2;552628964_2;355481.15;3930089.16;647.0;72926.0;217.0;1583.94;1583.94;-1.11;72962;73886.31
73227.0;32093008244-3;drtC4;262817484_0;359246.6;3934845.03;1116504099_0_r;360684.9;3932421.86;245.0;73979.0;507.0;3346.77;3346.77;-2.34;74127;75878.38
73276.0;42133033723-3;drtC2;156344084_0;360287.83;3926097.19;1135431175_1;359696.56;3931180.28;756.0;74896.0;864.0;6640.78;6559.52;-4.59;74176;76996.25
74213.0;51173061463-3;drtC4;99862169_1;362519.08;3935692.58;1024677672_0;361526.46;3936566.83;863.0;75415.0;339.0;2136.86;2136.86;-1.5;75113;76393.02
75043.0;42125024501-3;drtC5;161450414_1;350432.68;3924243.49;822213767_0_r;349118.81;3923109.66;299.0;75687.0;345.0;2235.99;2235.99;-1.57;75943;77241.55
75611.0;32094005631-3;drtC6;242178622_0_r;355549.07;3931192.12;149986998_0_r;361251.63;3938438.83;313.0;77494.0;1570.0;11018.18;11018.18;-7.71;76511;81330.53
75611.0;91532016901-3;drtC2;39168242_2;358025.21;3933057.27;131882875_0;357548.77;3931995.83;464.0;76436.0;361.0;1625.92;1625.92;-1.14;76511;77505.01
75616.0;42142010051-2;drtC4;214102667_9;361504.52;3932117.23;311793774_1;349276.32;3920302.97;920.0;78148.0;1612.0;22183.85;22183.85;-15.53;76516;81571.34
75649.0;44014004284-2;drtC3;916888557_2;354217.09;3924582.61;655300433_0_r;345877.85;3931274.95;643.0;78076.0;1784.0;16243.53;16229.93;-11.36;76549;82107.61
77435.0;32094049611-2;drtC6;142435395_10;358906.37;3935506.01;549391579_0;359378.89;3937374.91;698.0;78552.0;419.0;2747.81;2747.81;-1.92;78335;79873.95
78382.0;42155016131-4;drtC4;312959374_2;354693.94;3924879.99;624935924_2;355405.87;3924620.38;897.0;79477.0;198.0;1238.1;1238.1;-0.87;79282;80153.03
78768.0;42124000991-3;drtC5;710095368_0;350960.36;3921405.44;204201255_13;348525.27;3921612.89;500.0;80544.0;1276.0;8524.18;3125.97;-2.19;79668;81067.34
79178.0;42142010071-2;drtC5;456166106_1;352084.8;3922367.91;166351556_0;349571.56;3920322.54;475.0;80163.0;510.0;4265.99;4265.99;-2.99;80078;81838.94
79248.0;42125011841-3;drtC5;710095368_0;350960.36;3921405.44;312419754_2;350180.84;3927051.54;20.0;81430.0;2162.0;17568.36;6827.66;-4.78;80148;82163.89
79472.0;42182004421-4;drtC4;128194838_0;356193.94;3925920.35;200402759_0;355616.1;3924234.79;429.0;80240.0;339.0;2210.88;2210.88;-1.55;80372;81659.54
81032.0;32097083633-3;drtC6;1112526378_0;359059.73;3934356.04;546264913_0;356547.44;3936564.83;615.0;82747.0;1100.0;7104.02;3850.85;-2.7;81932;84057.04
81350.0;32094010751-4;drtC6;25513243_2;359473.02;3934169.18;222985179_2;359768.97;3934032.5;467.0;82024.0;207.0;645.24;645.24;-0.45;82250;82840.89
81658.0;42124004272-3;drtC5;32927157_0_r;351550.11;3923089.84;176499456_1;350794.12;3922926.77;690.0;82532.0;184.0;1454.73;1454.73;-1.02;82558;83386.89
82523.0;42163002001-6;drtC2;1150884105_1;357625.6;3928506.85;194273801_0_r;357548.86;3928031.45;690.0;83302.0;89.0;634.3;634.3;-0.44;83423;83980.8
