departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
39625.0;31123070781-1;drtA17;134557903_0;374572.58;3945969.43;669475905_30;375333.66;3945661.78;790.0;40607.0;192.0;1360.8;1360.8;-2.95;40825;41400.98
39633.0;31144040161-1;drtA27;195279728_0_r;379738.65;3951038.99;1214088493_0;382821.34;3950573.14;253.0;40147.0;261.0;3834.03;3834.03;-4.68;40833;41607.09
39649.0;31046045871-1;drtA42;39445374_16;383587.66;3950634.59;1203906527_0;382496.5;3950504.4;127.0;40273.0;497.0;4412.58;1472.52;-3.03;40849;41240.54
40238.0;31155027584-2;drtA5;115455865_0;379413.28;3950308.91;40197924_3;375395.39;3950231.6;370.0;41311.0;703.0;5761.34;5761.34;-6.03;41438;43430.72
40517.0;31157167952-4;drtA38;31545893_5;376702.11;3949568.73;765942815_0;377160.25;3950239.16;290.0;41026.0;219.0;1266.94;1266.94;-2.89;41717;42363.03
40821.0;31157168722-2;drtA38;92413799_0_r;376569.55;3951081.05;242897854_2;381610.37;3950530.23;579.0;42601.0;1201.0;10655.94;5844.28;-6.09;42021;43241.8
40860.0;31157100971-2;drtA15;23578870_1;388346.6;3949823.71;550689175_1;389091.71;3949754.43;262.0;41234.0;112.0;1235.94;1235.94;-2.87;42060;42323.27
41023.0;61373030151-3;drtA3;149603395_1;372612.43;3942279.8;221298917_2;372638.55;3942183.06;298.0;41366.0;45.0;278.59;278.59;-2.35;42223;42350.91
41130.0;31144002302-2;drtA12;306095928_0;381539.94;3950997.67;115469402_1;379717.79;3954322.47;61.0;41761.0;570.0;6140.94;6140.94;-6.3;42330;43983.52
41153.0;31123017201-1;drtA17;40005946_0_r;376564.21;3946361.25;1147535103_2;376930.88;3947070.78;324.0;41640.0;163.0;1014.46;1014.46;-2.71;42353;42824.04
41408.0;31157245092-1;drtA38;768711002_0;378110;3949893.21;216480479_0;381923.3;3950325.24;520.0;42348.0;420.0;5677.23;5677.23;-5.97;42608;43828.28
41452.0;22037080121-2;drtA19;31855884_0_r;382240.91;3946750.81;273211096_3;388670.63;3947955.18;227.0;42206.0;527.0;8441.03;8441.03;-7.91;42652;44148.47
41589.0;31123057841-2;drtA14;46986730_0;387021.03;3951407.41;702913339_0_r;385250.5;3950929.85;282.0;42099.0;228.0;2956.63;2956.63;-4.07;42789;43450.38
42336.0;31137039991-3;drtA38;251455095_0;382209.84;3950549.53;28993451_2;380619.94;3950186.2;178.0;42761.0;247.0;2011.99;1727.3;-3.21;43536;43954.17
42620.0;31123034122-1;drtA17;282583319_0;375248.7;3945685;146688230_1;374642.84;3946400.56;460.0;43231.0;151.0;1168.89;1168.89;-2.82;43820;44249.73
42664.0;22212023481-3;drtA7;386447770_0_r;383095.15;3947324.63;39442143_0;385602.41;3949888.85;156.0;43165.0;345.0;4905.14;4905.14;-5.43;43864;44863.79
42914.0;31157114651-6;drtA30;39433589_2;382000.8;3950920.88;39433590_6;382041.69;3950853.43;149.0;43082.0;19.0;107.5;107.5;-2.35;44114;44169.02
43221.0;31111044441-3;drtA40;116427216_0;383453.42;3947537.83;134192182_2;387208.1;3946766.62;1001.0;45190.0;968.0;10613.32;6599.63;-6.62;44421;45654.27
43231.0;42011040731-2;drtA40;41857130_2;383163.12;3947828.9;159277089_0;382632.81;3948118.39;498.0;43967.0;238.0;1607.73;1538.65;-3.08;44431;44877.1
43242.0;31157265641-2;drtA1;158408266_0;383212.42;3945869;48580234_0;383164.6;3945765.05;107.0;43528.0;179.0;343.41;343.41;-2.35;44442;44612.69
43243.0;31106031741-2;drtA39;203315329_0_r;381010.63;3946099.75;207646125_0_r;383761.25;3944132.2;201.0;43744.0;300.0;4187.94;4187.94;-4.93;44443;45318.02
43247.0;31155020981-3;drtA40;399000977_0;383030.99;3948271.41;1073227881_0;382849.7;3947886.32;307.0;43847.0;293.0;2159.25;850.53;-2.6;44447;44752.39
43248.0;31093074711-2;drtA28;133698309_1;380504.69;3946785.45;1106270530_0;382291.83;3946966.14;135.0;43710.0;327.0;2165.97;2165.97;-3.52;44448;45387.02
43252.0;31105019571-2;drtA27;384908616_0;381664.6;3950289.77;113971673_0_r;381851.17;3944805.19;61.0;43919.0;606.0;7064.08;7064.08;-6.94;44452;46158.81
43524.0;31132011471-2;drtA20;144848286_0;385546.57;3949884.71;282362409_1;379653.62;3948805.13;158.0;44127.0;445.0;7075.53;7075.53;-6.95;44724;46044.22
43526.0;61347061091-3;drtA40;404906395_0;382588.44;3946752.02;257233103_0;388017.98;3948385.93;945.0;44932.0;461.0;6843.29;6843.29;-6.79;44726;45769.34
43829.0;61363041721-2;drtA17;871165932_0_r;375142.98;3945816.51;35893093_3;373279.75;3942809.66;222.0;44722.0;671.0;4652.48;4652.48;-5.26;45029;46978.13
44107.0;31143024891-1;drtA6;168885640_0;379392.54;3951302.29;39436612_0;382897.96;3950387.24;204.0;44591.0;280.0;4211.76;4211.76;-4.95;45307;46136.74
44140.0;31157245571-2;drtA20;179466185_0_r;379727.93;3948697.92;477449280_0_r;386519.28;3947360.59;172.0;44936.0;624.0;9461.25;9461.25;-8.62;45340;47173.84
44417.0;61357055252-3;drtA19;159457555_0;388271.3;3947784.45;95396769_0;389993.37;3949151.35;130.0;44776.0;229.0;3446.66;3446.66;-4.41;45617;46248.65
44758.0;31193081021-4;drtA33;1214088493_0;382821.34;3950573.14;46985794_2;388043.99;3951387.02;114.0;45335.0;463.0;6166.47;6094.61;-6.27;45958;47208.23
45024.0;31143040412-2;drtA15;41818367_3;388689.53;3950433.23;544206153_0;382405.18;3949856.8;153.0;46035.0;858.0;9051.52;8329.76;-7.83;46224;47950.13
45029.0;31123016481-2;drtA8;170232040_3;382102.83;3949992.56;1100735523_0;381926.39;3950778.93;189.0;45310.0;92.0;1138.06;1138.06;-2.8;46229;46492.28
45030.0;51173047882-3;drtA28;27757936_0;383176.03;3948361.16;14984703_1;383240.29;3947315.37;265.0;45468.0;173.0;2166.88;2166.88;-3.52;46230;46730.55
45031.0;31046022021-2;drtA15;39445442_4;383684.45;3950085.84;39445419_2;383157.54;3950282.82;633.0;45778.0;114.0;934.66;934.66;-2.65;46231;46570.39
45043.0;31143021091-2;drtA11;45645197_0;380744.18;3951149.49;98441872_0;381171.44;3951082;131.0;45237.0;63.0;976.83;976.83;-2.68;46243;46424.91
45045.0;31192050301-2;drtA8;136938168_2;382076.96;3950024.54;156280203_3;383335.69;3954796.51;104.0;45883.0;734.0;7019.41;8226.46;-7.76;46245;47775.12
45398.0;31124082471-1;drtA36;32231211_13;379284.92;3946699.03;51155563_0;378820.18;3946530.91;572.0;46165.0;195.0;615.24;615.24;-2.43;46598;46866.2
45636.0;31131028703-3;drtA18;393957069_1;382261.58;3950365.17;115447417_0;381333.59;3948644.21;125.0;46297.0;536.0;4161.18;2743.51;-3.92;46836;47512.15
45638.0;31157123031-2;drtA8;343244221_8;383493.27;3955197.47;342448142_0_r;387968.07;3949698.42;460.0;46583.0;485.0;8800.45;8800.45;-8.16;46838;48233.61
45641.0;31155039341-2;drtA18;242897854_2;381610.37;3950530.23;770607754_1;381808.94;3948661.17;318.0;46502.0;543.0;3602.57;2595.63;-3.82;46841;47674.42
45666.0;31124034274-2;drtA28;47097302_11;377557.34;3942935.84;45856275_0;375209.58;3945406.76;592.0;46763.0;505.0;5324.87;5324.87;-5.73;46866;48337.99
45955.0;31124014131-2;drtA33;374064174_0_r;387110.45;3952241.3;39436601_1;382698.74;3950620.37;315.0;46644.0;374.0;5715.74;5715.74;-6;47155;48250.37
46155.0;31147062291-2;drtA11;115461182_1;379539.48;3950943.21;49901672_1;378677.21;3953230.9;347.0;47024.0;522.0;3107.83;3098.78;-4.17;47355;48868.57
46235.0;31123043341-2;drtA23;573210024_0;381973.61;3950629.53;31093674_5;377634.68;3948363.28;98.0;46880.0;547.0;7365.54;7365.54;-7.16;47435;49035.97
46242.0;31147067651-2;drtA5;764070125_0;375527.52;3951656.76;97335479_4;381122;3951302.41;418.0;48106.0;1446.0;12609.55;6625.52;-6.64;47442;48980.05
46814.0;31157264352-1;drtA38;102682293_1;379067.81;3950553.59;41254418_1;379238.18;3950499.43;336.0;47198.0;48.0;330.02;330.02;-2.35;48014;48152.27
46822.0;31124101952-5;drtA28;116610074_1;375009.12;3947136.25;118483627_0_r;374404.45;3947597.13;433.0;47432.0;177.0;1369.32;1369.32;-2.96;48022;48557.93
46824.0;31046050221-1;drtA5;282647341_0_r;381422.96;3951236.65;730222250_0;382203.1;3950281.67;1193.0;48414.0;397.0;2722.29;1841.26;-3.29;48024;48497.66
46827.0;22164009762-2;drtA8;41519621_1;389141.79;3950885.71;1214088493_0;382821.34;3950573.14;248.0;48237.0;1162.0;15813.04;6940.11;-6.86;48027;49240.96
46833.0;31097057971-2;drtA9;1120796134_0;382925.87;3950659.69;1025051798_0;388451.98;3948909.32;61.0;47391.0;497.0;8720.05;8720.05;-8.1;48033;49485.47
46833.0;31157241161-1;drtA5;533055010_0_r;378706.92;3949423.14;381689878_0;382304.01;3950530.92;539.0;48319.0;947.0;8696.12;5704.69;-5.99;48033;49257.94
46835.0;31155050502-2;drtA1;41857220_0_r;382995.66;3947585.7;230067531_0;374791.79;3952055.11;311.0;48735.0;1589.0;13678.88;12534.09;-10.77;48035;50887.1
46836.0;31046039162-1;drtA8;191355914_0;381435.71;3953674.13;144775072_0;382726.47;3950772.1;900.0;48128.0;392.0;4904.79;4904.79;-5.43;48036;49190.22
47016.0;31124023092-3;drtA36;116432438_0_r;378341.47;3945694.46;25797281_13;378532.97;3944642.73;268.0;47540.0;256.0;1504.64;1504.64;-3.05;48216;48949.48
47447.0;31157139321-1;drtA28;102618428_0_r;374570.08;3950238.18;47216158_1;373406.22;3948066.54;547.0;48373.0;379.0;3819.28;3819.28;-4.67;48647;49735.04
47515.0;31157257521-2;drtA38;286237780_0;376211.67;3950530.55;80832757_1;375373.34;3952034.58;1099.0;48907.0;293.0;2293.47;2293.47;-3.61;48715;49554.59
47547.0;31157261042-2;drtA38;72561159_0_r;378348.15;3949644.63;101969029_0;378170.56;3949089.9;315.0;47994.0;132.0;1060.21;1060.21;-2.74;48747;49114.72
47739.0;31157232542-5;drtA1;102419041_0_r;376388.19;3949165.46;1128007977_0_r;375763.13;3949544.13;400.0;48362.0;223.0;924.46;924.46;-2.65;48939;49345.99
48624.0;31155072581-2;drtA36;48678504_6;379356.23;3941059.98;109026478_0;379523.74;3941265.88;685.0;49357.0;48.0;356.75;356.75;-2.35;49824;49974.6
48635.0;31157230401-3;drtA30;149672908_0;382209.9;3950822.4;101676455_2;377581.31;3951269.68;116.0;49076.0;325.0;5108.89;5108.89;-5.58;49835;50749.07
48654.0;31132012451-2;drtA21;231652212_3;382723.45;3947251.59;115447518_1;379465.59;3948761.44;240.0;49429.0;535.0;7664.63;7664.63;-7.37;49854;51412.07
48673.0;31123013801-2;drtA3;775163548_0;375074.16;3943587.94;243119310_0;373974.16;3945519.01;1092.0;50166.0;401.0;3618.74;3618.74;-4.53;49873;51024.82
49215.0;31157261052-1;drtA23;101969012_1;378355.9;3949066.74;186906817_1;377153.12;3948874.67;272.0;49715.0;228.0;1539.91;1539.91;-3.08;50415;51061.9
49236.0;31192044881-4;drtA40;1123088286_0;387960.16;3947390.64;202129903_8;381966.79;3947374.03;190.0;50104.0;678.0;7677.19;7349.47;-7.14;50436;51999.22
49264.0;31222030161-6;drtA29;386447770_0_r;383095.15;3947324.63;156942441_6;389706.65;3950096.02;261.0;50069.0;544.0;8709.51;8709.51;-8.1;50464;52069.31
49540.0;31093064592-3;drtA40;375676167_0;382371.21;3946850.93;271979233_0_r;384601.59;3943187.34;432.0;51107.0;1135.0;10032.16;8498.84;-7.95;50740;53096.28
49840.0;31131014441-4;drtA20;116433052_0_r;385752.02;3948494.68;555939875_0;385756.62;3948312.72;270.0;50194.0;84.0;557.5;557.5;-2.39;51040;51283.67
50121.0;31157155583-1;drtA30;194515037_0;377967.94;3951858.99;201705622_0_r;378419.09;3950434.48;185.0;50729.0;423.0;2119.02;1904.52;-3.33;51321;51961.03
50416.0;31157257681-1;drtA23;40267721_5;377366.5;3949061.93;278778336_0;378072.64;3949623.44;146.0;50732.0;170.0;1117.6;1117.6;-2.78;51616;52110.38
50420.0;31124081291-1;drtA21;31824941_1;379446.08;3946862.01;159456833_0;383624.16;3947790.62;434.0;52700.0;1846.0;12869.06;6330.26;-6.43;51620;53094.83
50421.0;31123043081-1;drtA21;659079504_0_r;378096.89;3948229.48;229361291_0;381111.87;3949361.48;852.0;52110.0;837.0;5407.66;3810.11;-4.67;51621;52383.16
50421.0;31157267262-1;drtA30;150022688_0;378374.19;3950757.26;308337925_18;378038.96;3950589.88;142.0;50893.0;330.0;974.7;606.14;-2.42;51621;51923.84
50423.0;22044039102-2;drtA31;1069102646_0;382516.27;3949585.46;39501035_0_r;384855.29;3949799.75;155.0;50835.0;257.0;3955.35;3955.35;-4.77;51623;52372.77
50424.0;51127049021-2;drtA20;102655998_0_r;386205.62;3948259.18;156167860_1;382285.05;3946563.4;160.0;51334.0;750.0;6562.48;4838.33;-5.39;51624;52633.84
50427.0;31157239883-2;drtA21;107699627_0_r;378548.99;3949156.06;44352237_10_r;378756.56;3949109.96;1151.0;51641.0;63.0;317.89;317.89;-2.35;51627;51806.17
50429.0;12104004333-2;drtA20;270594648_0;385952.02;3949217.74;116427220_0;383348.88;3947402.23;494.0;51172.0;249.0;3668.39;3668.39;-4.57;51629;52371.83
50433.0;81087043254-3;drtA29;181579868_2;388552.55;3951079.76;39393252_1;381192.95;3950269.15;248.0;51213.0;532.0;8289.45;8289.45;-7.8;51633;53190.8
50452.0;31124088371-3;drtA27;31344052_0;379471.73;3945288.83;191009296_0;380303.69;3945865.95;422.0;51041.0;167.0;1497.73;1497.73;-3.05;51652;52130.56
50911.0;31147067471-2;drtA11;215541573_0;379269.23;3952043.49;52889687_0_r;381065.36;3951355.87;335.0;51573.0;327.0;3006.31;3006.31;-4.1;52111;53060.18
51323.0;31154025751-1;drtA28;31893333_2;374795.11;3949580.9;153756880_1;383093.75;3950466.24;362.0;52298.0;613.0;10215.62;10215.62;-9.15;52523;54306.34
52220.0;31154071291-3;drtA23;31905333_2;377793.32;3948579.19;868299765_0_r;377063.5;3947778.88;287.0;52741.0;234.0;1825.51;1825.51;-3.28;53420;54058.44
52225.0;31157266211-1;drtA30;108201876_1;378793.89;3951123.99;95793050_2;381695.91;3950702.23;266.0;52719.0;228.0;3258.63;3258.63;-4.28;53425;54082.5
52228.0;31123111062-3;drtA21;265033754_0;383300.44;3947683.34;1071930093_0;382459.49;3946954.4;411.0;53077.0;438.0;4459.8;1748.87;-3.22;53428;53767.52
52229.0;31157100971-3;drtA9;550689175_1;389091.71;3949754.43;139718217_0_r;387225.41;3947562.34;186.0;52664.0;249.0;3880.59;3880.59;-4.72;53429;54126.74
52234.0;31105014622-2;drtA2;39436553_2;382548.9;3951088.07;113971612_0;382544.03;3944449.55;108.0;53047.0;705.0;8281.14;8281.14;-7.8;53434;55260.33
52235.0;31157196542-3;drtA8;294519922_1;382819.33;3950432.94;1216099884_0_r;382452.87;3950616.38;82.0;52363.0;46.0;476.87;476.87;-2.35;53435;53567.63
52235.0;42034029351-3;drtA0;53154970_2;382564.88;3949921.07;1128023036_1;383523.27;3954634.05;61.0;52736.0;440.0;4991.81;4991.81;-5.49;53435;54699.53
52235.0;31024010871-3;drtA21;109231709_0;382713.36;3946888.53;645545865_0;385206.28;3947681.3;768.0;53414.0;411.0;4486.48;3367.15;-4.36;53435;54212.06
52258.0;32207012201-2;drtA33;1214088493_0;382821.34;3950573.14;145227800_0;385663.66;3949579.36;79.0;52673.0;336.0;3669.2;3669.2;-4.57;53458;54164.39
52411.0;31157263942-2;drtA11;41254418_1;379238.18;3950499.43;107995138_0;378934.01;3950152.39;364.0;52871.0;96.0;637.06;637.06;-2.45;53611;53904.37
52849.0;31123052822-3;drtA23;157553988_0;375367.48;3947824.58;261996437_3;376473.88;3946176.32;305.0;53622.0;468.0;2461.28;2440.62;-3.71;54049;55141.36
53152.0;32213011161-2;drtA8;103280981_0_r;382667.18;3951489.12;144775070_0;382820.45;3950730.63;257.0;53604.0;195.0;1627.92;1627.92;-3.14;54352;54920.51
54018.0;32093011081-2;drtA19;33640827_5;389174.75;3950595.48;1033203447_0_r;386327.67;3946329.93;254.0;54656.0;384.0;6738.38;6738.38;-6.72;55218;56318.25
54021.0;31057029522-2;drtA4;41857308_0_r;383064.79;3948805.37;131930034_2;386325.54;3953178.13;244.0;54948.0;683.0;7658.03;7658.03;-7.36;55221;57198.2
54029.0;31105010161-4;drtA3;146688230_1;374642.84;3946400.56;191009296_0;380303.69;3945865.95;298.0;54899.0;572.0;9865.57;9865.57;-8.91;55229;56918.8
54030.0;31172036382-3;drtA2;59075771_0;382431.16;3945722.91;858994289_0;382359.9;3946788.64;224.0;54453.0;199.0;1901.89;1901.89;-3.33;55230;55807.59
54040.0;51043029252-3;drtA22;390735631_0_r;384920.45;3946924.49;87250168_0;382273.69;3947177.74;117.0;55168.0;1011.0;8316.87;3248.28;-4.27;55240;56058.3
54055.0;31155072142-3;drtA5;144776663_0;382084.17;3950559.24;769545681_1;377688.17;3949574.1;112.0;54719.0;552.0;6270.07;6270.07;-6.39;55255;56869.06
54062.0;31131018501-2;drtA22;146179258_1;385438.14;3948320.55;32621922_1;381919.8;3946959.49;507.0;55302.0;733.0;6490.68;4746.6;-5.32;55262;56406.01
54079.0;31123108222-2;drtA22;40969773_0;384262.49;3948404.71;115482928_0_r;379362.64;3947993.94;727.0;55751.0;945.0;8643.47;6786.42;-6.75;55279;57119.03
54632.0;31131023461-5;drtA14;143183291_5;386138.4;3951299.92;41857298_0;382913.04;3949082.91;224.0;55287.0;431.0;5336.22;5336.22;-5.74;55832;57082.73
54648.0;31147080642-3;drtA42;381689878_0;382304.01;3950530.92;115455950_2;379415.72;3949953.67;123.0;55156.0;385.0;3653.08;3653.08;-4.56;55848;56943.2
54933.0;31205077711-7;drtA20;136373565_0;381411.77;3946313.66;60356701_0;386641.46;3945428.38;193.0;55548.0;422.0;8124.36;8124.36;-7.69;56133;57363.59
54999.0;31124096951-5;drtA23;277209515_3;374112.13;3948550.2;105144902_0;373851.01;3948455.22;547.0;55595.0;49.0;377.62;377.62;-2.35;56199;56342.67
55233.0;61352002991-3;drtA30;45766796_0;381838.16;3950161.33;115754228_0;386518.55;3951941.88;112.0;55746.0;401.0;6004.98;6004.98;-6.2;56433;57577.98
55234.0;32094001491-4;drtA9;257233105_1;388029.33;3948700.41;93325452_0;387389.2;3950734.54;196.0;55640.0;210.0;2730.4;2730.4;-3.91;56434;57038.62
55258.0;31124080231-2;drtA8;196467159_4;382581.54;3950984.12;153950014_5;377162.43;3947756.19;127.0;55872.0;487.0;7364.08;7364.08;-7.15;56458;57852.11
55411.0;31127136891-1;drtA27;31325734_0;376710.73;3943875.86;211402007_0;382743.73;3946723.53;450.0;57129.0;1268.0;14885.18;7298.7;-7.11;56611;58031.02
55539.0;61373030571-2;drtA34;134192154_7;387078.07;3946860.89;35275373_3;386661.83;3950790.68;148.0;56555.0;868.0;10417.53;4812.99;-5.37;56739;57827.45
55808.0;31123100021-3;drtA22;163731354_0_r;378357.42;3946091.38;33689012_0_r;378084.38;3946593.53;682.0;56628.0;138.0;785.83;785.83;-2.55;57008;57402.15
55822.0;31143025011-2;drtA22;282110784_0;379201.05;3947892.95;108201907_0;379003.19;3951281.82;231.0;57519.0;1466.0;13304.47;7518.2;-7.26;57022;58636.94
55823.0;31124022211-2;drtA34;455330511_0;388723.24;3948719.87;306095928_0;381539.94;3950997.67;256.0;57540.0;1461.0;15619.42;9367.31;-8.56;57023;58782.09
55823.0;31155065602-4;drtA11;107699626_0;378679.53;3949637.48;102682299_1;379332.26;3950511;166.0;56187.0;198.0;1379.92;1379.92;-2.97;57023;57602.27
55824.0;31123113704-3;drtA27;304933783_0;376273.33;3943604.51;260414347_0;375602.41;3942125.06;210.0;56197.0;163.0;1881.5;1881.5;-3.32;57024;57493.87
55832.0;31017009502-6;drtA34;39500938_6;384150.71;3949511.64;216480472_0;381880.51;3950561.9;1093.0;57401.0;476.0;5230.65;3789.07;-4.65;57032;57839.97
55839.0;22211025271-2;drtA27;74271095_0;383210.16;3945496.9;1203906527_0;382496.5;3950504.4;1139.0;57796.0;818.0;8301.2;6152.41;-6.31;57039;58609.96
55853.0;32121005891-4;drtA32;251311714_1;382044.39;3950402.43;384908616_0;381664.6;3950289.77;153.0;56162.0;156.0;1053.76;1053.76;-2.74;57053;57329.41
55856.0;51117050011-4;drtA29;285015031_0;381507.64;3949812.52;276139664_0;390068.39;3948482.14;184.0;57163.0;1123.0;13307.93;10112.29;-9.08;57056;58914.03
55883.0;32017100651-3;drtA34;145405913_0;388148.13;3949523.93;285015031_0;381507.64;3949812.52;418.0;57215.0;914.0;11208.06;8184.13;-7.73;57083;58580.94
55895.0;31056005852-4;drtA29;924378577_0;382779.06;3950323.92;374064174_0_r;387110.45;3952241.3;360.0;56663.0;408.0;6038.36;6038.36;-6.23;57095;58267.53
56408.0;31105004531-3;drtA27;219188738_0_r;383506.16;3948455.39;139082415_0;387389.26;3947320.87;1055.0;58339.0;876.0;10714.52;5818.4;-6.07;57608;58791.36
56442.0;31154067234-2;drtA11;102682299_1;379332.26;3950511;101852635_0_r;378240.97;3950177.22;61.0;56738.0;235.0;1395.26;1395.26;-2.98;57642;58322.96
57012.0;31124096671-2;drtA30;23443741_1;386271.71;3951565.21;147438023_2;383126.15;3954802.82;113.0;57547.0;422.0;5691.24;5691.24;-5.98;58212;59433.39
57016.0;31155009362-6;drtA5;191212976_1;376467.87;3949186.33;31345688_0_r;376616.34;3948507.28;314.0;57442.0;112.0;1040.45;1040.45;-2.73;58216;58526.66
57611.0;31046013771-2;drtA28;1073412897_0;384938.23;3950743.24;231774696_2;382431.48;3950765.43;299.0;58258.0;348.0;3494.95;3440.62;-4.41;58811;59791.26
57627.0;31137040242-1;drtA32;115447399_0;380532.66;3950154.64;115447202_0_r;380426.64;3950117.96;214.0;57863.0;22.0;164.32;164.32;-2.35;58827;58898.96
57629.0;31092020292-2;drtA2;116427221_0_r;383465.55;3947495.41;642578383_0;383401.18;3940422.95;197.0;58377.0;551.0;12247.66;12247.66;-10.57;58829;60455.99
57637.0;31157090073-2;drtA29;273211156_13;389413.6;3948770.22;692488024_0;381431.99;3949614.86;178.0;58849.0;1034.0;12155.53;9387.22;-8.57;58837;60575.43
57645.0;31132012051-2;drtA29;39635035_0;384349.7;3950956.42;52881224_6;379222.15;3948881.78;880.0;59102.0;577.0;6749.9;6751.29;-6.73;58845;60243.76
57652.0;31124027491-2;drtA3;31344052_0;379471.73;3945288.83;1096455458_0;378224.1;3944402.5;193.0;58127.0;282.0;1795.71;1795.71;-3.26;58852;59664.13
57661.0;31157258471-4;drtA29;254334075_0;386292.94;3948154.05;31022179_1;377625.63;3948746.01;490.0;59463.0;1312.0;13739.93;10769.03;-9.54;58861;61039.23
57673.0;61357059001-3;drtA19;120478984_0_r;386147.25;3946354.12;39445419_2;383157.54;3950282.82;156.0;58764.0;935.0;9923.09;6784.39;-6.75;58873;60349.56
57677.0;31154073412-2;drtA19;146701748_0;384773.21;3947495.92;148771241_3;386114.04;3947897.49;453.0;58347.0;217.0;2452.71;2452.71;-3.72;58877;59504.66
57684.0;31144033502-2;drtA22;158708018_0_r;378823.03;3952417.84;48985596_0_r;379700.17;3949658.77;356.0;58590.0;550.0;5044.3;5044.3;-5.53;58884;60453.41
57714.0;32194001741-12;drtA16;30969999_17;372166.18;3944773.69;286976774_0_r;372836.45;3943184.55;145.0;58131.0;272.0;2307.57;2307.57;-3.62;58914;59685.54
58213.0;31123069481-2;drtA8;100811443_0_r;376679.82;3947758.83;131989296_1;376986.09;3947406.2;182.0;58526.0;131.0;776.94;776.94;-2.54;59413;59793.63
58515.0;31147055461-4;drtA9;93470002_1;387117.17;3950821.24;115455953_0_r;380297.13;3950625.12;485.0;60410.0;1410.0;16280.56;7959.33;-7.57;59715;61274.34
58518.0;32227016323-4;drtA9;228056330_0;389274.99;3950795.87;58982801_1;382040.67;3946519.72;252.0;59460.0;690.0;10214.6;9992.19;-8.99;59718;61459.08
58553.0;31105007001-2;drtA28;216480472_0;381880.51;3950561.9;107830732_0;382006.08;3945073.87;141.0;59180.0;486.0;6625.77;6625.77;-6.64;59753;61156.75
59413.0;31112070651-3;drtA27;734875056_0_r;387809.43;3948464.06;14984703_0;383148.85;3947248.46;217.0;59997.0;367.0;6084.27;6084.27;-6.26;60613;61675.1
59414.0;31157245562-2;drtA22;107943719_0_r;379163.92;3948989.24;108897901_0;374770.28;3949739.79;214.0;60119.0;491.0;7101.86;7101.86;-6.97;60614;62050.08
59419.0;31123082841-1;drtA8;1013337158_2;378801.07;3946422.11;258237566_0;375691.03;3941761.69;416.0;60415.0;580.0;6922.74;6922.74;-6.85;60619;62315.24
59432.0;31157118942-2;drtA33;231779272_0;387481.52;3950817.87;165936704_0;376917.3;3947825.79;294.0;60760.0;1034.0;11803.41;11803.41;-10.26;60632;62730.69
59443.0;31164035863-2;drtA9;215261499_0;379382.03;3948876.29;191269528_1;381157.2;3954068.46;615.0;60896.0;838.0;9462.15;9942.92;-8.96;60643;62334.36
60024.0;31137037641-1;drtA32;115482672_0_r;380769.78;3949502.51;931455736_1;382544.55;3947057.84;197.0;62485.0;2264.0;18897.01;5534.65;-5.87;61224;62553.72
60035.0;31207089441-3;drtA14;53154970_2;382564.88;3949921.07;192458527_1;383321.56;3955504.57;195.0;60847.0;617.0;6919.35;6919.35;-6.84;61235;63018.06
60061.0;42163008261-3;drtA32;1090618166_0;388234.62;3948192.95;376162311_0;382363.94;3946944.19;752.0;61517.0;704.0;7582.71;7337.34;-7.14;61261;62528.38
60339.0;31127135032-3;drtA5;31022160_1;376715.38;3949236.5;108911456_0_r;373616.26;3949322.48;174.0;60948.0;435.0;4784.15;4784.15;-5.35;61539;62799.65
60380.0;51173062891-4;drtA32;128156807_2;387061.09;3948134.21;156167860_0;382319.85;3946585.09;630.0;61387.0;377.0;5345.94;5345.94;-5.74;61580;62664.91
60631.0;31124051211-6;drtA32;137087824_0_r;381942.23;3947174;116432475_1;378676.07;3944602.27;1107.0;63186.0;1448.0;8007.69;5290.67;-5.7;61831;63023.04
60939.0;31046026511-1;drtA35;39393274_0;381328.18;3950140.02;251311714_1;382044.39;3950402.43;189.0;61851.0;723.0;4738.69;1351.93;-2.95;62139;62518.17
61045.0;31143047612-2;drtA42;164903657_0_r;380127.47;3950539.07;199584198_0_r;380117.28;3950096.5;246.0;61371.0;80.0;536.32;536.32;-2.38;62245;62473.63
61207.0;31144020961-3;drtA20;139082452_1;387206.59;3947359.56;621574884_0_r;385276.16;3948112.55;257.0;61952.0;488.0;3723.59;3130.05;-4.19;62407;63319.93
61211.0;31157261041-3;drtA29;101969029_0;378170.56;3949089.9;46986070_0;388028.19;3951352;206.0;63345.0;1928.0;19307.45;11987.94;-10.39;62411;65000.54
61218.0;31132019872-1;drtA32;46770447_0;381830.76;3947318.93;375676167_0;382371.21;3946850.93;752.0;62595.0;625.0;1985.7;825.35;-2.58;62418;62755
61223.0;31105010421-3;drtA28;107936963_0_r;381369.63;3946311.56;196461783_0;381377.92;3946015.79;221.0;61539.0;95.0;1223.54;1223.54;-2.86;62423;62699.83
61229.0;61352015901-3;drtA20;924743229_0;386088.72;3948075;251311714_4;382051.44;3950264.19;534.0;63380.0;1617.0;13586.56;5733.7;-6.01;62429;63525.39
