departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
35611.0;31157253862-1;drtE9;229361049_0;378747.41;3948535.04;28137139_0;380786.51;3947927.52;223.0;37250.0;1416.0;9113.37;2773.92;-1.94;36511;37665.72
35709.0;31123109602-1;drtE27;1201117591_0_r;379786.42;3944486.62;291824552_2;379349.24;3944836.78;419.0;36251.0;123.0;722.51;722.51;-0.51;36609;37257.71
35710.0;31131011541-1;drtE9;282362410_0_r;379604.03;3948830.01;375809339_5;383369.6;3948404.03;307.0;37601.0;1584.0;10772.51;5610.59;-3.93;36610;38221.48
35748.0;91536014292-1;drtE15;165545499_15;357584.14;3931392.73;33126497_0_r;357268.27;3931623.52;801.0;36653.0;104.0;615.83;615.83;-0.43;36648;37250.35
35752.0;42113010151-1;drtE10;195745720_0;343239.41;3916616.92;711146482_0;343455.38;3916758.79;172.0;35985.0;61.0;414.27;414.27;-0.29;36652;37128.76
36003.0;31157123031-1;drtE30;1107664649_0;376297.76;3948165.63;343244221_8;383493.27;3955197.47;274.0;37809.0;1532.0;26081.92;12914.32;-9.04;36903;39536.63
36008.0;31124041652-1;drtE27;154322013_0_r;378298.91;3945176.51;55046943_3;376627.81;3940820.26;958.0;38021.0;1055.0;8883.3;7273.58;-5.09;36908;39192.71
36009.0;42113010132-1;drtE10;487029094_0;343314.9;3916516.55;550973786_2;343281.27;3916740.75;195.0;36295.0;91.0;626.75;626.75;-0.44;36909;37509.91
36010.0;32094002152-1;drtE31;142276411_0;360190.21;3936051.76;185949039_0;360258.63;3935622.9;265.0;36493.0;218.0;655.76;655.76;-0.46;36910;37490.21
36010.0;31131012481-1;drtE49;787150731_0;379619.23;3949164.18;41254418_1;379238.18;3950499.43;301.0;36662.0;351.0;2005.62;1660.62;-1.16;36910;37933.47
36012.0;61352013191-1;drtE28;958310091_1;366758.22;3943990.54;378648653_10;366357.91;3944795.1;797.0;36991.0;182.0;1054.39;1054.39;-0.74;36912;37739.01
36018.0;31143033771-1;drtE49;201892895_0;379584.44;3949789.46;40969693_12;385230.7;3948349.65;480.0;39149.0;2651.0;21239.76;8880.87;-6.22;36918;39223.84
36018.0;31124027071-1;drtE27;25797216_8;377896.21;3944796.57;162571438_0_r;377902.81;3945260.34;751.0;37299.0;530.0;2419.88;884.64;-0.62;36918;37656.55
36019.0;31157214122-1;drtE48;35578041_3;377436.62;3949823.68;72561159_0_r;378348.15;3949644.63;488.0;36765.0;258.0;1184.01;1073.85;-0.75;36919;37700.48
36019.0;31132009031-1;drtE14;22566958_1;382173.73;3946409.15;56251322_3;382410.92;3946375.4;163.0;36303.0;121.0;811.97;811.97;-0.57;36919;37574.91
36019.0;31124030831-1;drtE37;116436339_0;376876.16;3945528.28;880862486_1;379189.35;3943408.41;627.0;37217.0;571.0;4498.89;4465.44;-3.13;36919;38889.09
36019.0;31123105402-2;drtE1;182451486_0_r;373455.84;3947911.44;116607806_0_r;373058.23;3948374.46;444.0;36616.0;153.0;919.35;919.35;-0.64;36919;37667.88
36020.0;31157264252-2;drtE49;783249688_0_r;378735.51;3951160.86;108159694_0_r;378931.92;3950963.38;943.0;37075.0;112.0;644.9;644.9;-0.45;36920;37539.35
36020.0;31132006232-1;drtE9;115447426_0_r;381040.66;3948227.59;115447325_0_r;380339.59;3948683.86;424.0;36643.0;199.0;1342.43;1342.43;-0.94;36920;37785.07
36020.0;31157140471-1;drtE20;230182040_0;375486;3949321.55;31856956_2;375203.19;3949777.52;670.0;36802.0;112.0;719.91;719.91;-0.5;36920;37544.36
36020.0;31144048262-1;drtE34;785014506_0_r;379456.69;3950043.18;96371671_1;378916.82;3949605.43;355.0;36540.0;165.0;1136.71;1136.71;-0.8;36920;37701.19
36021.0;31123022861-2;drtE40;158370225_0_r;382436.37;3946493.98;269231473_0_r;388259.67;3951213.64;543.0;37126.0;562.0;9051.24;9051.24;-6.34;36921;38870.29
36021.0;32197012681-1;drtE52;204002832_2;371496.11;3944754.31;360372742_2;371171.78;3944040.39;422.0;36588.0;145.0;920.15;920.15;-0.64;36921;37639.38
36021.0;31155067082-1;drtE34;101900225_0;378045.45;3950032.46;108201864_0;378703.9;3951377.11;871.0;37356.0;464.0;2149.84;2135.98;-1.5;36921;38080.84
36021.0;61353034941-1;drtE45;28781427_0;367258.09;3944376.91;959770718_0_r;368570.52;3942007.94;760.0;37420.0;639.0;3910.12;3839.54;-2.69;36921;39014.49
36022.0;91534020412-1;drtE8;760193618_0_r;358382.04;3932649.2;242303184_0;359057.59;3932333.98;676.0;36875.0;177.0;1051.36;1051.36;-0.74;36922;37733.41
36022.0;42142007692-2;drtE13;1036433877_0_r;346816.92;3918514.89;46888499_0;346875.27;3919162.49;828.0;36993.0;143.0;903.71;903.71;-0.63;36922;37633.24
36022.0;31143024971-1;drtE11;201233853_18;379179.35;3951212.28;116433304_3;375595.49;3945166.89;1051.0;40091.0;3018.0;28136.71;9483.26;-6.64;36922;40109.85
36023.0;31143040351-1;drtE11;183870020_6;379939.08;3950930.75;1090934097_0_r;378690.14;3952548.54;758.0;37555.0;774.0;3906.69;2786.24;-1.95;36923;38455.96
36024.0;31123066302-1;drtE52;46967045_2;372759.47;3945295.35;37813175_0;372511.74;3946116.86;1079.0;37345.0;242.0;1492.23;1492.23;-1.04;36924;37928.07
36025.0;31147073461-1;drtE11;115449883_0_r;379801.47;3949976.26;113971676_0_r;382008.19;3944966.4;520.0;39037.0;2492.0;19184.12;7714.43;-5.4;36925;39222.11
36026.0;31155014201-2;drtE50;157292833_15;389376.53;3948671.58;583703332_0;381289.56;3950824.63;878.0;37755.0;851.0;10639.65;10164.33;-7.12;36926;39067.88
36026.0;32093031302-1;drtE0;163168287_5;361059.77;3934128.29;222840339_0;361469.7;3933599.65;256.0;36801.0;519.0;2678.09;1078.1;-0.75;36926;37681.03
36027.0;31056021181-1;drtE53;915303381_0;387343.36;3951970.34;41857376_0_r;383500.54;3948756.69;269.0;36764.0;468.0;6460.02;6460.02;-4.52;36927;38586.22
36027.0;31157242051-1;drtE48;51397619_0;377903.4;3949671.63;107746632_0_r;378624.46;3948999.48;622.0;37042.0;393.0;2031.07;1201.41;-0.84;36927;37737.59
36028.0;61352007561-1;drtE17;227393928_1;371665.33;3942525.18;102807091_0;370495.89;3942799.24;769.0;37060.0;263.0;1595.48;1595.48;-1.12;36928;37989.15
36030.0;32194011541-1;drtE5;28275276_1;371068.92;3945326.26;260414347_0;375602.41;3942125.06;836.0;37767.0;901.0;6288.5;6288.5;-4.4;36930;39820.95
36030.0;31157265593-1;drtE3;654525590_0;378493.01;3950584.12;39433634_3;382501.19;3951245.05;625.0;37436.0;781.0;5632.77;4938.9;-3.46;36930;38621.21
36030.0;31157265141-1;drtE3;784757781_0;378770.65;3950078.74;108117106_2;379461.14;3950726.51;795.0;36999.0;174.0;1181.26;1181.26;-0.83;36930;37725.14
36030.0;31123018562-1;drtE1;307856071_10;372454.41;3948231.7;248599824_1;369834.09;3949410.33;844.0;37418.0;544.0;3345.73;3345.73;-2.34;36930;38765.96
36034.0;31132010412-2;drtE9;164645987_0_r;379379.5;3948639.44;454674942_0;379653.88;3948510.88;856.0;36978.0;88.0;599.83;599.83;-0.42;36934;37484.46
36054.0;31155074421-2;drtE35;583378752_0_r;386706.7;3948327;583072009_1;387179.36;3948618.27;214.0;36395.0;127.0;784.34;784.34;-0.55;36954;37615.33
36083.0;31035009421-2;drtE14;49042364_0;382533.66;3946339.91;217008519_0;385847.84;3944950.92;385.0;36926.0;458.0;4328.28;4328.28;-3.03;36983;38584.37
36089.0;31131027721-1;drtE26;84154054_0;381484.07;3949414.8;39683334_1;381823.21;3949578.84;310.0;36475.0;76.0;569.65;569.65;-0.4;36989;37510.02
36090.0;42133042871-2;drtE21;113716794_0;359345.87;3930069.04;26914521_0_r;359394.55;3930541.32;774.0;36967.0;103.0;607.96;607.96;-0.43;36990;37589.16
36334.0;61352003111-1;drtE25;960208992_0_r;368179.38;3941727.92;249145359_0;369827.96;3942706.76;673.0;37824.0;817.0;5252.11;2580.8;-1.81;37234;38702.65
36497.0;31046041982-1;drtE41;454030062_0_r;385002.7;3951636.72;39383377_0_r;381616.54;3949878.09;284.0;37183.0;402.0;4815.23;4815.23;-3.37;37397;38853.26
36614.0;31132026632-1;drtE26;39683422_1;381965.45;3949703.92;136938168_1;382152.66;3950066.82;96.0;36800.0;90.0;596.94;596.94;-0.42;37514;38073.45
36624.0;31035014211-2;drtE51;145127485_0;385338.52;3948855.71;264579929_0_r;383611.52;3948149.76;118.0;37022.0;280.0;2149.84;2149.84;-1.5;37524;38291.44
36634.0;42062016901-1;drtE39;319768324_0_r;332117.12;3907071.65;197887828_4;331982.39;3906349.39;277.0;37052.0;141.0;840.6;840.6;-0.59;37534;38241.22
36641.0;61327041731-2;drtE46;217934322_0;382800.39;3946943.75;1190318809_0;382154.29;3946412.99;179.0;36991.0;171.0;1774.63;1774.63;-1.24;37541;38339.69
36908.0;42114019484-1;drtE29;317117535_0;334278.18;3917668.33;317117555_2;335109.82;3917143.12;165.0;37243.0;170.0;1312.43;1312.43;-0.92;37808;38609.22
36910.0;31143026791-1;drtE11;86802178_0_r;378656.87;3952071.42;144763030_0;382015.49;3950584.6;403.0;38311.0;998.0;7424.95;5332.94;-3.73;37810;39181.45
36914.0;42063036412-2;drtE39;208937404_12;333128.52;3906057.74;208942795_1;332968.73;3905956.79;564.0;37516.0;38.0;255.13;255.13;-0.18;37814;38224.86
36926.0;42114018961-2;drtE10;174093067_0_r;339093.34;3914643.51;317111160_0;334313.51;3916873.47;906.0;40517.0;2685.0;15695;6459.34;-4.52;37826;40427.41
36933.0;32097072571-2;drtE36;1126405651_0;389243.66;3950074.83;146609863_2;384625.92;3947917.71;318.0;37743.0;492.0;6937.07;6937.07;-4.86;37833;39465.44
36933.0;31123090561-3;drtE46;931455735_0;382585.14;3947205.24;22566958_3;382156.53;3946461.6;287.0;37419.0;199.0;1808.76;1808.76;-1.27;37833;38705.19
37208.0;32087036882-1;drtE28;153925677_1;367855.65;3945320.95;153943971_4;367567.69;3945445.06;314.0;37590.0;68.0;393.69;393.69;-0.28;38108;38604.15
37212.0;31046025741-1;drtE49;322818182_1;381129.09;3949809.48;31717203_0;386359.09;3950103.1;539.0;38857.0;1106.0;10982.75;6277.44;-4.39;38112;39560.17
37214.0;42164006471-2;drtE15;368630193_1;355913.63;3929453.06;314955021_0_r;355837.85;3930333.86;559.0;38877.0;1104.0;4797.58;1273.02;-0.89;38114;39017.55
37218.0;31046020262-1;drtE48;36878848_4;376688.33;3947655.63;33342101_1;379434.81;3948518.69;559.0;38347.0;570.0;5443.39;4722.57;-3.31;38118;39405.13
37222.0;61351005341-1;drtE25;78624644_4;370860.53;3942217.22;249145359_0;369827.96;3942706.76;401.0;37824.0;201.0;1447.51;1447.51;-1.01;38122;39015.98
37225.0;31147075571-5;drtE49;95511083_0_r;380683.91;3951229.92;115461151_0;380812.03;3950720.01;164.0;37475.0;86.0;755.02;755.02;-0.53;38125;38673.82
37232.0;31046050891-2;drtE50;144775072_0;382726.47;3950772.1;190139903_0;381668.24;3955553.55;277.0;38973.0;1464.0;14153.57;8457.92;-5.92;38132;39826.74
37233.0;31163015031-2;drtE46;123660555_0;382982.42;3946455.39;31017284_0;385929.98;3949386.58;428.0;38038.0;377.0;5472.86;5424.2;-3.8;38133;39470.02
37252.0;42163002462-1;drtE15;50894501_2;356692.56;3929506.22;149685621_2;357204.94;3929546.38;853.0;38364.0;259.0;749.42;749.42;-0.52;38152;38799
37258.0;32087035541-2;drtE1;548852981_0_r;368964.66;3948640.77;160842746_0;369653.11;3945946.87;579.0;38931.0;1094.0;6256.77;3528.07;-2.47;38158;40130.32
37532.0;42113016711-2;drtE10;283050204_0_r;339110.44;3916048.82;554001016_0_r;337243.3;3915206.69;746.0;38695.0;417.0;2569.51;2481.55;-1.74;38432;39725.8
37563.0;31155031321-2;drtE41;95793050_2;381695.91;3950702.23;101715951_3;378162.28;3951812.15;150.0;38279.0;566.0;4461.66;4461.66;-3.12;38463;39693.29
37810.0;42114016521-3;drtE10;316233715_13;337423.03;3915386.67;556376256_0;338619.85;3913877.98;830.0;39071.0;431.0;2792.98;2617.56;-1.83;38710;40021.77
37811.0;31154064932-1;drtE48;786997355_0_r;378928.27;3948880.78;286237780_0;376211.67;3950530.55;393.0;40725.0;2521.0;20388.32;4307.52;-3.02;38711;40837.53
37812.0;31123051922-1;drtE37;1096979466_0_r;378272.58;3944934.32;116429947_11;379922.9;3944814.43;834.0;39484.0;838.0;5539.92;1797.58;-1.26;38712;39899.54
37813.0;31143032652-1;drtE50;143346486_3;381164.89;3952190.74;115461193_0_r;380506.76;3951185.66;332.0;38339.0;194.0;1944.74;1944.74;-1.36;38713;39581.98
37816.0;32083021301-1;drtE28;147573413_0;368791.04;3945024.97;248210535_1;366032.44;3945205.21;302.0;38540.0;422.0;3790.43;3790.43;-2.65;38716;40239.97
37818.0;31137033291-1;drtE48;215123877_0;379988.63;3948971.77;393957069_1;382261.58;3950365.17;737.0;39368.0;813.0;7269.69;3526.12;-2.47;38718;39743.86
37819.0;31157246851-1;drtE34;101852637_0_r;378081.13;3950418.34;101725288_0_r;377806.11;3950756.86;257.0;38180.0;104.0;606.6;606.6;-0.42;38719;39318.81
37819.0;32194008962-3;drtE37;285034116_0;379273.31;3943173.9;1034261851_0;379687.51;3945205.09;152.0;39329.0;1358.0;8809.18;2838.59;-1.99;38719;39893.45
37823.0;42034013831-1;drtE13;1071792303_0_r;343403.02;3915599.63;200420413_2;347084.4;3914921.4;824.0;39205.0;558.0;4374.02;4374.02;-3.06;38723;40749.69
37823.0;31105003171-1;drtE33;1027433798_4;381194.84;3946514.45;202129903_8;381966.79;3947374.03;180.0;38833.0;830.0;7147.54;1627.31;-1.14;38723;39629.63
37827.0;31131014401-1;drtE48;33435895_3;380736.81;3948993.17;258863042_8;383345.46;3950506.29;881.0;38958.0;250.0;3396.53;3396.53;-2.38;38727;39729.61
37827.0;31131014402-1;drtE48;33435895_3;380736.81;3948993.17;258863042_8;383345.46;3950506.29;881.0;38958.0;250.0;3396.53;3396.53;-2.38;38727;39729.61
37829.0;31106021481-2;drtE32;49042354_1;382989.25;3945918.54;251308515_0;382147.51;3950122.7;306.0;38812.0;677.0;9650.08;5175.2;-3.62;38729;40351.85
37829.0;31155071241-1;drtE26;102147684_0;378242.64;3948402.43;209758754_0;381727.92;3949808.94;581.0;39605.0;1195.0;10313.97;4507.45;-3.16;38729;39978.74
37833.0;42167018832-1;drtE15;636657118_0_r;355958.28;3930413.81;222975252_5;357146.32;3931298.41;975.0;39898.0;1090.0;4539.52;1936.77;-1.36;38733;39947.11
37833.0;31046026241-2;drtE49;45766796_0;381838.16;3950161.33;163198800_1;386383.87;3949769.32;483.0;38748.0;432.0;5861.23;5011.93;-3.51;38733;39878.35
37835.0;31137039161-1;drtE49;39393271_0;380963.9;3950009.24;1214088493_0;382821.34;3950573.14;266.0;38434.0;333.0;3634.58;2644.1;-1.85;38735;39637.7
37836.0;31123018041-2;drtE20;60655870_1;373357.53;3948160.16;37813471_0;372229.31;3947608.48;729.0;38783.0;218.0;1829.97;1829.97;-1.28;38736;39677.06
37837.0;31144026402-2;drtE37;58672637_2;378698.14;3945540.17;48790833_0;379480.7;3952098.45;558.0;40947.0;2552.0;19898.81;10592.59;-7.41;38737;42081.7
37837.0;31127133831-1;drtE20;32084108_0;373701.17;3947875.34;47216169_0;373296.74;3948135.84;453.0;38433.0;143.0;802.34;802.34;-0.56;38737;39447.33
37838.0;31132010231-1;drtE26;164645988_0_r;379541.21;3948692.34;393957069_1;382261.58;3950365.17;353.0;39816.0;1625.0;13962.5;4114.97;-2.88;38738;39835.35
37838.0;31105014622-1;drtE32;113971612_0;382544.03;3944449.55;39436553_2;382548.9;3951088.07;603.0;39118.0;677.0;9331.24;8812.66;-6.17;38738;40685.76
37839.0;32097060532-3;drtE12;35904230_0;358896.04;3934418.74;203999215_0_r;361169.05;3932787.2;142.0;38520.0;539.0;3694.31;3694.31;-2.59;38739;40631.61
37844.0;91531002492-1;drtE8;39168326_2;357840.84;3933190.96;39168328_1;358162.01;3933128.02;282.0;38249.0;123.0;851.79;851.79;-0.6;38744;39399.54
37854.0;31123038161-1;drtE33;291824527_4;379489.49;3945198.19;139079446_0;382877.87;3948393.81;472.0;39175.0;849.0;6254.11;5388.45;-3.77;38754;40323.06
37863.0;31046040211-2;drtE42;95793050_2;381695.91;3950702.23;192416703_2;381882.62;3953819.93;198.0;38455.0;394.0;7006.52;7006.52;-4.9;38763;40222.49
37863.0;31137041691-2;drtE11;95793050_2;381695.91;3950702.23;381689878_0;382304.01;3950530.92;397.0;38431.0;171.0;1367.35;924.58;-0.65;38763;39291.53
37869.0;31123045461-2;drtE26;36878848_0;376900.3;3947745.75;32125708_0;377007.93;3947760.04;820.0;38731.0;42.0;227.86;227.86;-0.16;38769;39187.91
37883.0;51013055611-2;drtE22;208646348_0;387536.69;3946271.26;285015031_0;381507.64;3949812.52;318.0;38899.0;698.0;9991.29;9991.29;-6.99;38783;41004.33
37901.0;42062024261-2;drtE39;302096993_0_r;335677.67;3905653.79;242555710_0;330704.76;3906225.57;525.0;39241.0;815.0;6789.99;6789.99;-4.75;38801;41337.59
37931.0;32084015312-1;drtE1;44782185_0_r;369184.29;3949164.14;15772071_1;382686.22;3948042.03;320.0;41211.0;2960.0;24367.08;15632.13;-10.94;38831;42653.21
38125.0;31144022161-1;drtE9;115461166_0_r;380769.78;3951240.96;573210025_0;381932.38;3950723.56;225.0;38505.0;155.0;1790.86;1790.86;-1.25;39025;39800.08
38139.0;31157214791-2;drtE34;31022160_1;376715.38;3949236.5;31545965_0_r;376528.66;3949558.34;540.0;38773.0;94.0;590.49;590.49;-0.41;39039;39615.07
38151.0;42164017391-2;drtE21;211105747_0_r;355175.44;3929195.46;195709207_1;356000.09;3928960.45;622.0;38977.0;204.0;1382.85;1382.85;-0.97;39051;39943.87
38242.0;31131001381-2;drtE44;123660556_0;383007.52;3946411.16;49203780_0;383769.13;3945500.43;128.0;38536.0;166.0;1439.81;1439.81;-1.01;39142;39924.54
38407.0;31131023781-1;drtE53;39501462_0_r;382735.09;3949879.53;220557004_0;384063.95;3952422.46;148.0;39008.0;453.0;4104.71;4104.71;-2.87;39307;40912.84
38420.0;31056012092-2;drtE33;31856111_0;381775.46;3946519.35;1110672666_0;381942.88;3946787.85;172.0;38650.0;58.0;428.25;428.25;-0.3;39320;39781.42
38423.0;61364038501-1;drtE45;971284058_0;369309.41;3939229.65;203332628_0;370541.67;3940445.96;148.0;38897.0;326.0;2235.32;2235.32;-1.56;39323;40558.83
38429.0;31127136361-2;drtE37;309394740_0;379943.89;3943637.53;41857281_0;382541.64;3947618.24;631.0;40158.0;1098.0;8864.23;6504.16;-4.55;39329;41150.89
38430.0;22072001211-3;drtE24;44361577_0;380932.72;3951186.11;723201023_0;382350.75;3950341.42;161.0;38760.0;169.0;2184.83;2184.83;-1.53;39330;40146.84
38436.0;31124045472-2;drtE26;131984392_9;377147.84;3946886.28;33514524_1;377268.86;3947006.89;543.0;39027.0;48.0;329.99;329.99;-0.23;39336;39775.86
38441.0;31154073111-1;drtE41;229361050_0;378479.62;3949383.76;194848480_0;376596.23;3952053.14;345.0;39330.0;544.0;4794.17;4780.31;-3.35;39341;41177.14
38442.0;42114016725-1;drtE29;204881848_0;336697.86;3916538.56;558090070_1;339134.26;3916367.06;202.0;39231.0;587.0;4110.93;3106.1;-2.17;39342;40724.36
38458.0;32034020361-2;drtE48;1214088493_0;382821.34;3950573.14;153756880_1;383093.75;3950466.24;707.0;39217.0;52.0;500.6;500.6;-0.35;39358;39803.73
38717.0;91533021102-2;drtE47;150719242_2;357360.12;3933853.3;152610403_0_r;356075.26;3935236.36;199.0;39244.0;328.0;2320.52;2258.9;-1.58;39617;40788.41
38728.0;42113006912-1;drtE29;544240174_0;336993.27;3916501.9;558090070_1;339134.26;3916367.06;140.0;39231.0;363.0;2923.95;2923.95;-2.05;39628;40957.95
38731.0;91536013481-6;drtE15;159754453_0_r;355321.17;3930857.76;368643577_0_r;355825.56;3930425.75;409.0;39292.0;152.0;960.49;960.49;-0.67;39631;40368.51
38734.0;32093005582-2;drtE38;1050902302_0_r;359961.17;3938000.12;189332039_0;360849.52;3937668.16;164.0;39063.0;165.0;1244.94;1244.94;-0.87;39634;40411.93
38737.0;31132024011-1;drtE24;39683529_1;382853.1;3949477.4;39500938_6;384150.71;3949511.64;315.0;39593.0;541.0;4199.69;2001.38;-1.4;39637;40703.85
38737.0;31123023042-2;drtE5;457846012_0;379103.85;3944321.92;1094660848_0_r;378551.29;3944269.65;428.0;39299.0;134.0;928.09;928.09;-0.65;39637;40312.04
39009.0;31127130521-1;drtE5;41954215_0;379078.23;3946160.54;154491454_2;379591.21;3946082.47;767.0;39984.0;208.0;1238.85;1238.85;-0.87;39909;40810.2
39010.0;31157188122-3;drtE34;32619640_0_r;375843.96;3949409.66;262946252_0;375651.16;3950316.51;221.0;39420.0;189.0;1132.87;1109.16;-0.78;39910;40715.38
39016.0;32093014342-2;drtE31;108019717_0_r;358975.21;3934694.72;45770771_0;359322.42;3934074.97;264.0;39535.0;255.0;1535.76;1535.76;-1.08;39916;40955.04
39019.0;42142009491-2;drtE40;254306531_0;388432.93;3951048.02;116433051_0;384989.46;3947688.88;262.0;39761.0;480.0;6293.06;6293.06;-4.41;39919;41577.19
39026.0;32097083182-1;drtE38;947532077_0_r;359485.91;3936268.6;1056529777_0_r;360034.17;3935767.07;425.0;39645.0;194.0;1101.93;1101.93;-0.77;39926;40796.75
39035.0;42157018512-1;drtE21;1196979734_0;355243.98;3926202.91;201216539_0;353558.96;3925616.79;615.0;40943.0;1293.0;8070.98;2979.56;-2.09;39935;41252.66
39056.0;31024017651-3;drtE24;1214841279_0;382535.99;3950171.37;395264626_3;389754.86;3951256.97;269.0;40930.0;1605.0;14584.38;8837.73;-6.19;39956;42097.25
39073.0;91535014932-1;drtE31;36989162_0;359173.76;3933819.83;29425086_2;359174.27;3934247.3;839.0;40142.0;230.0;1033.07;1033.07;-0.72;39973;40755.49
39156.0;42113015972-5;drtE10;1032443477_0;339024.78;3915546.35;205033793_4;338657.14;3916013.95;316.0;39608.0;136.0;951.26;951.26;-0.67;40056;40751.26
39254.0;31127124521-1;drtE1;105267263_0_r;374826.7;3948209.83;43537947_0;380915.4;3947017.31;564.0;40819.0;1001.0;10671.44;9913.89;-6.94;40154;42533.41
39313.0;31147076431-1;drtE48;115461231_0_r;379780.42;3951047.29;844471365_0_r;380303.48;3951168.07;396.0;40215.0;506.0;2657.09;1338.48;-0.94;40213;40850.95
39335.0;31143045451-1;drtE9;115455864_0_r;380292.24;3950255.89;393957069_1;382261.58;3950365.17;265.0;40322.0;722.0;5929.32;2647.96;-1.85;40235;41217.03
39516.0;31155009881-5;drtE26;393957069_1;382261.58;3950365.17;32962356_0;376691.57;3948993.25;360.0;40829.0;953.0;8105.47;8037.41;-5.63;40416;42280.36
39611.0;31046009582-1;drtE46;1192766220_0;384249.18;3949766.62;41857321_2;383230.67;3948947.48;530.0;40852.0;711.0;5069.66;2633.53;-1.84;40511;41611.37
39611.0;31157123652-2;drtE1;775702754_0_r;375665.85;3948153.82;158439126_0;375455.82;3948094.45;424.0;40099.0;64.0;399.37;399.37;-0.28;40511;40995.88
39613.0;42132028221-4;drtE15;52341056_1;357150.74;3931417.8;148965547_0_r;358575.59;3928587.22;115.0;40701.0;973.0;4993.36;4151.22;-2.91;40513;42548.42
39614.0;61352020201-1;drtE25;201880730_0_r;366542.18;3941831.98;45174708_0_r;366695.3;3942124.07;665.0;40342.0;63.0;392.21;392.21;-0.27;40514;41006.98
39614.0;31124088072-1;drtE37;116837747_0;380838.84;3945728.33;182823065_0;382638.94;3946930.55;202.0;40003.0;187.0;2755.26;2755.26;-1.93;40514;41381.78
39615.0;31157267571-2;drtE9;730222250_0;382203.1;3950281.67;67113649_0;382200.22;3950357.52;873.0;40512.0;24.0;202.6;202.6;-0.14;40515;40887.81
39616.0;42113014412-2;drtE13;197515067_0_r;343442.13;3916085.41;159050868_6;341647.13;3915381.64;602.0;40563.0;345.0;2533.86;2533.86;-1.77;40516;41832.94
39616.0;32097084571-1;drtE38;221321981_6;359773.37;3939060.2;307286267_0;360173.22;3939429.96;619.0;40395.0;160.0;989.05;987.94;-0.69;40516;41262.33
39617.0;91536008922-1;drtE47;23426247_0;356564.04;3936129;192210042_3;356472.88;3935561.86;243.0;40184.0;324.0;1075.16;1075.16;-0.75;40517;41439.47
39617.0;31127120492-1;drtE11;116433125_1;375743.74;3944966.28;116436370_0_r;376192.12;3945755.32;410.0;40351.0;324.0;1549.71;1286.54;-0.9;40517;41446.09
39618.0;31131028703-2;drtE9;39683497_0;382445.23;3949579.83;393957069_1;382261.58;3950365.17;537.0;40322.0;167.0;1471.05;1471.05;-1.03;40518;41178.54
39618.0;32293038471-3;drtE26;174879460_6;378168.94;3948434.44;963078423_0_r;383626.01;3951426.94;938.0;41815.0;1259.0;12955.01;7081.51;-4.96;40518;42398.08
39618.0;31155067461-1;drtE41;768390136_0;378233.44;3950491.06;772511244_0;382182.33;3945337.31;803.0;43048.0;2627.0;20095.45;11572.89;-8.1;40518;43141.7
39620.0;31046011471-1;drtE46;39634989_0;384744.6;3950533.49;39445430_0_r;383177.6;3950153.57;239.0;40297.0;438.0;3112.47;1937.85;-1.36;40520;41249.78
39621.0;31131025561-1;drtE46;39683368_1;382237.85;3949762.85;791984365_0_r;383090.51;3949065.82;948.0;40964.0;395.0;2076.41;1805.12;-1.26;40521;41461.84
39621.0;91532019451-1;drtE8;134557272_0;358219.68;3933452.6;37708443_3;358315.03;3933042;136.0;39877.0;120.0;768.14;768.14;-0.54;40521;41165.91
39621.0;42182001621-1;drtE21;313090611_0;356624.31;3924541.58;1177122131_0;356971.99;3924859.38;515.0;40262.0;126.0;742.29;742.29;-0.52;40521;41193.4
39622.0;91532018862-1;drtE47;150719296_0;356457.8;3934529.88;1064243966_1;358031.99;3933260.11;934.0;40948.0;392.0;2520.86;2459.24;-1.72;40522;41977.46
39622.0;32112003301-2;drtE22;760596455_0;380817.55;3950172.16;695906683_0;384699.28;3946157.3;743.0;41589.0;1224.0;18342.71;22928.42;-16.05;40522;43839.61
39623.0;31131027721-3;drtE22;72561154_3;381679.45;3949043.57;84154054_0;381484.07;3949414.8;208.0;39906.0;75.0;486.4;486.4;-0.34;40523;41040.55
39623.0;31157098411-2;drtE16;113974670_23;381614.94;3942322.86;107836722_0;381345.03;3945599.46;184.0;40347.0;540.0;4127.23;4043.64;-2.83;40523;42291.88
39623.0;31143019112-3;drtE41;264131014_1;378145.72;3952732.92;199587075_0;380908.28;3949982.67;409.0;41053.0;1021.0;6961.98;5826.62;-4.08;40523;42185.77
39623.0;32105006381-2;drtE9;294519922_2;382795.46;3950390.45;261815519_2;381653.27;3950483.19;372.0;40762.0;767.0;4406.92;1883.79;-1.32;40523;41209.8
39624.0;31046012111-1;drtE24;39634938_0;383831.46;3950364.47;153989323_5;383288.82;3950451.05;255.0;39950.0;71.0;701.67;701.67;-0.49;40524;41032.46
39626.0;32194004201-1;drtE17;1106030481_0;371022.8;3945516.2;198692771_1;370576.65;3945004.6;524.0;40276.0;126.0;789.78;789.78;-0.55;40526;41206.12
39627.0;91533020682-1;drtE8;122886781_1;358038.2;3933700.35;369220764_0_r;357202.61;3935401.33;538.0;40379.0;214.0;2269.96;2269.96;-1.59;40527;41457.17
