RequestId;actualWaitTime;estimatedWaitTime;deviate
drt_5609;410.0;354.3374345715274;55.66256542847259
drt_6937;161.0;156.0852092968271;4.914790703172912
drt_5608;499.0;497.60262499197415;1.397375008025847
drt_6938;358.0;236.41123938800592;121.58876061199408
drt_5610;243.0;233.75816564490378;9.241834355096216
drt_6942;98.0;96.3031887797988;1.696811220201198
drt_6943;168.0;172.0578808048158;-4.057880804815795
drt_5612;130.0;143.32776360271964;-13.327763602719642
drt_6940;491.0;458.8955677647464;32.104432235253626
drt_5611;314.0;218.18033690236916;95.81966309763084
drt_6941;454.0;364.86010450714093;89.13989549285907
drt_5614;77.0;75.98822618317354;1.0117738168264623
drt_6946;178.0;178.03312352435023;-0.03312352435023058
drt_5613;121.0;120.80509395116678;0.19490604883321794
drt_6947;119.0;117.3508535380679;1.649146461932105
drt_5616;177.0;186.25889823854232;-9.258898238542315
drt_6944;225.0;220.46636005077744;4.533639949222561
drt_5615;457.0;464.941543464025;-7.941543464025017
drt_6945;77.0;82.27847038225445;-5.278470382254454
drt_6906;570.0;355.7497173340089;214.2502826659911
drt_6907;143.0;143.27629739347321;-0.27629739347321447
drt_6904;61.0;61.0;0.0
drt_6905;61.0;61.0;0.0
drt_6908;297.0;325.43399488241994;-28.433994882419938
drt_6909;29.0;29.0;0.0
drt_6910;338.0;333.44318706463673;4.5568129353632685
drt_6913;224.0;218.95290883022244;5.047091169777559
drt_6914;61.0;61.0;0.0
drt_6911;183.0;185.1339796296088;-2.1339796296088025
drt_6912;269.0;261.20824832750077;7.791751672499231
drt_6917;226.0;255.15296154402313;-29.15296154402313
drt_6918;513.0;320.3380288508779;192.6619711491221
drt_6915;285.0;162.2425027085992;122.7574972914008
drt_6916;499.0;147.94268262777769;351.0573173722223
drt_6919;414.0;413.5918435118365;0.40815648816351313
drt_6920;307.0;209.9936403818865;97.00635961811349
drt_6921;86.0;104.28200220596045;-18.282002205960453
drt_6924;105.0;105.83826651205891;-0.8382665120589081
drt_6925;320.0;165.25052676216;154.74947323784
drt_6922;88.0;87.03051826347655;0.9694817365234485
drt_6923;209.0;202.3808056127309;6.61919438726909
drt_6902;61.0;61.0;0.0
drt_6903;514.0;498.9272916215268;15.07270837847318
drt_6900;345.0;320.7789994596824;24.22100054031762
drt_6901;427.0;401.16664546764514;25.83335453235486
drt_7260;478.0;463.6570022112137;14.342997788786306
drt_7261;272.0;271.0251085220225;0.9748914779775077
drt_7264;525.0;538.6199247213517;-13.619924721351708
drt_7265;381.0;366.55441145188524;14.445588548114756
drt_7262;606.0;481.3844996426051;124.61550035739492
drt_7263;158.0;155.3086800214951;2.6913199785049073
drt_7268;631.0;594.5688231200184;36.43117687998165
drt_7269;242.0;262.18747825223545;-20.18747825223545
drt_7266;109.0;114.49369481092435;-5.493694810924353
drt_7267;404.0;358.9407378665783;45.059262133421726
drt_7271;219.0;223.96220381048624;-4.962203810486244
drt_7272;229.0;239.18212205413147;-10.182122054131469
drt_7270;179.0;178.44527483460843;0.5547251653915737
drt_7275;92.0;61.0;31.0
drt_7276;107.0;106.75230832771922;0.24769167228078004
drt_7273;767.0;587.4839991243643;179.51600087563565
drt_7274;767.0;587.4839991243643;179.51600087563565
drt_7279;467.0;367.48553897815873;99.51446102184127
drt_7277;360.0;295.0665114916628;64.93348850833718
drt_7278;467.0;367.48553897815873;99.51446102184127
drt_7242;69.0;68.9640922978142;0.03590770218579564
drt_7243;612.0;377.8960502133705;234.10394978662953
drt_7240;369.0;180.0512232096953;188.9487767903047
drt_7241;100.0;98.79604210302932;1.2039578969706781
drt_7246;754.0;360.50973746809177;393.49026253190823
drt_7247;1044.0;456.21722702177067;587.7827729782293
drt_7244;161.0;161.0127167582832;-0.012716758283204399
drt_7245;164.0;117.24981319370272;46.75018680629728
drt_7248;212.0;244.53233629740134;-32.53233629740134
drt_7249;300.0;218.4768592575856;81.5231407424144
drt_7250;261.0;256.71838946636126;4.281610533638741
drt_7253;141.0;138.1803965833824;2.8196034166176105
drt_7254;61.0;61.0;0.0
drt_7251;249.0;244.04726681663305;4.952733183366945
drt_7252;61.0;61.0;0.0
drt_7257;138.0;133.21481072208553;4.785189277914469
drt_7258;180.0;202.62779609941936;-22.627796099419356
drt_7255;158.0;156.3181139145163;1.6818860854837112
drt_7256;431.0;426.99157368484885;4.008426315151155
drt_7259;574.0;500.9917492758541;73.00825072414591
drt_7220;126.0;125.55203171282483;0.447968287175172
drt_7221;850.0;164.175205885811;685.824794114189
drt_7224;148.0;143.63158628178644;4.36841371821356
drt_7225;701.0;313.4286093712726;387.5713906287274
drt_7222;460.0;86.72818378766533;373.27181621233467
drt_7223;418.0;408.2378413444676;9.762158655532403
drt_7228;79.0;78.08687329913664;0.9131267008633586
drt_7229;325.0;94.00549986600527;230.99450013399473
drt_7226;479.0;225.3034328231879;253.6965671768121
drt_7227;90.0;98.47603820193035;-8.47603820193035
drt_7231;380.0;216.0313714161748;163.9686285838252
drt_7232;348.0;310.6424509792414;37.3575490207586
drt_7230;519.0;226.11142440568074;292.88857559431926
drt_7235;688.0;199.950264438492;488.049735561508
drt_7236;937.0;538.9548762774211;398.04512372257886
drt_7233;81.0;80.44445887724578;0.5555411227542209
drt_7234;327.0;328.2163112873968;-1.2163112873968203
drt_7239;452.0;378.7849421470455;73.21505785295449
drt_7237;96.0;97.40012998734892;-1.4001299873489188
drt_7238;454.0;277.39186155991047;176.60813844008953
drt_7202;529.0;331.1684704079962;197.8315295920038
drt_7203;263.0;232.11338826890278;30.88661173109722
drt_7200;787.0;568.136193111146;218.86380688885401
drt_7201;159.0;155.07032574224286;3.929674257757142
drt_7206;110.0;109.85442794575647;0.14557205424353015
drt_7207;291.0;287.2548230395041;3.7451769604958827
drt_7204;427.0;415.60143810728914;11.398561892710859
drt_7205;455.0;366.12641734673525;88.87358265326475
drt_7208;92.0;94.80461779353209;-2.8046177935320884
drt_7209;144.0;141.32257611837122;2.6774238816287834
drt_7210;144.0;141.32257611837122;2.6774238816287834
drt_7213;247.0;159.59485798474634;87.40514201525366
drt_7214;576.0;117.49339453026187;458.50660546973813
drt_7211;621.0;430.5862472620065;190.4137527379935
drt_7212;144.0;141.32257611837122;2.6774238816287834
drt_7217;380.0;269.83846971802996;110.16153028197004
drt_7218;301.0;217.92150264429802;83.07849735570198
drt_7215;141.0;139.28701128296962;1.7129887170303846
drt_7216;92.0;91.11342616099864;0.8865738390013576
drt_7219;383.0;382.119223772228;0.880776227772003
drt_8512;229.0;224.20553929034213;4.794460709657869
drt_8511;61.0;61.0;0.0
drt_8510;157.0;155.43529178349127;1.564708216508734
drt_8501;66.0;65.88630521718005;0.11369478281994816
drt_8500;118.0;118.48955624447262;-0.4895562444726238
drt_8505;61.0;61.0;0.0
drt_8504;146.0;113.62991979671642;32.37008020328358
drt_8503;61.0;61.0;0.0
drt_8502;87.0;85.91231114551192;1.0876888544880785
drt_8509;61.0;61.0;0.0
drt_8508;249.0;241.880333796973;7.119666203027009
drt_8507;250.0;244.880333796973;5.119666203027009
drt_8506;61.0;61.0;0.0
drt_1079;468.0;268.2656391969831;199.7343608030169
drt_1078;171.0;171.24987708865592;-0.2498770886559214
drt_1077;261.0;259.9065147424262;1.093485257573775
drt_1076;137.0;134.27948469227704;2.7205153077229625
drt_1075;129.0;124.14864621290326;4.851353787096741
drt_1074;106.0;103.66795676824768;2.3320432317523228
drt_1073;631.0;533.4615128964324;97.5384871035676
drt_1072;492.0;483.5853366747033;8.414663325296715
drt_1071;522.0;516.7712637293953;5.228736270604713
drt_1070;624.0;535.7622639172405;88.23773608275951
drt_1069;299.0;292.6268518291399;6.373148170860077
drt_1068;168.0;162.930198237922;5.0698017620779865
drt_1067;401.0;354.6255037801384;46.37449621986161
drt_1066;664.0;497.02356177687034;166.97643822312966
drt_1065;388.0;398.39825393350475;-10.398253933504748
drt_1064;425.0;299.08796222631645;125.91203777368355
drt_1063;137.0;136.49326683620893;0.5067331637910684
drt_1062;310.0;306.93050054762716;3.0694994523728383
drt_1061;173.0;171.65899426589385;1.3410057341061474
drt_1060;422.0;422.4288671929935;-0.4288671929934935
drt_1099;177.0;184.58662509918213;-7.586625099182129
drt_1098;384.0;387.69431332295426;-3.694313322954258
drt_1097;555.0;538.5972752512025;16.402724748797482
drt_1096;460.0;439.52178405164886;20.478215948351135
drt_1095;371.0;371.82385282991527;-0.8238528299152676
drt_1094;91.0;90.24869597446013;0.7513040255398664
drt_1093;159.0;160.33420883181316;-1.3342088318131573
drt_1092;402.0;397.4558550290785;4.544144970921479
drt_1091;490.0;485.41575539119003;4.584244608809968
drt_1090;690.0;495.59277391826254;194.40722608173746
drt_2390;568.0;552.7748992301567;15.225100769843266
drt_2391;123.0;114.62950733994876;8.37049266005124
drt_2392;284.0;285.56862284700765;-1.5686228470076458
drt_2393;61.0;61.0;0.0
drt_2394;60.0;60.0;0.0
drt_2395;153.0;90.38645584364349;62.61354415635651
drt_2396;329.0;330.1346839879443;-1.1346839879442996
drt_2397;152.0;151.9387741936589;0.06122580634109909
drt_2398;61.0;61.0;0.0
drt_2399;509.0;560.999434195699;-51.999434195698996
drt_1089;771.0;543.7932940689061;227.2067059310939
drt_1088;230.0;240.32988792350443;-10.32988792350443
drt_1087;107.0;108.9780533535777;-1.9780533535777067
drt_1086;103.0;102.31566089388798;0.6843391061120201
drt_1085;496.0;434.7397033234156;61.2602966765844
drt_1084;668.0;301.7508021154026;366.2491978845974
drt_1083;177.0;182.8152227569044;-5.815222756904404
drt_1082;624.0;532.0287172689168;91.97128273108319
drt_1081;446.0;443.7375512101971;2.2624487898028747
drt_1080;394.0;364.8525356182399;29.147464381760074
drt_1159;451.0;458.6700257306293;-7.670025730629277
drt_1158;104.0;104.83604565536734;-0.836045655367343
drt_1157;634.0;535.2320539119974;98.76794608800265
drt_1156;783.0;566.3075265319749;216.69247346802513
drt_1155;488.0;395.0412802934334;92.95871970656663
drt_1154;542.0;475.26446271928944;66.73553728071056
drt_1153;157.0;157.49387767538428;-0.49387767538428307
drt_1152;61.0;61.0;0.0
drt_1151;61.0;61.0;0.0
drt_1150;358.0;178.3083571726711;179.6916428273289
drt_2490;659.0;515.1153545866982;143.88464541330177
drt_2491;688.0;555.2133435916185;132.78665640838153
drt_2492;366.0;359.4650877352251;6.534912264774903
drt_2493;154.0;165.6166183469868;-11.616618346986797
drt_2494;416.0;377.58480820864133;38.415191791358666
drt_2495;514.0;518.0374671338941;-4.037467133894097
drt_2496;587.0;581.4940046804986;5.50599531950138
drt_2497;392.0;309.45979136164897;82.54020863835103
drt_2498;237.0;238.81264635853586;-1.8126463585358579
drt_2499;527.0;537.5469469266282;-10.546946926628152
drt_1149;172.0;168.24157961177843;3.758420388221566
drt_1148;203.0;141.33955813932698;61.66044186067302
drt_1147;318.0;327.00346016434196;-9.00346016434196
drt_1146;719.0;450.5721460080713;268.4278539919287
drt_1145;106.0;105.34480727585833;0.6551927241416706
drt_1144;107.0;106.34480727586197;0.6551927241380326
drt_1143;61.0;61.0;0.0
drt_1142;361.0;352.09084137099126;8.909158629008743
drt_1141;363.0;354.671079045278;8.32892095472198
drt_1140;204.0;201.89777580793816;2.10222419206184
drt_1179;192.0;189.9826723103215;2.0173276896784955
drt_1178;498.0;295.0901773906771;202.90982260932287
drt_1177;656.0;519.6139437235724;136.38605627642755
drt_1176;522.0;512.6779152691852;9.322084730814822
drt_1175;449.0;444.44534289585863;4.55465710414137
drt_1174;532.0;521.5143913961329;10.48560860386715
drt_1173;541.0;453.19741112641714;87.80258887358286
drt_1172;392.0;392.28752638073274;-0.28752638073274284
drt_1171;489.0;478.4816988555722;10.518301144427824
drt_1170;334.0;330.2431663469433;3.756833653056674
drt_2470;248.0;240.7421081814391;7.257891818560893
drt_2471;566.0;454.5185225714886;111.48147742851143
drt_2472;150.0;154.8513284846813;-4.851328484681289
drt_2473;78.0;77.47367769827906;0.5263223017209384
drt_2474;598.0;521.3331455778789;76.6668544221211
drt_2475;123.0;124.55444948922741;-1.5544494892274088
drt_2476;452.0;490.1413655898723;-38.141365589872294
drt_2477;532.0;505.8049387387982;26.195061261201772
drt_2478;558.0;553.6706847073474;4.329315292652609
drt_2479;438.0;262.8579228381677;175.14207716183228
drt_1169;240.0;112.742317944776;127.257682055224
drt_1168;414.0;423.1282460162438;-9.128246016243793
drt_1167;983.0;560.7108886608512;422.2891113391488
drt_1166;282.0;280.6126589904743;1.3873410095256986
drt_1165;382.0;374.1807237797111;7.819276220288884
drt_1164;445.0;448.1422626177882;-3.1422626177882194
drt_1163;738.0;543.0810327184809;194.91896728151914
drt_1162;140.0;115.24124829154607;24.75875170845393
drt_1161;341.0;300.9016812895643;40.098318710435706
drt_1160;98.0;96.69743704470602;1.302562955293979
drt_2480;555.0;490.37971888986067;64.62028111013933
drt_2481;64.0;63.837672252928314;0.16232774707168574
drt_2482;531.0;539.1342902723118;-8.134290272311773
drt_2483;156.0;160.8481207422701;-4.848120742270112
drt_2484;531.0;543.363158871136;-12.363158871135965
drt_2485;101.0;101.42112803197233;-0.42112803197233006
drt_2486;226.0;189.11121112576075;36.88878887423925
drt_2487;479.0;461.93457220948403;17.06542779051597
drt_2488;154.0;152.85697318246457;1.1430268175354286
drt_2489;118.0;118.05903633045091;-0.05903633045090828
drt_1117;61.0;61.0;0.0
drt_2449;573.0;602.1269526505894;-29.126952650589374
drt_1116;460.0;470.8696064102696;-10.869606410269625
drt_1115;158.0;153.23915571842008;4.760844281579921
drt_1114;352.0;350.0916385269047;1.9083614730952831
drt_1113;575.0;304.4326033220059;270.5673966779941
drt_1112;217.0;217.03847536702597;-0.03847536702596699
drt_1111;534.0;442.9698701459929;91.0301298540071
drt_1110;550.0;527.397960493221;22.602039506778965
drt_3780;140.0;138.18253271564026;1.8174672843597364
drt_2450;195.0;190.4067575207264;4.593242479273613
drt_3781;100.0;121.51568032927025;-21.515680329270253
drt_2451;399.0;447.77218652984084;-48.77218652984084
drt_3782;504.0;510.72982456137106;-6.7298245613710606
drt_2452;186.0;195.2194155658217;-9.219415565821691
drt_3783;270.0;270.81194535784016;-0.811945357840159
drt_2453;425.0;434.4257360956726;-9.425736095672619
drt_3784;611.0;569.5152338539265;41.484766146073525
drt_2454;400.0;258.14593265697476;141.85406734302524
drt_3785;43.0;43.0;0.0
drt_2455;78.0;78.46989048068644;-0.4698904806864448
drt_3786;61.0;61.0;0.0
drt_2456;301.0;301.9572214240834;-0.9572214240834
drt_3787;116.0;116.29245367422845;-0.2924536742284545
drt_1109;235.0;239.19825883543672;-4.198258835436718
drt_2457;381.0;270.82066207772004;110.17933792227996
drt_3788;61.0;61.0;0.0
drt_1108;174.0;171.92119475116488;2.078805248835124
drt_2458;175.0;171.08331947960687;3.916680520393129
drt_3789;410.0;400.7742422135343;9.225757786465692
drt_1107;295.0;291.0555540100286;3.9444459899714275
drt_2459;202.0;198.3266707053408;3.6733292946591973
drt_1106;359.0;375.8441716762063;-16.844171676206315
drt_1105;641.0;493.9142184244447;147.0857815755553
drt_1104;84.0;96.71253065400015;-12.712530654000147
drt_1103;431.0;423.8528485221468;7.1471514778531855
drt_1102;607.0;421.87938925829803;185.12061074170197
drt_1101;125.0;134.78749996382976;-9.78749996382976
drt_1100;163.0;161.67642426186285;1.3235757381371513
drt_3790;111.0;109.98114996986988;1.0188500301301247
drt_2460;511.0;354.76334645017414;156.23665354982586
drt_3791;227.0;226.47151433261024;0.5284856673897593
drt_2461;550.0;472.47564158058594;77.52435841941406
drt_3792;198.0;194.52974636542785;3.4702536345721455
drt_2462;186.0;183.74373234398445;2.2562676560155523
drt_3793;464.0;452.8624965899071;11.137503410092904
drt_2463;353.0;326.301385325507;26.698614674493
drt_3794;145.0;141.63066718304617;3.369332816953829
drt_2464;280.0;284.4684027536823;-4.468402753682312
drt_3795;157.0;155.21882222122076;1.781177778779238
drt_2465;176.0;174.66857131664437;1.3314286833556253
drt_3796;175.0;163.35523324909445;11.644766750905546
drt_2466;572.0;358.0794177803109;213.9205822196891
drt_3797;96.0;95.03207695570018;0.9679230442998232
drt_2467;169.0;171.64437443817587;-2.6443744381758734
drt_3798;676.0;551.0542419006961;124.94575809930393
drt_2468;146.0;149.7502954920492;-3.75029549204919
drt_3799;133.0;153.6672299701022;-20.6672299701022
drt_2469;529.0;533.9269189054503;-4.926918905450293
drt_1139;245.0;221.8133768351472;23.18662316485279
drt_2427;443.0;417.50914496432597;25.49085503567403
drt_3758;95.0;96.86826046952774;-1.8682604695277405
drt_1138;225.0;224.63586285698693;0.36413714301306754
drt_2428;61.0;61.0;0.0
drt_3759;95.0;96.86826046952774;-1.8682604695277405
drt_1137;504.0;501.16280336421187;2.837196635788132
drt_2429;104.0;125.72661100479672;-21.726611004796723
drt_1136;188.0;274.7083786088406;-86.70837860884058
drt_1135;189.0;274.7083786088406;-85.70837860884058
drt_1134;429.0;422.8969476697166;6.10305233028339
drt_1133;126.0;126.54445703361125;-0.544457033611252
drt_1132;476.0;397.23894365999877;78.76105634000123
drt_1131;126.0;125.85485536451597;0.14514463548403
drt_1130;127.0;125.34490610739158;1.65509389260842
drt_3760;198.0;190.3634945845988;7.636505415401189
drt_2430;164.0;139.5305505146789;24.469449485321093
drt_3761;363.0;356.53925990832795;6.460740091672051
drt_2431;348.0;368.84732889857696;-20.84732889857696
drt_3762;265.0;262.8091746914288;2.1908253085712204
drt_2432;162.0;126.67761177599459;35.32238822400541
drt_3763;251.0;246.07612639816944;4.923873601830564
drt_2433;224.0;222.84902454943222;1.1509754505677847
drt_3764;221.0;184.64620442574233;36.353795574257674
drt_2434;207.0;210.58642073713054;-3.5864207371305383
drt_3765;196.0;192.46773055099766;3.5322694490023423
drt_2435;183.0;183.3574171773107;-0.3574171773107082
drt_3766;226.0;198.73824473260902;27.26175526739098
drt_2436;512.0;517.7915740577591;-5.791574057759135
drt_3767;351.0;341.81610519722744;9.183894802772556
drt_1129;401.0;390.32369124391334;10.676308756086655
drt_2437;61.0;61.0;0.0
drt_3768;170.0;189.6822308506671;-19.68223085066711
drt_1128;421.0;419.10918712835337;1.8908128716466308
drt_2438;545.0;61.0;484.0
drt_3769;254.0;242.96305426108302;11.036945738916984
drt_1127;465.0;462.95121078991724;2.0487892100827594
drt_2439;534.0;61.0;473.0
drt_1126;462.0;454.41237161040044;7.587628389599558
drt_1125;407.0;397.48568414492183;9.514315855078166
drt_1124;576.0;422.6263665658407;153.37363343415927
drt_1123;196.0;194.99330896316678;1.0066910368332174
drt_1122;297.0;299.3000619902268;-2.3000619902268227
drt_1121;531.0;548.227353327482;-17.22735332748198
drt_1120;457.0;463.73196341867515;-6.73196341867515
drt_3770;483.0;474.3195523307513;8.680447669248679
drt_2440;229.0;232.23212676901676;-3.2321267690167588
drt_3771;238.0;245.56322897392238;-7.563228973922378
drt_2441;487.0;364.0205137612829;122.97948623871707
drt_3772;142.0;146.94195906175446;-4.94195906175446
drt_2442;139.0;143.4222885510826;-4.422288551082602
drt_3773;188.0;184.47013151898136;3.5298684810186387
drt_2443;1102.0;334.72105487216686;767.2789451278331
drt_3774;61.0;61.0;0.0
drt_2444;1101.0;334.72105487216686;766.2789451278331
drt_3775;492.0;500.72450283850776;-8.72450283850776
drt_2445;222.0;220.76307423672188;1.2369257632781228
drt_3776;73.0;74.99380502475105;-1.9938050247510546
drt_2446;271.0;277.3697615931742;-6.369761593174189
drt_3777;816.0;561.9898596095882;254.01014039041183
drt_1119;343.0;334.22621745547076;8.77378254452924
drt_2447;61.0;61.0;0.0
drt_3778;299.0;284.06911594529083;14.930884054709168
drt_1118;578.0;567.0688671784919;10.931132821508072
drt_2448;534.0;526.1314772020232;7.868522797976766
drt_3779;124.0;123.42659719804942;0.5734028019505786
drt_2405;195.0;61.0;134.0
drt_3736;101.0;102.30390088808053;-1.303900888080534
drt_2406;61.0;61.0;0.0
drt_3737;303.0;292.22917035173305;10.770829648266954
drt_2407;61.0;61.0;0.0
drt_3738;103.0;101.6904940447057;1.3095059552942985
drt_2408;190.0;182.67745013776948;7.322549862230517
drt_3739;425.0;409.3360299049964;15.663970095003606
drt_2409;31.0;31.0;0.0
drt_3740;166.0;164.5819464692613;1.418053530738689
drt_2410;30.0;30.0;0.0
drt_3741;443.0;443.1159933057206;-0.11599330572062172
drt_2411;414.0;430.6227790426892;-16.622779042689217
drt_3742;513.0;500.91252796840126;12.087472031598736
drt_2412;420.0;417.17022495537094;2.8297750446290593
drt_3743;199.0;196.3015359242636;2.6984640757364105
drt_2413;61.0;61.0;0.0
drt_3744;147.0;120.74361694228719;26.25638305771281
drt_2414;429.0;419.9257510117968;9.07424898820318
drt_3745;270.0;264.54449541943177;5.455504580568231
drt_2415;229.0;226.4326162734542;2.5673837265458133
drt_3746;599.0;584.083148201913;14.91685179808701
drt_2416;422.0;378.1881250718834;43.811874928116595
drt_3747;380.0;370.7078375345154;9.29216246548458
drt_2417;264.0;260.3683020324024;3.6316979675975745
drt_3748;380.0;370.7078375345154;9.29216246548458
drt_2418;199.0;198.21537580892254;0.7846241910774552
drt_3749;212.0;210.675194814743;1.3248051852569915
drt_2419;690.0;531.7795276984107;158.22047230158933
drt_3750;273.0;284.37703013807914;-11.377030138079135
drt_2420;457.0;456.5184925509129;0.48150744908707566
drt_3751;146.0;144.0910865431215;1.9089134568785084
drt_2421;603.0;402.58908397674895;200.41091602325105
drt_3752;453.0;285.92613585571235;167.07386414428765
drt_2422;186.0;185.97505680959512;0.024943190404883353
drt_3753;175.0;170.91625150597247;4.083748494027532
drt_2423;34.0;34.0;0.0
drt_3754;156.0;153.91322449607833;2.0867755039216718
drt_2424;90.0;91.01399716209562;-1.0139971620956203
drt_3755;413.0;250.78079047017673;162.21920952982327
drt_2425;61.0;61.0;0.0
drt_3756;208.0;202.91845121522056;5.081548784779443
drt_2426;541.0;540.8564343721555;0.14356562784450944
drt_3757;550.0;508.1076841944159;41.892315805584076
drt_3714;258.0;249.70704840571125;8.292951594288752
drt_3715;282.0;141.43183584631333;140.56816415368667
drt_3716;685.0;528.0934958856451;156.9065041143549
drt_3717;685.0;528.0934958856451;156.9065041143549
drt_3718;135.0;138.51083514191123;-3.5108351419112296
drt_3719;220.0;213.41887647472322;6.58112352527678
drt_3720;182.0;181.80304443120986;0.19695556879014475
drt_3721;439.0;295.9213345268945;143.0786654731055
drt_3722;460.0;393.53918509572395;66.46081490427605
drt_3723;419.0;409.25333279980987;9.746667200190132
drt_3724;199.0;193.62492058280623;5.375079417193774
drt_3725;206.0;203.6244651277084;2.3755348722916096
drt_3726;320.0;316.3416543321582;3.658345667841786
drt_3727;386.0;373.77410983775917;12.22589016224083
drt_3728;592.0;571.9442132211843;20.055786778815673
drt_3729;205.0;226.13237334696896;-21.13237334696896
drt_3730;174.0;168.13832290047867;5.86167709952133
drt_2400;212.0;213.2537058191192;-1.2537058191192045
drt_3731;85.0;84.36255607464409;0.6374439253559103
drt_2401;586.0;589.876882823959;-3.876882823959022
drt_3732;177.0;172.21980722920853;4.780192770791473
drt_2402;731.0;512.4494952423156;218.5505047576844
drt_3733;61.0;61.0;0.0
drt_2403;730.0;512.4494952423156;217.5505047576844
drt_3734;196.0;194.9165698299039;1.0834301700961078
drt_2404;61.0;61.0;0.0
drt_3735;178.0;172.53656259913987;5.46343740086013
drt_3700;495.0;491.5855944909272;3.4144055090728216
drt_3701;206.0;200.61070392170222;5.389296078297775
drt_3702;61.0;61.0;0.0
drt_3703;128.0;127.53899502078275;0.46100497921725037
drt_3704;112.0;111.11573897190829;0.8842610280917143
drt_3705;228.0;219.86359216713754;8.13640783286246
drt_3706;473.0;189.2754249489808;283.7245750510192
drt_3707;598.0;485.79494782337133;112.20505217662867
drt_3708;148.0;144.26968788220256;3.730312117797439
drt_3709;183.0;149.1977504821043;33.80224951789569
drt_3710;145.0;143.40317139070248;1.5968286092975177
drt_3711;458.0;446.03582121178624;11.964178788213758
drt_3712;124.0;121.7653443028903;2.2346556971097016
drt_3713;439.0;336.65329065131664;102.34670934868336
drt_7282;401.0;425.88909710530424;-24.889097105304245
drt_7283;274.0;177.7495914191095;96.25040858089051
drt_7280;245.0;183.23626861881348;61.76373138118652
drt_7281;1776.0;566.5807752969849;1209.419224703015
drt_7286;274.0;177.7495914191095;96.25040858089051
drt_7287;692.0;554.5109248936496;137.48907510635036
drt_7284;621.0;372.316293384094;248.68370661590598
drt_7285;674.0;180.55886930788984;493.44113069211016
drt_7288;115.0;113.78663719055476;1.2133628094452433
drt_7289;81.0;83.20892902489868;-2.20892902489868
drt_7290;365.0;294.78271422407124;70.21728577592876
drt_7293;432.0;358.2497041345923;73.75029586540768
drt_7294;100.0;102.75665401824517;-2.7566540182451718
drt_7291;233.0;227.12856765986362;5.87143234013638
drt_7292;276.0;266.2576422311686;9.742357768831425
drt_7297;326.0;320.6783724961715;5.321627503828495
drt_7298;646.0;567.6531624845957;78.34683751540433
drt_7295;447.0;347.8812053374859;99.11879466251412
drt_7296;706.0;545.3834782145277;160.6165217854723
drt_7299;190.0;187.9285256392759;2.071474360724096
drt_8471;116.0;115.92604815740196;0.073951842598035
drt_7140;532.0;511.78092866166844;20.21907133833156
drt_8470;210.0;209.32477788715914;0.6752221128408564
drt_7143;245.0;239.03178521548398;5.968214784516022
drt_8475;100.0;98.75259998561523;1.247400014384766
drt_7144;228.0;224.0078767908126;3.9921232091874117
drt_8474;61.0;61.0;0.0
drt_7141;61.0;61.0;0.0
drt_8473;61.0;61.0;0.0
drt_7142;591.0;428.59068485301395;162.40931514698605
drt_8472;470.0;467.19470782310236;2.8052921768976375
drt_7147;189.0;203.20426234271144;-14.204262342711445
drt_8479;61.0;61.0;0.0
drt_7148;164.0;161.87271267801407;2.127287321985932
drt_8478;172.0;166.9133261199895;5.086673880010494
drt_7145;61.0;61.0;0.0
drt_8477;61.0;61.0;0.0
drt_7146;489.0;503.47717559491866;-14.477175594918663
drt_8476;479.0;467.8762325781863;11.123767421813682
drt_7149;381.0;374.99096130608814;6.009038693911862
drt_7150;153.0;152.68762970363605;0.31237029636395164
drt_8482;61.0;61.0;0.0
drt_7151;61.0;61.0;0.0
drt_8481;149.0;147.63170652423287;1.368293475767132
drt_8480;61.0;61.0;0.0
drt_7154;333.0;340.9024039135402;-7.902403913540184
drt_8486;119.0;117.44264274103625;1.5573572589637479
drt_7155;166.0;163.62815826440055;2.371841735599446
drt_8485;163.0;155.26982576133742;7.730174238662585
drt_7152;353.0;355.80094740538334;-2.80094740538334
drt_8484;98.0;97.24574912777462;0.7542508722253842
drt_7153;61.0;61.0;0.0
drt_8483;142.0;140.59878534593736;1.4012146540626418
drt_7158;106.0;104.47604673990281;1.523953260097187
drt_7159;180.0;175.4315430123679;4.568456987632089
drt_8489;116.0;114.96498533160775;1.0350146683922503
drt_7156;61.0;61.0;0.0
drt_8488;616.0;310.1627989832341;305.8372010167659
drt_7157;99.0;99.96015890160925;-0.9601589016092476
drt_8487;88.0;87.154771520145;0.8452284798549954
drt_7121;234.0;229.44567182619357;4.554328173806425
drt_8453;71.0;70.66768448661605;0.3323155133839464
drt_7122;227.0;324.1569206045824;-97.15692060458241
drt_8452;240.0;235.533546202234;4.4664537977660075
drt_8451;215.0;204.8660171272495;10.133982872750494
drt_7120;605.0;507.6749917665438;97.32500823345617
drt_8450;541.0;212.93573909161205;328.06426090838795
drt_7125;249.0;243.86733233751147;5.1326676624885295
drt_8457;150.0;147.71562971647654;2.284370283523458
drt_7126;174.0;173.13208718165697;0.8679128183430294
drt_8456;105.0;103.6612463799247;1.3387536200752947
drt_7123;151.0;148.37904191565758;2.620958084342419
drt_8455;80.0;79.60140672148555;0.39859327851445414
drt_7124;156.0;134.73738640363445;21.262613596365554
drt_8454;398.0;393.93285776402627;4.0671422359737335
drt_7129;61.0;61.0;0.0
