departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
57924.0;61378038661-2;drtE46;652528900_0;366308.63;3936528.58;202168386_0_r;365871.44;3940516.31;550.0;59269.0;795.0;5451.6;5451.6;-3.82;58824;61428.79
58234.0;31144044341-4;drtE26;155224464_2;382649.69;3950467.85;193497474_0_r;379809.55;3952438.14;178.0;60062.0;1650.0;15977.76;4636.4;-3.25;59134;60754.89
58508.0;42068027951-4;drtE28;320425688_0;332393.31;3904341.21;320425622_0_r;331823.01;3904723.39;120.0;58772.0;144.0;919.84;919.84;-0.64;59408;60122.54
58515.0;31147055461-4;drtE26;93470002_1;387117.17;3950821.24;115455953_0_r;380297.13;3950625.12;398.0;59645.0;732.0;8394.37;7959.33;-5.57;59415;61256.22
58520.0;42164011272-3;drtE21;165019137_0;357456.95;3929923.86;191736805_0_r;358825.14;3930563.18;256.0;59061.0;285.0;1847.84;1847.84;-1.29;59420;60548.64
58534.0;31144037881-2;drtE44;854234721_0;383146.65;3951056.74;52886047_0;380687.52;3950684.73;133.0;58949.0;282.0;3626.15;3626.15;-2.54;59434;60560.27
58614.0;42173002302-2;drtE39;963611077_0;329675.15;3905723.14;319012622_0;328542.78;3909239.76;368.0;59566.0;584.0;5323.51;5323.51;-3.73;59514;61578.02
58847.0;32093002142-3;drtE47;142276282_3;360538.25;3936122.91;142377315_2;359976.03;3936872.06;89.0;59110.0;174.0;1198.38;1198.38;-0.84;59747;60540.58
59124.0;61372019133-4;drtE4;875687398_0;364738.3;3941648.43;854439947_0;364652.82;3942595.09;290.0;59632.0;218.0;1402.8;1402.8;-0.98;60024;60943.19
59136.0;31046043751-4;drtE43;39433588_2;382093.05;3951136.37;102807958_1;381713.73;3952339.64;61.0;59600.0;403.0;1598.41;1598.41;-1.12;60036;61044.73
59137.0;31157264344-5;drtE53;783881535_0_r;379046.32;3950620.1;115461231_1;379783.07;3951147.57;142.0;59489.0;210.0;1366.26;1366.26;-0.96;60037;60930.26
59411.0;42125019503-2;drtE10;31133737_2;351427.93;3922285.58;41946732_0;346590.96;3923270.89;188.0;60505.0;906.0;6480.5;6480.5;-4.54;60311;62804.01
59413.0;31112070651-3;drtE32;734875056_0_r;387809.43;3948464.06;14984703_0;383148.85;3947248.46;258.0;60292.0;621.0;7332.29;6084.27;-4.26;60313;61675.32
59416.0;32093003442-3;drtE25;108122458_0;358557.3;3934820.89;150612602_1;360524.88;3937232.4;343.0;60291.0;532.0;4115.84;4115.84;-2.88;60316;62204.75
59417.0;31123065181-2;drtE36;44885445_0_r;373229.4;3946810.53;48089925_1;373453.11;3944657.31;428.0;60210.0;365.0;2639.87;2639.87;-1.85;60317;61666.61
59430.0;32083035121-4;drtE40;89217041_0;371336.92;3946927.02;319679383_1;371847.47;3948078.04;653.0;60371.0;288.0;2110.81;2110.81;-1.48;60330;61470.08
59435.0;31123108441-4;drtE24;53154970_2;382564.88;3949921.07;135661507_0_r;379698.63;3947789.14;192.0;60093.0;466.0;4890.19;4890.19;-3.42;60335;62004.01
59435.0;31105009851-3;drtE22;49684043_1;382234.63;3945395.14;196464954_0;381328.22;3946177.67;279.0;59838.0;124.0;1345.56;1345.56;-0.94;60335;60983.66
59452.0;32097074952-2;drtE34;166224194_0_r;355788.64;3939170.22;222135242_0_r;358383.81;3937926.29;404.0;60467.0;611.0;4142.53;3982.7;-2.79;60352;62331.94
59468.0;42141011421-2;drtE29;46888488_1;346937.5;3919056.61;113924430_0;346036.61;3919144.09;167.0;59816.0;181.0;1387.6;1387.6;-0.97;60368;61194.9
59760.0;31154009571-2;drtE32;821526544_0;383236.02;3946828.25;375809353_0;382608.08;3946974.9;340.0;60164.0;64.0;881.11;881.11;-0.62;60660;61189.12
59970.0;31157173101-3;drtE11;306095928_0;381539.94;3950997.67;1214088493_0;382821.34;3950573.14;137.0;60347.0;240.0;2381.58;1777.97;-1.24;60870;61502.32
60036.0;31144010703-2;drtE11;393957069_1;382261.58;3950365.17;115470222_0_r;378695.98;3953992.42;215.0;61108.0;857.0;7808.22;6519.3;-4.56;60936;63207.83
60059.0;61374036482-3;drtE41;973025978_0;363909.67;3940082.23;33177289_2;364633.35;3940656.16;144.0;60398.0;195.0;1316.35;1316.35;-0.92;60959;61806.94
60331.0;32094012813-4;drtE46;25529930_17;362305.01;3938823.27;153183715_2;362041.12;3940406.88;432.0;61053.0;290.0;2135.78;2135.78;-1.5;61231;62393.18
60614.0;32093050701-2;drtE47;49158590_2;360573.8;3938413.92;142377360_2;359720.69;3936738.21;137.0;60996.0;245.0;2163.04;2163.04;-1.51;61514;62519.8
60616.0;91535004551-3;drtE13;312936092_0;351757.55;3927519.65;159678598_2;354025.11;3930481.41;233.0;63335.0;2486.0;16674.85;7477.98;-5.23;61516;64528.28
60652.0;31046049071-3;drtE31;384908616_0;381664.6;3950289.77;681671822_2;381193.63;3952188.9;221.0;61156.0;283.0;3088.36;3088.36;-2.16;61552;62685.08
60670.0;32062003161-2;drtE48;199587073_0;380787.66;3949975.12;213722090_3;387326.07;3951978.19;207.0;61427.0;550.0;8241.03;8241.03;-5.77;61570;63406.32
60980.0;31155072861-2;drtE30;33118876_1;388922.1;3951472;343881525_5;386976.78;3955609.89;183.0;61788.0;625.0;5557.56;5557.56;-3.89;61880;63930.36
61215.0;51043026101-2;drtE6;240392355_21;389271.95;3949279.45;1087233627_0;382869.79;3946534.22;332.0;62260.0;713.0;9695.81;8765.71;-6.14;62115;63920.31
61217.0;31035031522-5;drtE37;41857306_0;382958.51;3948896.49;139230385_0;383659.12;3947956.9;251.0;61672.0;204.0;1665.92;1665.92;-1.17;62117;63006.47
61231.0;31124025552-2;drtE17;32544039_18;378009.97;3946623.54;454694694_0;376198.87;3946065.65;347.0;61913.0;335.0;2296.49;2296.49;-1.61;62131;63406.01
61249.0;42157020403-3;drtE13;201593519_1;355911.93;3926065.96;200291455_13;355689.92;3926200.18;758.0;62109.0;102.0;551.18;551.18;-0.39;62149;62754.8
61262.0;61372005262-2;drtE41;482994783_1;364905.8;3940931.46;44820677_0;363073.26;3938681.04;171.0;62075.0;642.0;4243.18;4243.18;-2.97;62162;64304.69
61403.0;42154004124-4;drtE13;200291455_13;355689.92;3926200.18;1188377601_0;355281.3;3925786.09;766.0;62378.0;209.0;644.85;644.85;-0.45;62303;62861.54
61551.0;31154026152-2;drtE9;31093674_5;377634.68;3948363.28;37592299_1;374781.36;3949485.98;346.0;62282.0;385.0;4371.1;4371.1;-3.06;62451;63864.09
61815.0;31123100662-4;drtE27;39487467_2;374436.49;3946753.07;118483624_2;374408.68;3947577.68;163.0;62093.0;115.0;1154.12;1154.12;-0.81;62715;63354.48
61824.0;42055047222-3;drtE6;41857188_0_r;382791.62;3947879.8;924385390_0;385951.01;3947881.72;281.0;62586.0;481.0;5575.06;4792.89;-3.36;62724;64045.91
61832.0;42147014761-2;drtE29;322473185_0_r;345175.98;3919277.07;311729569_0_r;345870.36;3918618.8;154.0;62164.0;178.0;1235.4;1235.4;-0.86;62732;63539.51
61840.0;61362017152-4;drtE45;968599903_0;369664.58;3940224.94;396032602_0_r;368791.96;3940729.48;576.0;62640.0;224.0;1291.25;1291.25;-0.9;62740;63683.64
62123.0;32084022211-4;drtE18;685732441_0;368025.51;3946325.01;27241118_0;369500.19;3945139.63;436.0;62952.0;393.0;2410.83;2410.83;-1.69;63023;64480.17
62727.0;31154015911-7;drtE44;251308513_0;382280.58;3950183.87;759389173_0_r;382702.87;3952930.69;119.0;63215.0;369.0;3904.56;3904.56;-2.73;63627;64993.33
63010.0;32093056601-3;drtE0;152468756_3;357280.72;3937033.45;121966789_0_r;357553.11;3936744.67;340.0;63438.0;88.0;546.66;546.66;-0.38;63910;64562.57
63012.0;61357058142-5;drtE45;970493846_0_r;367493.51;3940673.44;32818749_1;367971.61;3942255.59;311.0;63688.0;365.0;2391.31;2391.31;-1.67;63912;65306.89
63013.0;42164000071-3;drtE21;315080770_0_r;357996.34;3926854.02;193634230_4;356860.65;3926536.34;477.0;63701.0;211.0;1421.54;1421.54;-1;63913;64827.34
63019.0;31127131401-2;drtE48;254326632_5;389033.37;3951685.86;282103378_0;378810.42;3947981.78;277.0;64841.0;1545.0;16425.93;12537.3;-8.78;63919;66764.99
63031.0;32113039771-2;drtE48;23260462_1;388974.82;3951565.28;144763024_0;382243.91;3950738.31;354.0;63865.0;480.0;7660.73;7660.73;-5.36;63931;65646.33
63072.0;32083029202-2;drtE40;169612827_1;371512.28;3947269.67;28571671_0;369672.54;3946424.96;196.0;63548.0;280.0;2261.85;2261.85;-1.58;63972;65006.51
63154.0;32084033131-5;drtE18;148470408_4;368556.33;3945759.86;1123145685_0;368653.76;3946071.51;319.0;63565.0;92.0;526.68;526.68;-0.37;64054;64624.31
63330.0;32093037201-2;drtE19;254778857_2;358320;3933460.5;25629147_0;358939.62;3934955.37;269.0;63988.0;389.0;2792.01;2792.01;-1.95;64230;65654
63340.0;32084020872-4;drtE36;28275243_0;370828.49;3945142.21;147571465_0;368602.37;3945031.87;289.0;64132.0;503.0;3107.73;3099.71;-2.17;64240;65991.76
63626.0;31157140222-2;drtE9;248392422_3;374185.77;3949385.49;65422965_0_r;375089.18;3949185.69;243.0;64039.0;170.0;1236.63;1236.63;-0.87;64526;65351.53
63630.0;31157194781-2;drtE8;28993552_2;379148.6;3950486.07;168912555_0_r;376000.39;3951771.07;181.0;64177.0;366.0;4327.27;4327.27;-3.03;64530;65899.16
63634.0;31127119932-3;drtE3;105682242_1;377930.11;3946646.12;41175004_1;377448.59;3946594.35;175.0;63902.0;93.0;693.47;693.47;-0.49;64534;65102.39
63651.0;31132032111-2;drtE6;813418915_0;388083.31;3947427.37;254304956_0;388441.9;3951173.78;381.0;64368.0;336.0;5289.09;5289.09;-3.7;64551;65799.15
63652.0;31157261871-2;drtE48;384908616_0;381664.6;3950289.77;102682304_1;379314.76;3950651.38;446.0;64395.0;297.0;3403.13;3403.13;-2.38;64552;65741.56
63674.0;91514003461-2;drtE29;130536034_3;349222.69;3920884.81;32927157_0_r;351550.11;3923089.84;181.0;64428.0;573.0;4218.18;4236.16;-2.97;64574;66269.85
63919.0;31157255992-3;drtE16;102147677_0;377944.11;3948846.73;115482755_0_r;381030.89;3949678.62;145.0;64440.0;376.0;4379.61;4379.61;-3.07;64819;66221.57
63930.0;31143000091-4;drtE23;44361577_0;380932.72;3951186.11;175007068_0;378237.07;3953983.38;136.0;64596.0;530.0;5699.55;5699.55;-3.99;64830;66684.2
63941.0;51172025852-2;drtE49;56753499_0_r;382709.92;3946544.91;56753499_1;382563.17;3946700.79;202.0;64171.0;28.0;217.89;217.89;-0.15;64841;65223.15
64004.0;31155040781-2;drtE24;216480480_4;381120.15;3949738.57;1203906527_0;382496.5;3950504.4;84.0;64327.0;239.0;2369.06;2369.06;-1.66;64904;65699.76
64100.0;31123032441-2;drtE17;211247028_3;375319.28;3945508.13;116475939_0_r;375654.3;3945310.57;137.0;64361.0;124.0;633.24;633.24;-0.44;65000;65672.01
64132.0;42124011091-2;drtE29;30848486_2;351563.74;3922953.07;171066785_0;351115.37;3924760.28;218.0;64723.0;373.0;2951.78;2678.23;-1.87;65032;66095.41
64218.0;61354037931-3;drtE4;399681325_0;365591.43;3945218.89;1093334544_0;365661.73;3944578.47;448.0;64825.0;159.0;1095.47;1095.47;-0.77;65118;65883.56
64232.0;51133039591-5;drtE7;219047901_0;384956.65;3947705.12;138589774_0;382771.34;3947007.01;249.0;64738.0;257.0;3648.13;3648.13;-2.55;65132;66192.18
64238.0;31154073411-2;drtE6;1047667147_0;388033.41;3950150.84;257233105_1;388029.33;3948700.41;416.0;64848.0;194.0;2463.68;2463.68;-1.72;65138;65993.12
64240.0;51135035701-4;drtE49;375676167_0;382371.21;3946850.93;156167860_1;382285.05;3946563.4;160.0;64461.0;61.0;361.42;361.42;-0.25;65140;65615.92
64267.0;42062023981-2;drtE28;320425683_0_r;331903.5;3904024.16;333876970_0;332302.04;3902988.8;264.0;64860.0;329.0;1688.14;1601.86;-1.12;65167;66269.46
64553.0;42155008693-2;drtE21;179118576_0_r;357151.52;3922713.31;384498895_0_r;353707.54;3924879.17;547.0;65804.0;704.0;5580.78;5580.78;-3.91;65453;67870.78
64811.0;31123036181-5;drtE33;60009441_0;377093.51;3943743.61;1203376153_0_r;377241.38;3943760.93;223.0;65082.0;48.0;258.59;258.59;-0.18;65711;66148.65
64813.0;31154009474-3;drtE9;32124849_0_r;376859.1;3948402.87;31092656_3;376922.93;3948978.17;897.0;65877.0;167.0;738.55;738.55;-0.52;65713;66256.95
64819.0;31144032261-2;drtE53;183092390_3;380161.09;3950782.3;322833146_1;381714.27;3952649.73;184.0;65521.0;518.0;3443.85;3443.85;-2.41;65719;67138.45
64821.0;31127130031-3;drtE48;271696351_1;378753.54;3947385.83;107938027_0;380061.27;3946811.03;278.0;65361.0;262.0;1787.59;1787.59;-1.25;65721;66758.12
64822.0;32094022972-2;drtE47;237411214_13;361639.43;3934475.78;143564421_0;361812.34;3932444.54;706.0;65882.0;354.0;2477.78;2477.78;-1.73;65722;67097.48
64827.0;32143001261-3;drtE6;134192176_0_r;386906;3946525.72;1074238466_0_r;381978.96;3946744.33;622.0;66537.0;1088.0;10900.88;5879.15;-4.12;65727;67327.57
64832.0;31157260681-2;drtE9;1154256886_0_r;373815.72;3948302.44;44352095_10;378191.27;3949214.99;314.0;66179.0;1033.0;6040.39;5964.78;-4.18;65732;67693.11
64835.0;31154068111-2;drtE24;53154970_2;382564.88;3949921.07;407483600_0;377912.39;3950845.52;260.0;65572.0;477.0;6118.07;6118.07;-4.28;65735;67349.94
64839.0;42063035101-2;drtE28;320425536_0;332934.82;3903654.67;320425654_0;334023.44;3903474.15;506.0;65550.0;205.0;1539.09;1539.09;-1.08;65739;66632.48
64872.0;31132018091-2;drtE6;147801989_0;388058.41;3949106.36;41853993_0;383231.27;3948427.69;191.0;66919.0;1856.0;16614.66;5925.51;-4.15;65772;67279.85
64880.0;31132001432-2;drtE32;41854017_0;383631.51;3948463.57;220879281_1;383592.82;3945648.01;115.0;65359.0;364.0;4036.66;4036.66;-2.83;65780;67148.04
65420.0;32087035563-2;drtE40;27696529_0;371164.62;3946820.38;1147295002_0_r;369821.2;3946238.74;202.0;65879.0;257.0;1639.3;1639.3;-1.15;66320;67360.23
65427.0;31047054581-3;drtE16;1190067593_0;381979.94;3950126.57;39655659_0_r;384585.24;3951197.65;157.0;65868.0;284.0;3689.17;3689.17;-2.58;66327;67448.75
65441.0;31172039701-2;drtE2;242897854_2;381610.37;3950530.23;771800159_0;383580.84;3954839.95;142.0;66055.0;472.0;5924.63;5924.63;-4.15;66341;67998.84
65739.0;31157101681-2;drtE6;390735638_0;385012.71;3947032.01;67884267_0;377122.17;3949391.93;208.0;68711.0;2764.0;30851.11;12168.5;-8.52;66639;69742.98
65769.0;32047031121-2;drtE16;730222250_0;382203.1;3950281.67;1203906527_0;382496.5;3950504.4;670.0;66537.0;98.0;1110.27;1110.27;-0.78;66669;67249.16
65844.0;31157245563-3;drtE22;848042053_0;380429;3949005.47;41252250_0;378211.3;3949963.8;348.0;67137.0;945.0;10305.55;3699.08;-2.59;66744;68189.98
66008.0;31155071241-4;drtE22;209758754_0;381727.92;3949808.94;102147684_0;378242.64;3948402.43;478.0;66785.0;299.0;4532.35;4532.35;-3.17;66908;68098.37
66020.0;31106025802-7;drtE6;927004524_0;385215.75;3947377.4;50988453_0_r;382395.57;3946618.81;146.0;66411.0;245.0;3269.82;3269.82;-2.29;66920;67916.43
66026.0;32084001691-3;drtE52;997801109_1;384499.53;3943195.6;863807034_0;384110.71;3943034.31;246.0;66344.0;72.0;1058.14;1058.14;-0.74;66926;67428.07
66033.0;31046004201-2;drtE16;45766796_0;381838.16;3950161.33;115752743_0_r;384536.34;3951530.25;278.0;67336.0;1025.0;8421.28;3755.18;-2.63;66933;68091.75
66043.0;31123070761-4;drtE17;45572208_0;373723.69;3945599.8;32121941_0_r;374199.45;3946014.99;436.0;66618.0;139.0;948.91;948.91;-0.66;66943;67636.06
66626.0;31132014571-2;drtE6;40969591_3;388804.42;3948886.11;115447201_0;381085.54;3948951.72;893.0;68157.0;638.0;9976.14;9976.14;-6.98;67526;69832.16
66630.0;91533010231-3;drtE0;242314649_0_r;357444.72;3934622.92;150719230_0_r;358193.69;3934606.19;417.0;67166.0;119.0;966.28;966.28;-0.68;67530;68182.19
66632.0;31154072071-2;drtE49;58982800_0;382124.51;3946757.16;31905004_3;377466.69;3948944.18;180.0;67672.0;860.0;8551.62;8551.62;-5.99;67532;69877.16
66637.0;61367056701-2;drtE16;216480483_3;381936.82;3950315.76;39433566_0_r;382137.17;3950354.84;181.0;66897.0;79.0;744.32;744.32;-0.52;67537;68058.54
66638.0;31144005102-2;drtE7;1061981252_1;383017.82;3948573.92;41857410_0_r;382703.92;3948227.5;223.0;67060.0;199.0;1406.76;1406.76;-0.98;67538;68414.63
66649.0;31127123171-2;drtE33;31665725_3;376171.03;3945843.21;261996437_3;376473.88;3946176.32;374.0;67096.0;73.0;536.27;536.27;-0.38;67549;68068.47
66845.0;31164039902-3;drtE9;115447317_0_r;381020.77;3949493.23;192653342_0;383072.58;3953872.2;163.0;67544.0;536.0;7253.84;7253.84;-5.08;67745;69596.46
67110.0;31024019052-2;drtE32;138917012_0;382639.37;3947540.77;336829719_1;383623.55;3945845.92;254.0;67663.0;299.0;2794.84;2794.84;-1.96;68010;69152.97
67228.0;31157239971-2;drtE24;512244220_1;379723.61;3951169.96;107699623_0;378595.12;3949650.66;148.0;67703.0;327.0;2182.76;2182.76;-1.53;68128;69359.46
67598.0;42125010062-5;drtE10;456166106_1;352084.8;3922367.91;1117620340_0;351624.24;3918700.8;412.0;68547.0;537.0;5286.78;5286.78;-3.7;68498;70371.73
67829.0;31046011902-2;drtE48;924844761_0;382700.82;3950293.63;39634938_0;383831.46;3950364.47;148.0;68132.0;155.0;1890.96;1890.96;-1.32;68729;69477.95
67835.0;42114003663-4;drtE12;543861446_0;338823.57;3915764.98;204763385_3;338295.2;3915365.41;229.0;68207.0;143.0;908.67;908.67;-0.64;68735;69446.9
67838.0;31123036701-3;drtE5;60007382_3;377051.65;3944159.84;56193035_1;377625.15;3944569.82;381.0;68357.0;138.0;949.87;949.87;-0.66;68738;69435.01
68422.0;31127121671-3;drtE32;231295660_7;383753.63;3945409.11;1090503587_0;378786.97;3945142.24;139.0;69336.0;775.0;7264.62;6359.7;-4.45;69322;71204.89
68423.0;32084020071-3;drtE40;146858499_0_r;371513.18;3947625.17;951594307_2;371779.69;3947774.84;338.0;68836.0;75.0;375.32;375.32;-0.26;69323;69850.95
68423.0;61372021721-2;drtE32;136373565_0;381411.77;3946313.66;135269069_0_r;366263.59;3938409.9;606.0;70993.0;1964.0;21216.04;21092.34;-14.76;69323;74270.86
68425.0;31131021783-5;drtE3;115447431_0_r;380384.39;3948755.4;139715674_1;382862.99;3948553.53;220.0;69045.0;400.0;4754.22;4754.22;-3.33;69325;70817.63
68425.0;32107018831-2;drtE48;299376313_1;383296.19;3949338.02;27085402_21;382282.93;3950810.27;205.0;69100.0;470.0;3708.85;2621.67;-1.84;69325;70488.89
68433.0;31157252061-2;drtE50;1126340244_0;389581.58;3950402.56;47072152_0;388880.4;3951285.12;444.0;69028.0;151.0;2099.64;2099.64;-1.47;69333;70048.56
68457.0;31157169742-2;drtE33;174437939_0;375422.93;3946273.33;146346680_0;377120.89;3950922.57;269.0;69565.0;839.0;5805.68;5805.68;-4.06;69357;72047.8
68457.0;31154024811-2;drtE48;95793050_2;381695.91;3950702.23;285468965_0_r;374276.59;3949875.42;555.0;70487.0;1475.0;13351.06;10314.7;-7.22;69357;71778.4
68699.0;31046042361-2;drtE37;199152188_7;385715.8;3949618.64;144763035_0;382258.64;3950283.07;335.0;69247.0;213.0;3731.05;3731.05;-2.61;69599;70576.22
68714.0;31154070451-2;drtE48;39683378_10;381621.79;3949216.03;67121865_0_r;378518.61;3948698.8;679.0;69890.0;497.0;3709.64;3709.64;-2.6;69614;70875.56
69021.0;42142009371-2;drtE29;204389774_3;349861.92;3921304.22;609627081_1;349647.13;3920541.82;122.0;69310.0;167.0;1293.62;1293.62;-0.91;69921;70755.8
69098.0;42125002001-2;drtE21;456166106_1;352084.8;3922367.91;628904219_0_r;351159.82;3922466;215.0;69495.0;182.0;1010.13;1010.13;-0.71;69998;70812.12
69162.0;42142012511-2;drtE29;47195913_3;347102.18;3921483.7;46888502_5;346833.59;3918301.18;890.0;71216.0;1164.0;4208.23;4208.23;-2.95;70062;72187.44
69313.0;31132024851-4;drtE50;734875056_0_r;387809.43;3948464.06;165913326_1;382467.8;3949232.28;310.0;71038.0;1415.0;13004.03;6828.82;-4.78;70213;71667.19
69319.0;91534006352-4;drtE13;116480814_0;354147.44;3927689.52;313426515_6;353607.18;3930505.01;553.0;70387.0;515.0;3397.03;3397.03;-2.38;70219;72014.05
69333.0;32084001752-8;drtE40;786529275_3;370326.93;3946914.5;260870340_0;370103.47;3946689.76;362.0;69807.0;112.0;682.86;682.86;-0.48;70233;70857.96
69344.0;31157179751-2;drtE50;645545865_0;385206.28;3947681.3;375809337_1;383585.88;3948171.37;844.0;70800.0;612.0;5033.28;2862.81;-2;70244;71490.52
69351.0;31092016451-3;drtE50;813418915_0;388083.31;3947427.37;41857188_2;382850.16;3947813.55;487.0;70572.0;734.0;7494.35;7180.85;-5.03;70251;71884.28
69621.0;31046048171-3;drtE37;1100735523_0;381926.39;3950778.93;913919058_0;381501.89;3952055.36;114.0;70041.0;306.0;1894.32;1894.32;-1.33;70521;71690.82
70223.0;31123080881-2;drtE20;43537947_0;380915.4;3947017.31;107938043_0;379532.98;3946953.5;442.0;70968.0;303.0;2057.87;2057.87;-1.44;71123;72325.6
70236.0;31155074421-7;drtE3;39436592_0;382543.96;3950319.95;108117117_0_r;379160.11;3950600.6;492.0;71516.0;788.0;6673.03;4488.08;-3.14;71136;72559.76
70237.0;32193004372-2;drtE4;168147991_0_r;366001.04;3944478.27;44883661_0;370967.9;3945863.1;175.0;71175.0;763.0;7186.05;7073.06;-4.95;71137;73546.55
70241.0;31144029761-2;drtE3;360369646_1;382644.06;3949819.43;99005536_0;381219.86;3952092.11;202.0;71060.0;617.0;3986.23;3983.29;-2.79;71141;72657.46
70241.0;31127131411-2;drtE20;252731097_1;381742.56;3946362.31;282110799_0;378711.58;3948373.71;159.0;71464.0;1064.0;5866.24;6229.85;-4.36;71141;72634.6
70289.0;42063032401-2;drtE15;319125855_0;328205.15;3909030;705903119_0_r;332389.68;3904564.48;897.0;71768.0;582.0;6920.89;6920.89;-4.84;71189;73203.24
70512.0;42141012101-4;drtE39;204388951_0;348868.25;3920570.5;311861344_0;349961.53;3920233.48;201.0;70917.0;204.0;1386.06;1386.06;-0.97;71412;72298.36
70526.0;32197012681-2;drtE45;360372742_2;371171.78;3944040.39;204002832_2;371496.11;3944754.31;233.0;70950.0;191.0;1127.42;1127.42;-0.79;71426;72298.5
70535.0;31127133941-3;drtE7;15772071_1;382686.22;3948042.03;682699857_7;387647.26;3950898.07;188.0;71178.0;455.0;7301.84;7301.84;-5.11;71435;73051.55
71421.0;31046000061-9;drtE24;153989322_0;383360.54;3950212.81;153756886_0;383264.02;3950517.29;196.0;71698.0;81.0;593.8;593.8;-0.42;72321;72855.73
71440.0;31164005141-2;drtE35;56753500_0;382794.88;3946547.04;98854955_3;383029.47;3953008.78;242.0;72366.0;684.0;13938.01;13938.01;-9.76;72340;74594
72019.0;31154074732-3;drtE3;108117090_0;378932.79;3950522.64;67123074_4;378531.94;3949944.12;120.0;72361.0;222.0;1532.46;1532.46;-1.07;72919;73857.58
72021.0;32094028073-3;drtE0;222449157_20;357800.06;3935555.13;121903676_0_r;358439.39;3935577.2;326.0;72455.0;108.0;737.3;737.3;-0.52;72921;73524.36
72024.0;31105008411-3;drtE51;23273850_0;383323.64;3945768.2;142107526_1;381851.83;3945653.27;338.0;72707.0;345.0;2118.94;1786.27;-1.25;72924;73798.8
72030.0;31144026181-3;drtE24;217090090_0;382995.67;3950676.43;102680495_6;379788.89;3951529;102.0;72429.0;297.0;3902.56;3902.56;-2.73;72930;74089.78
72038.0;31123087781-2;drtE51;49042354_1;382989.25;3945918.54;42750485_0;373959.71;3943271.41;447.0;73882.0;1397.0;11761.98;11355.12;-7.95;72938;75865.83
72053.0;91534017321-3;drtE19;27768294_1;359403.23;3930679.8;24536099_5;359467.68;3931544.79;110.0;72374.0;211.0;1248.54;1248.54;-0.87;72953;73866.65
72064.0;31123032741-4;drtE5;311704163_0_r;376090.35;3944996.2;751223595_0_r;375895.19;3945078.4;327.0;72466.0;75.0;383.45;383.45;-0.27;72964;73484.03
72604.0;31046050651-4;drtE6;282647360_0_r;381465.58;3951258.54;193720310_2;381485.26;3951654.54;454.0;73161.0;103.0;635.35;635.35;-0.44;73504;74102.56
72610.0;31131023901-5;drtE22;39683528_3;382724.24;3949544.95;39501462_0;382744.2;3949842.93;270.0;72940.0;60.0;442.61;442.61;-0.31;73510;73991.32
72616.0;31047058612-4;drtE6;1184938636_0;382408.27;3951044.2;191193729_0_r;381586.25;3953983.89;199.0;73608.0;793.0;5816.89;4435.52;-3.1;73516;75136.93
72623.0;31127121271-3;drtE51;60355280_2;376851.78;3943912.09;25943933_2;376775.47;3943931.13;706.0;73368.0;39.0;230.93;230.93;-0.16;73523;73936.97
72639.0;31132006232-7;drtE7;181242764_0;386634.64;3951595.59;39436553_2;382548.9;3951088.07;174.0;73496.0;683.0;6371.12;5357.76;-3.75;73539;74960.02
72931.0;31157237241-2;drtE27;116837635_0;382036.74;3945165.48;34997169_6;378853.96;3948991.62;75.0;73800.0;794.0;9679.27;9679.27;-6.78;73831;75841.33
72945.0;31046014731-3;drtE7;36822666_0;384814.32;3951356.4;155224464_0;382547.46;3950487.96;262.0;73820.0;613.0;4646.77;3170.08;-2.22;73845;74868.48
73260.0;31157163961-2;drtE7;251308522_1;381978.89;3950605.88;108517239_0_r;377410.75;3952730.85;475.0;74488.0;753.0;7758.24;6455.5;-4.52;74160;76082.25
73344.0;31035025281-2;drtE20;375809353_0;382608.08;3946974.9;120481698_2;385358.72;3945988.26;149.0;73848.0;355.0;4204.98;4204.98;-2.94;74244;75562.93
73812.0;31046024521-3;drtE33;39433548_0;381091.53;3950744.95;294519922_0;382875.46;3950541.53;228.0;74332.0;292.0;2612.82;2186.62;-1.53;74712;75487.05
73816.0;31072012203-3;drtE33;27085402_19;382239.49;3950956.19;126855576_2;392139.21;3952832.96;437.0;75101.0;848.0;12127.75;11710.2;-8.2;74716;77132.05
73824.0;31137041901-2;drtE50;58777423_0_r;382748.91;3946477.09;45179032_3;380283.77;3949397.27;219.0;74539.0;496.0;6241.35;6241.35;-4.37;74724;76469.51
73827.0;31047053301-2;drtE22;285908104_0;382603.58;3950148.6;32122784_3;377776.75;3948018.86;157.0;74429.0;445.0;5883.6;5883.6;-4.12;74727;76186.73
73832.0;32083019601-4;drtE17;307856075_12;371478.58;3947797.08;36961119_0_r;372327.7;3947088.4;154.0;74201.0;215.0;1448.84;1448.84;-1.01;74732;75657.89
73847.0;31185023481-2;drtE39;469638073_4;351494.65;3923121.65;1130583057_0;351275.37;3923337.56;461.0;74386.0;78.0;472.43;472.43;-0.33;74747;75278.43
73862.0;61373024281-4;drtE46;482994783_1;364905.8;3940931.46;160781481_1;364776.8;3939769.72;517.0;74635.0;256.0;1507.1;1507.1;-1.05;74762;75769.85
