departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
58222.0;42154011963-1;drtC5;312774126_0_r;352817.12;3923019.81;283052667_0;351464.51;3923382.96;547.0;60524.0;1755.0;11676.96;1997.92;-1.4;59122;60276.37
58824.0;42157018122-8;drtC5;29142146_0_r;354289.76;3924704.98;368008897_0;354906.15;3925594.67;465.0;59494.0;205.0;1310.97;1310.97;-0.92;59724;60619.32
58848.0;42141012021-1;drtC4;1036078359_0_r;349887.77;3920086.69;146848522_0;350402.98;3918272.92;1429.0;60811.0;534.0;2526.22;2526.22;-1.77;59748;61253.13
59417.0;91533020561-4;drtC2;1211985793_0_r;358887.71;3932633.11;206846065_4;359130.94;3932658.42;859.0;60363.0;87.0;938.15;938.15;-0.66;60317;60871.65
59428.0;91534016891-2;drtC2;1209758730_0;358864.77;3931571.73;760215051_0;357633.83;3931377.27;529.0;61214.0;1257.0;8774.78;1471.29;-1.03;60328;61364.37
59563.0;91533019403-2;drtC1;150859599_3;354105;3935505.01;150719245_3;356326.18;3934937.6;903.0;61090.0;624.0;3713.47;3713.47;-2.6;60463;62308.73
60032.0;51177046872-2;drtC6;163167004_6;362827.04;3933113.36;222945155_0_r;362313.77;3935858.7;437.0;61015.0;546.0;3497.24;3497.24;-2.45;60932;62805.64
60084.0;91536017733-2;drtC2;150719242_0_r;357460.89;3933749.81;446436237_0;355268.25;3936249.34;623.0;61993.0;1286.0;10424.79;3942.4;-2.76;60984;62245.71
60351.0;42128033753-3;drtC3;204211419_0;349206.23;3922604.87;312067479_0;349081.52;3922946.65;592.0;61014.0;71.0;462.78;462.78;-0.32;61251;61776.63
60958.0;91535014932-4;drtC1;222975247_28;359132.59;3933649.3;36989162_0;359173.76;3933819.83;663.0;61659.0;38.0;287.64;287.64;-0.2;61858;62267.6
61209.0;32094005094-3;drtC6;168118659_0_r;361166.22;3939233.07;1018722148_0;361325.75;3938653.36;1012.0;62356.0;135.0;929.74;929.74;-0.65;62109;62793.01
61223.0;42154011921-2;drtC5;312407598_14;351348.21;3924847.12;422791994_0;352947.67;3923104.5;759.0;62660.0;678.0;3342.11;2896.23;-2.03;62123;63628.22
61252.0;42125011101-2;drtC5;30848486_2;351563.74;3922953.07;171438129_1;351278.25;3924947.97;347.0;62032.0;433.0;3463.77;3381.75;-2.37;62152;63407.74
61266.0;42034000294-2;drtC3;113924437_0;346245.69;3919136.11;196960820_1;345758.02;3916649.96;830.0;62513.0;417.0;2952.73;2952.73;-2.07;62166;63676.69
61833.0;32094031891-2;drtC1;143581824_0_r;360825.42;3932415.91;222653071_2;361026.17;3933540.64;460.0;63378.0;1085.0;7269.91;1415.06;-0.99;62733;63673.04
62111.0;32097064892-3;drtC2;504635682_0_r;357361.19;3938754.82;222123905_0;357980.97;3938006.9;818.0;63217.0;288.0;1708.8;1708.8;-1.2;63011;64147.24
62146.0;32094007891-2;drtC1;37708443_3;358315.03;3933042;143581932_1;360370.1;3932527.25;622.0;63093.0;325.0;2618.52;2618.52;-1.83;63046;64300.97
62443.0;32093036762-4;drtC6;131237905_0;360286.13;3937439.65;168118678_0;360567.94;3939435.13;365.0;63182.0;374.0;2770.99;2804.84;-1.96;63343;64737.84
62752.0;42125003881-5;drtC5;30848486_2;351563.74;3922953.07;717891455_0_r;351710.41;3921641.6;524.0;64786.0;1510.0;9344.31;1701.64;-1.19;63652;64657.04
63026.0;32093007562-3;drtC1;143585724_0;361676.87;3933888.87;143582041_4;360368;3933074.31;624.0;63974.0;324.0;2118.06;2118.06;-1.48;63926;65100.8
63029.0;42124023352-2;drtC5;312017554_0_r;349923.61;3924078.74;701116745_0_r;348997.23;3922116.89;690.0;64170.0;451.0;2917.95;2917.95;-2.04;63929;65556.72
63048.0;32094048551-2;drtC6;48436574_1;363754.01;3939044.31;1006868616_0_r;363120.62;3939015.63;926.0;64085.0;111.0;735.88;735.88;-0.52;63948;64579.69
63427.0;42124025811-2;drtC0;161450365_0;349461.78;3923714.75;701113292_0_r;348657.49;3925021.97;798.0;64496.0;271.0;1945.68;1945.68;-1.36;64327;65423.94
63950.0;42133033652-2;drtC1;27574831_0_r;360996.01;3929650.66;28191118_0;359863;3931493.68;827.0;66163.0;1386.0;9514.68;2204.28;-1.54;64850;66228.07
64202.0;32093004221-2;drtC2;28832293_1;359138.89;3934495.36;142276286_1;360831.06;3936040.88;998.0;66636.0;1436.0;6931.47;3204.53;-2.24;65102;66717.96
64231.0;32093002381-2;drtC6;37232358_0;360661.88;3936543.54;222911167_0;360539.61;3936453.52;713.0;64979.0;35.0;203.99;203.99;-0.14;65131;65532.6
64235.0;32094038453-5;drtC2;788203005_0;359120.62;3935095.83;108019683_1;358867.76;3935001.57;669.0;65537.0;633.0;2112.52;527.17;-0.37;65135;65697.05
64492.0;42113011891-2;drtC3;1103535226_0;343329;3914445.22;160438521_0;343407.06;3916959.18;725.0;65755.0;538.0;3722.05;3722.05;-2.61;65392;67243.75
64608.0;32097074942-2;drtC2;28832293_2;359122.54;3934486.9;221510654_1;358902.13;3938303.69;658.0;67573.0;2307.0;12107.25;5031.37;-3.52;65508;67953.1
64810.0;42127031591-2;drtC0;1069570414_1;347078.26;3921675.51;663490045_0;352002.53;3923185.04;845.0;66514.0;859.0;6510.43;6510.43;-4.56;65710;68318.54
64815.0;42128036423-3;drtC5;312062436_0;350070.15;3924149.45;161450379_0;350129.54;3923862.3;553.0;65555.0;187.0;474.94;474.94;-0.33;65715;66208.9
64861.0;32093031303-2;drtC1;113714430_0;359088.6;3930602.03;163168287_5;361059.77;3934128.29;427.0;67615.0;2327.0;16207.94;5213.26;-3.65;65761;68364.06
64878.0;91536017102-3;drtC1;37708345_14;358298.66;3932931.88;45732032_0_r;358430.32;3933186.46;902.0;65840.0;60.0;414.32;414.32;-0.29;65778;66251.89
65139.0;32093057141-4;drtC2;35904230_0;358896.04;3934418.74;221510048_2;359219.83;3938696.27;270.0;67369.0;1960.0;10550.97;5677.11;-3.97;66039;68481.34
65414.0;32094011591-2;drtC2;142435367_0_r;359215.26;3935867.59;29424552_6;359602.56;3934514;423.0;66067.0;230.0;1619.81;1619.81;-1.13;66314;67281.11
65420.0;42124003532-3;drtC5;283052669_2;350985.12;3921747.68;32260858_1;351254.69;3923757.93;609.0;66341.0;312.0;3548.26;3548.26;-2.48;66320;67509.44
66025.0;32097070211-4;drtC6;108165034_0;357702.36;3935389.56;293961380_5;356998.22;3936485.29;641.0;66895.0;229.0;1351.34;1351.34;-0.95;66925;67893.46
66030.0;32094038453-6;drtC1;108019683_1;358867.76;3935001.57;369233245_0;359331.54;3935568.45;807.0;66985.0;148.0;1015.84;1015.84;-0.71;66930;67661.29
66648.0;42125022841-2;drtC5;327052057_0;351147.05;3921181.94;283052662_0;351264.96;3922706.69;323.0;67196.0;225.0;2414.19;2414.19;-1.69;67548;68521.23
66682.0;32093054241-2;drtC6;152468560_11;355907.57;3938130.75;559571903_7;356456.75;3938127.95;768.0;67561.0;111.0;860.58;860.58;-0.6;67582;68202.44
66912.0;42034000131-5;drtC3;196959573_0;345822.01;3916331.09;196961296_0_r;346217.49;3916142.5;613.0;67676.0;151.0;579.17;527.91;-0.37;67812;68328.95
67209.0;42142007613-3;drtC4;202360147_0;348384.64;3917952.21;1035452132_0;346851.1;3918182.17;803.0;68296.0;284.0;1846.26;1846.26;-1.29;68109;69226.96
67536.0;42128033752-7;drtC5;1102316126_0_r;349147.26;3922290.03;312067479_0;349081.52;3922946.65;430.0;68151.0;185.0;1183.29;1183.29;-0.83;68436;69276.41
67836.0;42128033753-5;drtC5;1102316126_0_r;349147.26;3922290.03;312067479_0;349081.52;3922946.65;130.0;68151.0;185.0;1183.29;1183.29;-0.83;68736;69576.41
67881.0;32097083573-5;drtC1;321609852_2;359063.39;3935282.29;222187524_6;359476.08;3935962.35;490.0;68510.0;139.0;1041.62;1041.62;-0.73;68781;69481.14
67913.0;32094057812-6;drtC2;168118655_0_r;361162.48;3939210.32;1092670662_0_r;361020.65;3939397.37;607.0;68587.0;67.0;391.07;391.07;-0.27;68813;69306.99
68121.0;91536017481-5;drtC6;45734701_1;358463.73;3932999.12;1135826390_0_r;358776.98;3932844.98;780.0;68973.0;72.0;518.87;518.87;-0.36;69021;69529.46
68756.0;42124016554-2;drtC4;691596369_0;347132.34;3919016.96;204630321_0_r;347196.86;3915116.58;236.0;69609.0;617.0;4777.73;4709.08;-3.3;69656;71758.51
69042.0;42124018373-2;drtC0;32260794_0;351185.35;3923065.23;32927157_0_r;351550.11;3923089.84;225.0;69508.0;241.0;661.36;661.36;-0.46;69942;70583.23
69238.0;32097081362-3;drtC1;29425086_2;359174.27;3934247.3;315238691_0_r;361762.21;3932261.6;325.0;70126.0;563.0;3870.12;3870.12;-2.71;70138;72085.29
69623.0;42155008872-2;drtC0;176165572_1;351515.01;3922780.81;279961197_3;353655.72;3925343.12;139.0;70304.0;542.0;4101.98;4101.98;-2.87;70523;72431.24
69830.0;42033030502-5;drtC3;1188446865_0_r;344270.24;3915201.18;200734217_1;344193.87;3915239.16;645.0;70514.0;39.0;224.2;224.2;-0.16;70730;71142.16
69938.0;42113011831-4;drtC3;106354564_1;343777.2;3916955.21;106352753_0_r;343468.58;3916802.22;988.0;70988.0;62.0;424.64;424.64;-0.3;70838;71316.79
70224.0;91534016641-4;drtC6;113699047_1;358550.09;3931913.2;1136567481_0_r;358057.86;3931832.77;266.0;70653.0;163.0;903.6;903.6;-0.63;71124;71916.31
70254.0;42155017051-2;drtC0;192562386_0_r;353469.23;3923573.97;367661049_0;352561.67;3919582.17;455.0;71115.0;406.0;4693.12;4693.12;-3.29;71154;72640.94
70847.0;91533018861-5;drtC6;192210042_3;356472.88;3935561.86;150719240_8;356997.57;3933639.52;631.0;71842.0;364.0;2917.09;2917.09;-2.04;71747;73048.44
72015.0;32094057814-4;drtC2;1092670662_0_r;361020.65;3939397.37;221510049_7;359308.66;3938788.19;61.0;72598.0;522.0;2426.56;2422.24;-1.7;72915;74314.08
72043.0;42141004101-2;drtC5;312149282_0;350647.73;3925975.91;32352883_8;348303.19;3920535.27;694.0;73496.0;759.0;7876.06;7876.06;-5.51;72943;75512.91
72616.0;32094006833-4;drtC2;221500630_0;360046.27;3938046.58;131237825_0;360122.65;3937189.71;326.0;73147.0;205.0;1309.45;1309.45;-0.92;73516;74289.11
73847.0;31185023481-2;drtC5;469638073_4;351494.65;3923121.65;1130583057_0;351275.37;3923337.56;619.0;74544.0;78.0;472.43;472.43;-0.33;74747;75306.99
74885.0;91531008092-5;drtC6;1088822141_0;357523.43;3934184;1186015762_0_r;357218.81;3934277.29;205.0;75155.0;65.0;456.7;456.7;-0.32;75785;76273.06
75038.0;42138038052-4;drtC6;199579622_1;359005.72;3930411.1;105152249_2;358443.64;3929846.19;838.0;76046.0;170.0;1000.99;1000.99;-0.7;75938;76733.6
75043.0;42125024501-3;drtC5;161450414_1;350432.68;3924243.49;822213767_0_r;349118.81;3923109.66;278.0;75666.0;345.0;2235.99;2235.99;-1.57;75943;77241.55
75661.0;42167020821-2;drtC1;1208960976_0_r;357381.13;3927267.18;159656407_0;354780.51;3927529.88;731.0;76758.0;366.0;3205.17;3205.17;-2.24;76561;77923.08
78610.0;51173061592-3;drtC2;54157648_2;361866.16;3937327.95;295942447_0;362444.33;3938821.08;604.0;79585.0;371.0;2600.58;2600.58;-1.82;79510;80892.52
79248.0;42125011841-3;drtC5;710095368_0;350960.36;3921405.44;312419754_2;350180.84;3927051.54;500.0;80341.0;593.0;6827.66;6827.66;-4.78;80148;82157.12
81134.0;42124000671-2;drtC3;113005017_0_r;345493.28;3919143.93;112757207_0_r;344609.37;3918221.31;509.0;81857.0;214.0;1811.56;1811.56;-1.27;82034;82970.84
83740.0;42124030671-5;drtC5;26765603_5;350331.11;3925095.86;658720980_0_r;350132.6;3925031.59;398.0;84191.0;53.0;365.23;365.23;-0.26;84640;85091.33
