departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
33011.0;31015007161-1;drtA30;92211919_4;386929.28;3951227.52;571867819_0;381447.42;3951015.45;336.0;34274.0;927.0;11367.3;6591.09;-4.61;33911;35405.67
33011.0;31155045902-1;drtA41;35575918_5;376364.01;3950321.19;39436601_1;382698.74;3950620.37;897.0;34702.0;794.0;8173.1;7539.86;-5.28;33911;35972.16
33022.0;31124056872-1;drtA10;199998732_2;375914.08;3944559.81;287939816_0;375578.16;3944614.16;367.0;33490.0;101.0;538.47;538.47;-0.38;33922;34517.99
33027.0;31105008501-1;drtA40;142107526_1;381851.83;3945653.27;997818147_0;384611.06;3943476.06;197.0;33502.0;278.0;4302.56;4302.56;-3.01;33927;35046.37
33036.0;31157267771-2;drtA41;46729536_0;378167.15;3950701.12;299376313_6;382981.86;3949355.69;381.0;35176.0;1759.0;13743.86;6804.73;-4.76;33936;35863.99
33073.0;31137041081-2;drtA23;215064166_0;380083.49;3949004.31;1066165139_0;382252.62;3947460.02;225.0;33918.0;620.0;6254.34;3559.76;-2.49;33973;35493.95
33310.0;31147052412-1;drtA18;65419351_0;380942.8;3951444.35;1088134619_0;378917.9;3952238.65;224.0;33942.0;408.0;3348.91;3348.91;-2.34;34210;35700.5
33618.0;31143023871-1;drtA41;230279873_0_r;379828.28;3951646.57;182823065_0;382638.94;3946930.55;817.0;35533.0;1098.0;9468.33;7183.65;-5.03;34518;36673.34
33626.0;31123053981-1;drtA5;105267257_0_r;374947.26;3948559.01;51825325_0_r;380951.03;3947829.14;277.0;36423.0;2520.0;14660.83;7028.44;-4.92;34526;36623.34
33904.0;31157258581-2;drtA5;769545681_0_r;377671.74;3949579.88;40267721_5;377366.5;3949061.93;497.0;34603.0;202.0;1047.2;1047.2;-0.73;34804;35507.14
34018.0;91532019641-2;drtA32;286703470_0;388328.01;3949449.87;968666308_0;385689.91;3943458.33;175.0;34628.0;435.0;7048.43;7048.43;-4.93;34918;36440.81
34211.0;31154064931-1;drtA5;786997355_0_r;378928.27;3948880.78;164645987_0_r;379379.5;3948639.44;792.0;36058.0;1055.0;4881.39;1020.22;-0.71;35111;35742.15
34213.0;31157102161-1;drtA5;102270575_10;377271.91;3949193.92;282337842_0_r;378475.09;3949280.42;365.0;35787.0;1209.0;4699.46;1928.57;-1.35;35113;36175.71
34218.0;31147079351-1;drtA29;115455957_1;380587.05;3950548.23;115447509_0_r;381078.69;3948620.89;193.0;34699.0;288.0;2655.9;2655.9;-1.86;35118;36258.33
34219.0;31137034552-1;drtA29;202402146_0;379717.53;3949347.62;139079446_0;382877.87;3948393.81;871.0;36659.0;1569.0;10743.34;6064.73;-4.25;35119;36973.44
34222.0;31123051781-1;drtA38;154335709_0_r;378539.88;3945061.34;116433284_1;380107.48;3946523.95;323.0;34952.0;407.0;2749.65;2749.65;-1.92;35122;36595.31
34223.0;31147055411-1;drtA30;115461207_0_r;380532.72;3951009.02;39500969_5;384070.6;3949873.1;499.0;36153.0;1431.0;19330.62;4822.7;-3.38;35123;36398.36
34228.0;31105010592-1;drtA34;135759346_0;380968.2;3946278.95;144846233_0_r;382219.9;3944965.59;358.0;35136.0;550.0;3602.94;2485.9;-1.74;35128;36160.89
34228.0;31123088161-1;drtA34;227213871_0;380573.51;3945782.74;60264938_2;381870.92;3946397.28;179.0;34765.0;358.0;2384.19;1687.33;-1.18;35128;35845.23
34229.0;31123096101-1;drtA0;116607729_3;374441.69;3948010.56;105462376_0;376233.66;3948014.62;328.0;34761.0;204.0;2381.69;2381.69;-1.67;35129;36030.77
34230.0;31035022881-1;drtA42;92703513_0;384588.34;3948088.64;213526435_1;382540.23;3947220.89;843.0;35570.0;497.0;4980.44;3654.22;-2.56;35130;36326.46
34232.0;31131015921-1;drtA23;31610110_1;380736.41;3948091.16;109684523_0;384620.23;3948197.81;367.0;35027.0;428.0;4664.49;4664.49;-3.27;35132;36623.73
34240.0;31056002331-1;drtA30;345002837_0;387266.75;3951706.28;39433614_2;381788.82;3950810.54;1068.0;36575.0;1267.0;14887.06;6626.56;-4.64;35140;36632.12
34537.0;31123015821-2;drtA11;1177605680_1;389160.38;3952024.26;33847144_1;387856.92;3948165.81;562.0;35462.0;363.0;4849.76;4849.76;-3.39;35437;36731.25
34643.0;31132003411-1;drtA40;505185886_1;383779.78;3945125.07;139488331_2;383388.91;3948087.13;353.0;35776.0;780.0;6381.92;4301.58;-3.01;35543;36927.73
34811.0;31157253511-1;drtA5;174879460_14;378395.83;3948463.44;101968994_2;378327.65;3948829.35;419.0;35303.0;73.0;476.84;476.84;-0.33;35711;36214.06
34823.0;31131004341-3;drtA40;49255208_1;382605.5;3945659.96;120470563_5;382995.42;3946633.71;485.0;35507.0;199.0;2190.43;2190.43;-1.53;35723;36592.95
34827.0;31046050702-1;drtA15;571867830_0;381378.41;3951046.65;1097464200_0;379378.82;3951800.51;194.0;35304.0;283.0;2783.7;2783.7;-1.95;35727;36836.98
34832.0;51095055701-2;drtA34;1033908149_0;382342.56;3945023.25;98444200_1;381288.22;3946365.19;272.0;35398.0;294.0;2225.19;1917.91;-1.34;35732;36466.76
35110.0;31124077351-1;drtA21;116610971_0;373504.43;3946601.31;161052133_0;373479.77;3947773.35;547.0;35881.0;224.0;1336.42;1295.63;-0.91;36010;36943.39
35122.0;31024015431-1;drtA30;1096310476_0;389566.36;3950203.88;149672906_0_r;382302.47;3950892.11;568.0;36447.0;757.0;9983.98;8575.05;-6;36022;37871.2
35128.0;31157123561-2;drtA36;282318042_0_r;379390.43;3944981.47;31855884_1;382224.36;3946719.75;223.0;35919.0;568.0;6251.43;3617.13;-2.53;36028;37104.12
35133.0;31157239842-3;drtA29;96371671_1;378916.82;3949605.43;44352473_5;379019.91;3949153.03;381.0;35623.0;109.0;729.05;729.05;-0.51;36033;36639.75
35410.0;31154018352-1;drtA0;100786939_0_r;375838.14;3948366.28;44888035_3;375580.36;3947934.57;260.0;35793.0;123.0;869.45;827.34;-0.58;36310;36950.9
35425.0;31143033552-2;drtA29;115449881_0_r;379581.72;3949817.91;202362050_0_r;379853.78;3949814.84;472.0;35997.0;100.0;654.62;654.62;-0.46;36325;36922.42
35426.0;31154016731-1;drtA0;775702754_0_r;375665.85;3948153.82;40202162_0;374251.52;3949798.01;117.0;36347.0;804.0;4992.66;2952.21;-2.07;36326;37485.86
35428.0;31123037502-1;drtA36;41961223_5;379774.58;3944888.9;645545865_0;385206.28;3947681.3;192.0;36792.0;1172.0;8912.67;7135.28;-4.99;36328;38144.26
35537.0;31204051761-2;drtA32;863807013_0;385080.01;3943883.57;115455924_0_r;380138.35;3950623.31;353.0;36553.0;663.0;11069.38;11069.38;-7.75;36437;38683.11
36013.0;31137042251-1;drtA33;51768116_0_r;382333.41;3946371.51;23648217_1;383927.56;3948795.25;193.0;36525.0;319.0;3557.74;3557.74;-2.49;36913;37978.53
36015.0;31046049651-1;drtA25;102807958_0_r;381660.26;3952247.16;393957069_1;382261.58;3950365.17;374.0;37637.0;1248.0;10220.31;2276.2;-1.59;36915;38138.5
36022.0;31124037151-1;drtA1;154464490_0_r;379565.65;3945041.67;182823065_0;382638.94;3946930.55;171.0;36473.0;280.0;4438.97;4438.97;-3.11;36922;38015.69
36022.0;31205047751-10;drtA15;107543355_0_r;378539.56;3950828.23;189888562_2;381191.98;3955449.5;547.0;37749.0;1180.0;7735.17;9984.08;-6.99;36922;39164.68
36022.0;31046039741-1;drtA25;103765358_0;381933.07;3953383.52;1214088493_0;382821.34;3950573.14;700.0;37505.0;783.0;7516.33;4384.07;-3.07;36922;38281.56
36023.0;31143040351-1;drtA15;183870020_6;379939.08;3950930.75;1090934097_0_r;378690.14;3952548.54;266.0;36989.0;700.0;5218.99;2786.24;-1.95;36923;38436.58
36028.0;31124062131-1;drtA3;103003512_0_r;377269.31;3945061.13;492216253_0;377410.83;3946033.09;229.0;36426.0;169.0;1085.12;1085.12;-0.76;36928;37719.94
36036.0;31123078381-1;drtA12;450150339_0_r;379953.43;3945602.52;41949659_0;379282.15;3946652.75;607.0;36902.0;259.0;1695.65;1695.65;-1.19;36936;37984.27
36052.0;31154050231-2;drtA14;45766794_0;381827.98;3950220.79;286703474_1;388207.77;3949326.38;116.0;36604.0;436.0;7747.33;7747.33;-5.42;36952;38543.25
36054.0;31132013151-2;drtA11;258863049_1;385807.55;3942735.97;92648549_0;384819.84;3945249.48;533.0;36909.0;322.0;3724.5;3724.5;-2.61;36954;38189.19
36083.0;31035009421-2;drtA36;49042364_0;382533.66;3946339.91;217008519_0;385847.84;3944950.92;213.0;37159.0;863.0;7805.66;4328.28;-3.03;36983;38600.18
36497.0;31046041982-1;drtA25;454030062_0_r;385002.7;3951636.72;39383377_0_r;381616.54;3949878.09;720.0;37785.0;568.0;5425.7;4815.23;-3.37;37397;38853.44
36625.0;31137036462-1;drtA5;115447432_0_r;381032.71;3947752.17;115447257_0_r;381205.62;3948633.81;84.0;36853.0;144.0;1257.9;1257.9;-0.88;37525;38233.4
36628.0;31124027412-1;drtA35;257861323_0_r;377611.79;3944436.4;116429937_0;378861.36;3944568.9;785.0;37637.0;224.0;2381.31;2381.31;-1.67;37528;38472.99
36630.0;31046046361-2;drtA30;170232048_0;382242.83;3950658.01;1214088493_0;382821.34;3950573.14;290.0;37040.0;120.0;1313.48;1313.48;-0.92;37530;38108.16
36933.0;32097072571-2;drtA42;1126405651_0;389243.66;3950074.83;146609863_2;384625.92;3947917.71;174.0;37559.0;452.0;6937.07;6937.07;-4.86;37833;39461.78
36944.0;31157188122-2;drtA0;87256185_2;375441.54;3950403.75;32619640_0_r;375843.96;3949409.66;385.0;37567.0;238.0;1509.82;1486.12;-1.04;37844;38793.12
37214.0;31123072521-2;drtA21;30849721_1;373868.86;3947441.58;60359624_4;375229.98;3946174.2;161.0;37693.0;318.0;2742.39;2742.39;-1.92;38114;39342.4
37227.0;61365043424-2;drtA14;263956788_0;388470.55;3950453.82;384908616_0;381664.6;3950289.77;187.0;38042.0;628.0;8033.95;8033.95;-5.62;38127;39925.36
37250.0;42083000601-2;drtA5;760594794_0;381034.82;3949313.72;35927575_0_r;386957.63;3951563.3;349.0;38715.0;1116.0;13921.99;10085.31;-7.06;38150;40397.43
37563.0;31155031321-2;drtA4;95793050_2;381695.91;3950702.23;101715951_3;378162.28;3951812.15;128.0;38374.0;683.0;6086.56;4461.66;-3.12;38463;39681.29
37812.0;31123051922-1;drtA35;1096979466_0_r;378272.58;3944934.32;116429947_11;379922.9;3944814.43;231.0;38348.0;305.0;1797.58;1797.58;-1.26;38712;39878.26
37816.0;31157127591-2;drtA32;107628925_0;378601.14;3950253.72;41253119_10;379252.92;3950387.22;739.0;38872.0;317.0;1681.85;823.71;-0.58;38716;39370.27
37819.0;31124033491-2;drtA10;199995455_0_r;375072.1;3944870.71;58706992_0;375107.42;3944533.77;212.0;38075.0;44.0;443.64;443.64;-0.31;38719;39145.55
37824.0;31035023902-2;drtA40;139230380_1;383603.13;3947867.79;139230385_0;383659.12;3947956.9;122.0;37991.0;45.0;179.44;179.44;-0.13;38724;39152.41
37826.0;31157259251-1;drtA25;44352095_15;378178.69;3949349.01;203315329_0;381032.56;3946088.44;639.0;39333.0;868.0;11720.28;8353.29;-5.85;38726;40717.93
37827.0;31131014401-1;drtA5;33435895_3;380736.81;3948993.17;258863042_8;383345.46;3950506.29;151.0;38205.0;227.0;3396.53;3396.53;-2.38;38727;39727.19
37827.0;31131014402-1;drtA5;33435895_3;380736.81;3948993.17;258863042_8;383345.46;3950506.29;151.0;38205.0;227.0;3396.53;3396.53;-2.38;38727;39727.19
37829.0;31106021481-2;drtA22;49042354_1;382989.25;3945918.54;251308515_0;382147.51;3950122.7;152.0;38483.0;502.0;5175.2;5175.2;-3.62;38729;40365.7
37831.0;31157230401-2;drtA4;101676455_2;377581.31;3951269.68;149672908_0;382209.9;3950822.4;402.0;39899.0;1666.0;15017.65;5151.04;-3.61;38731;40031.51
37835.0;31147075473-1;drtA32;115461151_0;380812.03;3950720.01;282545121_0_r;378749;3950446.44;236.0;38674.0;603.0;3656.94;4258.29;-2.98;38735;40255.34
37836.0;42157018161-2;drtA5;862523142_0;387163.52;3951724.92;220548969_2;390476.07;3948784.7;768.0;39131.0;527.0;7105.05;5276.17;-3.69;38736;40155
37838.0;31132010231-1;drtA25;164645988_0_r;379541.21;3948692.34;393957069_1;382261.58;3950365.17;328.0;38866.0;700.0;7896.43;4059.69;-2.84;38738;39821.96
37845.0;31157187662-2;drtA0;51398843_1;376999.08;3949861.45;36984722_7;376376.68;3949841.99;325.0;38291.0;121.0;874.59;874.59;-0.61;38745;39392.51
37859.0;31131020061-2;drtA30;33627771_0;388015.1;3951573.18;145227812_1;385919;3949532.14;510.0;38700.0;331.0;3938.69;3938.69;-2.76;38759;40036.33
38407.0;31131023781-1;drtA20;39501462_0_r;382735.09;3949879.53;220557004_0;384063.95;3952422.46;103.0;38963.0;453.0;4104.71;4104.71;-2.87;39307;40932.41
38415.0;31157216362-1;drtA4;107016870_0;375764.29;3952365.32;673877262_0;382344.01;3950243.17;424.0;40314.0;1475.0;11598.94;7849.74;-5.49;39315;41176.31
38417.0;31147055761-1;drtA4;195279747_0_r;379539.44;3950896.36;1214088493_0;382821.34;3950573.14;891.0;40035.0;727.0;5403.5;3909.18;-2.74;39317;40479.02
38419.0;31123042441-2;drtA35;107971346_0;379796.82;3945061.53;50806208_2;378269.57;3945876.65;169.0;38971.0;383.0;3260.98;3260.98;-2.28;39319;40731.35
38429.0;31127136361-2;drtA8;309394740_0;379943.89;3943637.53;41857281_0;382541.64;3947618.24;379.0;39320.0;512.0;6504.16;6504.16;-4.55;39329;41141.28
38715.0;31124085351-1;drtA37;51079335_0;378904.77;3947563.96;107801571_2;379063.79;3948603.53;250.0;39202.0;237.0;1509.31;1509.31;-1.06;39615;40589.56
38721.0;31157184351-1;drtA10;775562350_0_r;374628.16;3948275.62;108897901_0;374770.28;3949739.79;404.0;39282.0;157.0;2094.41;2094.41;-1.47;39621;40356.73
38723.0;31063038011-4;drtA29;139078289_0_r;382822.17;3948185.31;520422791_0_r;382938.12;3947829.25;247.0;39077.0;107.0;797.56;797.56;-0.56;39623;40228.42
38746.0;61364040621-2;drtA28;261815507_3;382338.93;3947655.84;138582747_0;382103.91;3947668.51;125.0;38976.0;105.0;470.94;470.94;-0.33;39646;40284.07
39017.0;31124045451-2;drtA3;403381974_6;377712.38;3946738.28;282087439_0;376827.12;3947448;138.0;39377.0;222.0;1526.61;1526.61;-1.07;39917;40867.92
39028.0;31147054001-1;drtA4;57587925_0_r;380766.91;3951577.96;44361577_0;380932.72;3951186.11;531.0;39707.0;148.0;654.28;654.28;-0.46;39928;40433.1
39054.0;32083028701-2;drtA5;147801989_0;388058.41;3949106.36;1047667147_0;388033.41;3950150.84;432.0;39617.0;131.0;1505.27;1505.27;-1.05;39954;40653.11
39056.0;31024017651-3;drtA31;1214841279_0;382535.99;3950171.37;395264626_3;389754.86;3951256.97;262.0;39973.0;655.0;8837.73;8837.73;-6.19;39956;42076.42
39317.0;31154009972-2;drtA3;36341568_0;376867.61;3948458.67;100967597_0_r;376853.55;3948912.25;471.0;40135.0;347.0;1345.7;616.64;-0.43;40217;40734
39516.0;31155009881-5;drtA4;393957069_1;382261.58;3950365.17;32962356_0;376691.57;3948993.25;776.0;40960.0;668.0;9055.59;8037.41;-5.63;40416;42262.95
39603.0;31157098332-1;drtA3;771901703_0_r;377216.51;3948646.4;186906817_1;377153.12;3948874.67;339.0;40009.0;67.0;384.97;384.97;-0.27;40503;40999.78
39609.0;32194002061-2;drtA12;1076444527_0;379560.15;3947230.77;129318018_3;377179.92;3943559.45;194.0;40372.0;569.0;6551.39;6551.39;-4.59;40509;42445.56
39620.0;31124013451-4;drtA5;203035387_0;388374.38;3949967.18;734875561_0;387633.98;3948143.45;244.0;40073.0;209.0;2436.95;2436.95;-1.71;40520;41432.11
39620.0;31157263101-1;drtA32;41252656_10_r;378878.78;3950246.19;72561159_0_r;378348.15;3949644.63;138.0;39914.0;156.0;1209.87;1209.87;-0.85;40520;41266.73
39623.0;31035031481-1;drtA40;139230395_0;383565.75;3947928.58;879780889_0;387971.18;3947661.04;92.0;40571.0;856.0;7535.07;6356.85;-4.45;40523;41898.47
39624.0;31155018081-3;drtA6;193124514_0;382604.42;3953212.95;366094545_0_r;385356.81;3949680.27;308.0;40595.0;663.0;7086.03;6580.2;-4.61;40524;42315.08
39625.0;31204051761-3;drtA14;115455924_0_r;380138.35;3950623.31;28993449_2;381006.44;3949956.2;583.0;40387.0;179.0;1478.21;1478.21;-1.03;40525;41337.42
39633.0;31144040161-1;drtA14;195279728_0_r;379738.65;3951038.99;1214088493_0;382821.34;3950573.14;272.0;40640.0;735.0;5096.8;3834.03;-2.68;40533;41598.41
39639.0;31124102211-1;drtA10;41310078_2;374767.16;3947777.44;100786938_0_r;376214.08;3948019.6;272.0;40158.0;247.0;2395.97;2395.97;-1.68;40539;41548.81
39646.0;31127119312-2;drtA11;92648551_4;384620.04;3945435.51;1097410454_0_r;378092.9;3944722.04;147.0;40568.0;775.0;9079.65;9079.65;-6.36;40546;43118
39648.0;31035024464-1;drtA1;1035575359_1;383948.27;3946925.83;138875600_0;383246.04;3946932.49;189.0;39961.0;124.0;1059.93;1059.93;-0.74;40548;41212.58
39650.0;31035023902-3;drtA40;139230385_0;383659.12;3947956.9;41857201_1;383358.2;3947516.69;160.0;40133.0;323.0;1322.44;1322.44;-0.93;40550;41166.24
39670.0;31154003451-2;drtA6;366094556_0_r;385535.72;3949392.96;384908616_0;381664.6;3950289.77;872.0;40907.0;365.0;4591.94;4591.94;-3.21;40570;41783.37
39713.0;31124048713-1;drtA16;36961482_3;372661.11;3946649.99;116607618_0_r;372682.9;3947122.82;487.0;40406.0;206.0;611.36;611.36;-0.43;40613;41180.19
40231.0;31157265642-4;drtA32;41254418_1;379238.18;3950499.43;201705622_0_r;378419.09;3950434.48;272.0;40671.0;168.0;1003.24;1003.24;-0.7;41131;41916.5
40247.0;31132022071-2;drtA37;282362414_2;380608.75;3948724.48;223217609_3;380678.13;3948405.86;226.0;40542.0;69.0;402.69;402.69;-0.28;41147;41643.44
40252.0;31123067222-4;drtA16;89204751_0;372868.14;3947575.25;36961494_17;372958.26;3945967.23;420.0;40963.0;291.0;1851.69;1851.69;-1.3;41152;42296.52
40516.0;31124045412-2;drtA10;47196232_0_r;377109.57;3947835.42;106506729_0;377485.37;3947289.1;213.0;40895.0;166.0;1159.05;1159.05;-0.81;41416;42191.61
40525.0;31143022171-3;drtA7;95511083_0_r;380683.91;3951229.92;160444263_0_r;380794.66;3951201.84;228.0;40803.0;50.0;372.36;372.36;-0.26;41425;41870.44
40540.0;32067038481-7;drtA24;231771834_2;383274.85;3950269.62;153989325_2;383205.57;3950378.63;112.0;40676.0;24.0;171.14;171.14;-0.12;41440;41807.31
40809.0;32034022641-3;drtA21;42304948_0;376389.72;3946146.22;32122786_0;377693.54;3947980.96;286.0;41610.0;515.0;3190.33;3190.33;-2.23;41709;43091.85
40830.0;31155076142-2;drtA7;102682313_6;379165.41;3950987.27;183870169_0_r;379501.22;3951212.63;282.0;41187.0;75.0;736.23;736.23;-0.52;41730;42244.35
41422.0;31127124251-1;drtA11;116429808_1;378585.2;3945005.42;138594011_0_r;382606.4;3947015.23;171.0;42412.0;819.0;5869.66;5267.13;-3.69;42322;43911.01
41425.0;31132014831-1;drtA37;115447347_0;381158.24;3948658.45;282362436_0_r;380774.65;3948939.26;192.0;41688.0;71.0;542.22;542.22;-0.38;42325;42831.41
41427.0;31123062242-1;drtA12;103003506_0_r;377174.13;3945058.24;286167377_0;377388.74;3943997.22;261.0;41808.0;120.0;1373.23;1339.78;-0.94;42327;42967.47
41452.0;22037080121-2;drtA11;31855884_0_r;382240.91;3946750.81;273211096_3;388670.63;3947955.18;654.0;42964.0;858.0;9071.99;8441.03;-5.91;42352;44161.27
42031.0;31147071031-3;drtA22;144763035_0;382258.64;3950283.07;219064994_1;379383.49;3952240.48;89.0;42550.0;430.0;4535.2;4535.2;-3.17;42931;44468.44
42344.0;31046012111-2;drtA24;153989323_5;383288.82;3950451.05;39634938_0;383831.46;3950364.47;100.0;42509.0;65.0;717.68;717.68;-0.5;43244;43732.79
42625.0;31123071861-2;drtA16;48761385_0_r;373465.65;3947977.62;32121767_1;373612.84;3946891.78;482.0;43306.0;199.0;1172.98;1172.98;-0.82;43525;44401.3
42632.0;31154008811-1;drtA3;224313704_4;377376.26;3948380.87;315978095_3;377172.96;3948941.32;231.0;43037.0;174.0;1048.98;1048.98;-0.73;43532;44339.81
42916.0;31144040942-2;drtA7;251455106_5;379480.71;3950915.28;44356920_2;379929.02;3950659.17;140.0;43157.0;101.0;665.46;665.46;-0.47;43816;44403.82
43216.0;31123030701-1;drtA12;49903693_1;377348.8;3945531.73;195271597_0;385302.38;3951924.16;254.0;45058.0;1588.0;24895.5;13319.49;-9.32;44116;47761.58
43221.0;31111044441-3;drtA41;116427216_0;383453.42;3947537.83;134192182_2;387208.1;3946766.62;192.0;44726.0;1313.0;17140.21;6599.63;-4.62;44121;45666.35
43228.0;31157244091-1;drtA32;768977966_0;378299.5;3949982.75;763671000_0;375737.01;3951731.61;172.0;44157.0;757.0;7442.03;4211.75;-2.95;44128;45590.01
43232.0;31147068591-2;drtA32;201233853_4;378571.8;3951287.92;60613200_0;379805.64;3951280.89;463.0;43788.0;93.0;1305.4;1305.4;-0.91;44132;44709.96
43240.0;31157251541-3;drtA14;39436601_1;382698.74;3950620.37;1128023036_1;383523.27;3954634.05;101.0;44144.0;803.0;6461.44;4697.12;-3.29;44140;45654.14
43243.0;31106031741-2;drtA12;203315329_0_r;381010.63;3946099.75;207646125_0_r;383761.25;3944132.2;798.0;44341.0;300.0;4187.94;4187.94;-2.93;44143;45326.88
43247.0;61358056372-2;drtA25;55046943_4;376390.83;3941032.22;33878602_2;375608.36;3942152.14;724.0;44152.0;181.0;1840;1840;-1.29;44147;44982.42
43252.0;31105019571-2;drtA6;384908616_0;381664.6;3950289.77;113971673_0_r;381851.17;3944805.19;61.0;43875.0;562.0;7064.08;7064.08;-4.94;44152;46150.23
43258.0;31127122982-3;drtA24;1214088493_0;382821.34;3950573.14;106475070_0_r;377441.15;3947135.13;268.0;44499.0;973.0;9804.26;7328.59;-5.13;44158;46076.13
43258.0;32293039974-2;drtA14;196467159_4;382581.54;3950984.12;1203906527_0;382496.5;3950504.4;320.0;43674.0;96.0;836.56;836.56;-0.59;44158;44740.34
43436.0;71063028121-2;drtA29;159456830_0;383517.51;3947678.24;139230380_0_r;383652.57;3947832.55;204.0;43667.0;27.0;313.95;313.95;-0.22;44336;44714.6
43523.0;32297031561-2;drtA24;153989314_0;383529.57;3950084.16;39445396_10_r;383662.19;3950170.14;284.0;43834.0;27.0;226.25;226.25;-0.16;44423;44800.53
43525.0;31123103521-2;drtA16;48761385_0_r;373465.65;3947977.62;60655870_1;373357.53;3948160.16;289.0;43880.0;66.0;345.97;345.97;-0.24;44425;44913.63
43526.0;61347061091-3;drtA41;404906395_0;382588.44;3946752.02;257233103_0;388017.98;3948385.93;186.0;44468.0;756.0;12350.83;6843.29;-4.79;44426;45778
43530.0;31154063071-4;drtA3;35262837_0;377489.94;3948829.45;31092063_1;376168.15;3949364.62;147.0;43938.0;261.0;1836.48;1836.48;-1.29;44430;45484.79
43826.0;31163005792-3;drtA34;60264938_0;381928.92;3946493.27;60264945_0;381805.57;3946564.64;210.0;44115.0;79.0;598.27;598.27;-0.42;44726;45248.15
43826.0;31207091091-2;drtA30;1103467232_0;385821.33;3949520.51;384908616_0;381664.6;3950289.77;102.0;44219.0;291.0;4741.81;4741.81;-3.32;44726;45902.65
43829.0;61363041721-2;drtA25;871165932_0_r;375142.98;3945816.51;35893093_3;373279.75;3942809.66;860.0;45534.0;845.0;5352.57;4652.48;-3.26;44729;46978.42
43834.0;31123023841-2;drtA41;203035370_0;387648.87;3950460.28;375676167_0;382371.21;3946850.93;474.0;45377.0;1069.0;10838.66;8255.98;-5.78;44734;46478.24
44107.0;31143024891-1;drtA7;168885640_0;379392.54;3951302.29;39436612_0;382897.96;3950387.24;228.0;44617.0;282.0;4222.06;4222.06;-2.96;45007;46144.63
44129.0;31047054901-2;drtA34;141610279_2;382499.55;3945780.04;1035760830_0_r;382248.15;3946951.49;320.0;44678.0;229.0;1647.39;1647.39;-1.15;45029;45986
44209.0;32042027011-1;drtA16;38068616_1;372275;3949255.55;35575078_5;373090.65;3948339.3;356.0;44802.0;237.0;1362.26;1362.26;-0.95;45109;46089.27
44417.0;61357055252-3;drtA11;159457555_0;388271.3;3947784.45;95396769_0;389993.37;3949151.35;130.0;44771.0;224.0;3457.92;3457.92;-2.42;45317;46243.19
44726.0;31154070111-1;drtA4;101968964_3;378251.95;3948831.54;135157131_0_r;380693.15;3947850.31;343.0;45603.0;534.0;4119.49;3436.92;-2.41;45626;46969.78
44758.0;31193081021-4;drtA7;1214088493_0;382821.34;3950573.14;46985794_2;388043.99;3951387.02;117.0;45338.0;463.0;6166.47;6094.61;-4.27;45658;47215.02
45010.0;31154046332-3;drtA0;100573172_0_r;376846.63;3950821.6;35262837_0;377489.94;3948829.45;259.0;45679.0;410.0;3045.56;3045.56;-2.13;45910;47374.22
45013.0;31131028661-2;drtA4;282362430_0_r;380721.47;3948529.02;115447417_0;381333.59;3948644.21;450.0;45840.0;377.0;2355.57;1114.58;-0.78;45913;46697.18
45021.0;31124105372-1;drtA16;35575078_18;372789.42;3948587.17;270493287_0_r;374098.94;3946993.99;130.0;45549.0;398.0;3820.33;3820.33;-2.67;45921;47379.62
45023.0;31123038602-2;drtA38;31344052_0;379471.73;3945288.83;41957073_2;378994.08;3945095.3;437.0;45572.0;112.0;728.35;728.35;-0.51;45923;46552.45
45024.0;31143040412-2;drtA11;41818367_3;388689.53;3950433.23;544206153_0;382405.18;3949856.8;281.0;46718.0;1413.0;12405.35;8329.76;-5.83;45924;47940.97
45025.0;12227010841-2;drtA11;31050815_0;388502.89;3950205.74;139230386_0;383650;3947933.77;390.0;46160.0;745.0;7770.99;6556.43;-4.59;45925;47441.69
45027.0;31157263612-2;drtA2;693750723_0;383775.84;3951656.73;1190006014_1;382548.18;3951006.06;273.0;45572.0;272.0;2125.73;2125.73;-1.49;45927;47025.57
45028.0;31123089761-1;drtA38;1039580197_8;380205.83;3946355.19;1147401989_0_r;383867.82;3948377.12;104.0;46818.0;1686.0;14106.93;5118.9;-3.58;45928;47321.5
45038.0;81083028121-2;drtA38;23672850_1;381587.55;3946315;384908615_0;381694.29;3950125.04;912.0;47274.0;1324.0;11840.4;4529.81;-3.17;45938;47200.81
45044.0;31123037502-2;drtA11;645545865_0;385206.28;3947681.3;220547106_0_r;383110.61;3947783.35;794.0;46331.0;493.0;3913.56;3376.02;-2.36;45944;47250.64
45045.0;31192050301-2;drtA17;136938168_2;382076.96;3950024.54;156280203_3;383335.69;3954796.51;107.0;45733.0;581.0;8226.46;8226.46;-5.76;45945;47776.87
45050.0;61357058671-2;drtA25;59624495_0;373480.69;3944085.83;1124754745_0_r;375502.17;3942001.63;213.0;46072.0;809.0;4828.23;3529.75;-2.47;45950;47814.42
45316.0;31143046832-4;drtA22;1098108610_0;379300.95;3951699.07;846603485_0;379637.91;3950643.65;197.0;45752.0;239.0;1369.48;1369.48;-0.96;46216;47209.9
45471.0;31106021001-2;drtA38;161765450_0_r;380102.16;3945805.86;109684468_0_r;384147.69;3948097.61;762.0;46691.0;458.0;5422.61;5422.61;-3.8;46371;47702.25
