departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
42002.0;61357052501-2;drtB6;168147929_0;366992.38;3944415.62;146932726_3;366475.16;3943413.42;180.0;42571.0;389.0;1876.34;1637.68;-1.15;42902;44017.99
42027.0;31124086892-2;drtB3;93872670_0;379825.89;3947755.87;282103378_0;378810.42;3947981.78;164.0;42335.0;144.0;1369.39;1369.39;-0.96;42927;43631.91
42342.0;61354039452-2;drtB11;249145359_0;369827.96;3942706.76;145239995_20;368501.69;3943773.92;602.0;43674.0;730.0;3135.48;1777.19;-1.24;43242;44400.6
42348.0;91534015651-2;drtB13;28832293_2;359122.54;3934486.9;147921281_1;355518.63;3930517.6;414.0;44584.0;1822.0;9786.13;6599.75;-4.62;43248;46732.16
42615.0;61353048921-2;drtB11;203708095_0;369572.34;3942510.66;203988644_0;369191.63;3942447.69;589.0;43309.0;105.0;608.24;608.24;-0.43;43515;44123.6
42623.0;31124034032-2;drtB12;116436370_0_r;376192.12;3945755.32;45856210_0;375089.43;3945524.77;344.0;43169.0;202.0;1337.09;1337.09;-0.94;43523;44415.74
42637.0;61374033832-5;drtB14;135242039_3;367321.92;3938095.77;202422459_0_r;366556.14;3939825.06;534.0;43879.0;708.0;3728.73;2329.31;-1.63;43537;44758.18
43211.0;31127130591-3;drtB2;282103370_0_r;379014.46;3946512.5;48728730_0;379184.01;3946289.76;223.0;43514.0;80.0;500.98;500.98;-0.35;44111;44644.41
43213.0;61362019223-2;drtB14;1174463813_0;367448.09;3939855.13;833586952_0_r;367311.38;3939789.46;290.0;43542.0;39.0;258.1;258.1;-0.18;44113;44520.42
43214.0;32097083632-2;drtB16;142435367_0_r;359215.26;3935867.59;546264913_0;356547.44;3936564.83;709.0;44460.0;537.0;3416.45;3416.45;-2.39;44114;45966.19
43221.0;61374031901-4;drtB6;37413509_0;365009.37;3940755.7;1025995923_0;364740.08;3941988.29;875.0;44657.0;561.0;2693.07;1782.33;-1.25;44121;45268.19
43226.0;91535013741-2;drtB13;39168328_1;358162.01;3933128.02;150719287_0_r;356927.36;3933617.31;290.0;43809.0;293.0;1846.46;1846.46;-1.29;44126;45269.59
43236.0;31123060864-1;drtB8;52976786_1;377548.17;3943073.19;291824563_1;377229.33;3944561.64;366.0;43847.0;245.0;2171.83;2171.83;-1.52;44136;45126.69
43251.0;32083009601-3;drtB10;236662453_0;370544.07;3945279.7;786529275_3;370326.93;3946914.5;526.0;44132.0;355.0;2251.35;2251.35;-1.58;44151;45467.25
43260.0;61358057842-2;drtB14;28052181_3;366408.68;3939915.99;103286893_2;367512.43;3940628.17;581.0;44175.0;334.0;1794.93;1564.11;-1.09;44160;45223.67
43277.0;31155065662-1;drtB3;136291394_3;379009.38;3948036.27;750630133_0;379144.32;3948073.93;139.0;43461.0;45.0;441.91;441.91;-0.31;44177;44607.33
43538.0;32257013111-5;drtB15;153406523_6;364389.21;3944725.24;399703967_0;364328.24;3944948.34;387.0;44037.0;112.0;697.52;697.52;-0.49;44438;45062.68
43593.0;61371006012-3;drtB6;333794702_0_r;364744.76;3940832.05;447999550_0_r;364415.74;3938580.15;736.0;45546.0;1217.0;6404.38;2748.1;-1.92;44493;46144.09
43833.0;61374024492-3;drtB6;333794702_0_r;364744.76;3940832.05;149987324_2;364634.97;3939141.44;496.0;45343.0;1014.0;5548.77;2284.2;-1.6;44733;46124.31
44340.0;31124089171-2;drtB2;133698309_0_r;380585.08;3946665.23;173935361_0;380667.78;3946184.96;362.0;44895.0;193.0;1170.65;1170.65;-0.82;45240;46114
44432.0;32084003672-1;drtB10;26196118_0;369362.5;3946238.41;249723865_0_r;368207.04;3946454.27;255.0;44884.0;197.0;1634.62;1634.62;-1.14;45332;46184.57
44434.0;31127127492-3;drtB8;105682242_1;377930.11;3946646.12;154868033_0;377215.01;3946526.73;457.0;45055.0;164.0;1154.34;1154.34;-0.81;45334;46120.38
44436.0;31123103521-3;drtB4;60655870_1;373357.53;3948160.16;1085752000_7;373672.74;3948793.98;234.0;44817.0;147.0;1043.16;1043.16;-0.73;45336;46065.94
44563.0;32093052222-4;drtB3;113971637_0;381263.47;3944176.84;675835588_0_r;380638.63;3942828.48;877.0;45702.0;262.0;1892.95;1892.95;-1.33;45463;46516.44
44729.0;61355031522-1;drtB11;78625677_2;367047.77;3942492.12;37194555_0;367346.95;3942144.12;464.0;45372.0;179.0;1102.67;1102.67;-0.77;45629;46452.56
45014.0;31124077632-2;drtB4;270493292_26;373454.07;3948242.61;116607634_2;373549.04;3946750.99;215.0;45568.0;339.0;2052.95;2052.95;-1.44;45914;47207.48
45023.0;91525012942-2;drtB7;39168328_4;358089.68;3933180.61;265021677_0_r;353639.39;3936023.31;483.0;46343.0;837.0;7387.15;7387.15;-5.17;45923;48703.05
45028.0;32094051191-1;drtB16;122009298_6;358352.26;3936126.3;790725165_0;359241.78;3934526.93;429.0;45887.0;430.0;2192.9;2192.9;-1.54;45928;47148.42
45029.0;32254004502-4;drtB15;1093334544_1;365627.6;3944466.99;378648663_0;363233.36;3945977.04;214.0;45616.0;373.0;3542.96;3542.96;-2.48;45929;47349.68
45446.0;42164013752-3;drtB13;206993252_0;355270.65;3929005.85;195099445_0;354206.11;3928613.03;389.0;46005.0;170.0;1353.48;1353.48;-0.95;46346;47139.66
45615.0;31124043612-4;drtB8;33689022_0;378104.98;3946533.44;36767716_1;378224.64;3947823.9;240.0;46266.0;411.0;1812.85;1812.85;-1.27;46515;47681.93
45618.0;31127129031-2;drtB4;35946960_2;373093.07;3944960.58;454694710_0_r;374450.78;3945591.48;494.0;47201.0;1089.0;5561.42;1950.58;-1.37;46518;47673.27
45923.0;32094007391-3;drtB16;929915352_0_r;358289.45;3935658.01;144486649_0;360115.79;3933546.63;445.0;46903.0;535.0;3405.1;3405.1;-2.38;46823;48575.07
46145.0;31124077452-4;drtB4;319679367_1;372549.55;3945827.91;33682414_2;373151.12;3945017.66;357.0;46730.0;228.0;1554.03;1495.34;-1.05;47045;47993.52
46248.0;31123113704-2;drtB12;42524999_1;375117.2;3943216;304933783_0;376273.33;3943604.51;392.0;46874.0;234.0;1614.44;1614.44;-1.13;47148;48124.74
46263.0;61378039081-4;drtB15;167466329_0;361911.07;3943403.58;173465039_0_r;362265.85;3941776.93;643.0;47203.0;297.0;2578.89;2578.89;-1.81;47163;48325.6
46578.0;61364038501-3;drtB14;252426525_2;368961.2;3940120.57;971284058_0;369309.41;3939229.65;347.0;47418.0;493.0;1602.41;1602.41;-1.12;47478;48365.83
46824.0;61374035252-4;drtB11;32906378_2;365313.93;3941008.92;45173258_0_r;365737.02;3941527.84;492.0;47555.0;239.0;988.96;988.96;-0.69;47724;48430.24
46836.0;32094046073-1;drtB16;222234957_0;360171.49;3935252.78;185949039_0;360258.63;3935622.9;683.0;47615.0;96.0;603.42;603.42;-0.42;47736;48315.89
46857.0;31123077121-3;drtB4;36961377_0_r;372483.12;3946797.02;116607683_0;373551.78;3946065.15;918.0;48026.0;251.0;1869.85;1869.85;-1.31;47757;48785.65
47086.0;42164010731-3;drtB0;37708443_3;358315.03;3933042;207894742_2;356954.03;3931635.19;633.0;48115.0;396.0;2624.74;2624.74;-1.84;47986;49445.8
47125.0;31105010331-2;drtB2;116433234_0_r;379319.99;3945990.48;254992125_5;381004.26;3946072.36;331.0;47692.0;236.0;2171.59;2171.59;-1.52;48025;49012.62
47139.0;91533020771-4;drtB16;35904230_0;358896.04;3934418.74;1204075521_0_r;359016.33;3933955.82;924.0;48341.0;278.0;1653.54;1653.54;-1.16;48039;49146.19
47623.0;61357051061-2;drtB12;86635917_6;372662.86;3941543.37;149720617_0;371535.48;3942141.32;592.0;48521.0;306.0;1878.24;1878.24;-1.31;48523;49707.21
47735.0;32084027932-3;drtB4;50282547_0;372468.39;3946099.22;67027294_0;371721.18;3946986.39;647.0;48621.0;239.0;1567.68;1567.68;-1.1;48635;49636.03
48011.0;32254006823-2;drtB10;399681295_3;365203.27;3945086.78;167803984_0_r;364818.3;3945009.8;475.0;48594.0;108.0;645.03;645.03;-0.45;48911;49524.18
48035.0;31124068592-3;drtB8;131984424_0;377645.81;3946922.59;39675045_2;377269.24;3945900.51;302.0;48653.0;316.0;1787.47;1787.47;-1.25;48935;49986.14
48050.0;31124036413-2;drtB8;116432444_3;377608;3945381.89;129318023_1;377107.99;3943444.23;997.0;50031.0;984.0;4975.44;3366.84;-2.36;48950;50234.89
48328.0;61353040861-1;drtB11;969584171_0_r;368657.14;3944081.08;147446339_0;369858.22;3943772.85;845.0;49433.0;260.0;1403.7;1403.7;-0.98;49228;50278.02
48612.0;31124063112-1;drtB8;560846396_0_r;377995.19;3945193.42;1090503589_0;378046.13;3945150.52;723.0;49359.0;24.0;129.47;129.47;-0.09;49512;49879.07
48616.0;32084024952-2;drtB10;147573413_0;368791.04;3945024.97;938875860_0;367607.03;3945376.28;622.0;49492.0;254.0;1477.84;1477.84;-1.03;49516;50570.09
48626.0;31123057143-2;drtB1;1137848409_0;374510.66;3943196.35;42867513_13;375894.31;3943654.62;446.0;49364.0;292.0;2080.44;2080.44;-1.46;49526;50674.29
48631.0;31124047672-1;drtB4;161052147_7;372998.45;3947456.54;155784777_0;373341.01;3948507.68;473.0;49363.0;259.0;1936.52;1936.52;-1.36;49531;50583.11
48635.0;61373033041-2;drtB15;32904907_1;364780.91;3941064.95;202545682_0_r;367429.65;3939185.19;726.0;50072.0;711.0;4827.74;4827.74;-3.38;49535;51925.67
48670.0;91536017392-5;drtB16;1064243966_1;358031.99;3933260.11;131924429_0_r;358667.49;3932886.08;460.0;49368.0;238.0;1402.85;1402.85;-0.98;49570;50567.91
48673.0;31123013801-2;drtB14;775163548_0;375074.16;3943587.94;243119310_0;373974.16;3945519.01;538.0;49696.0;485.0;3618.74;3618.74;-2.53;49573;51028.65
48703.0;32093055601-2;drtB7;1188545319_0;356633;3935546.19;222156667_0;357165.99;3936659.24;659.0;49624.0;262.0;1675.35;1675.35;-1.17;49603;50666.83
49218.0;31123028902-4;drtB8;321222644_0;377431.28;3945215.21;154328617_0;377038.73;3944649.73;364.0;49725.0;143.0;1117.69;1084.24;-0.76;50118;50812.33
49368.0;32097061902-2;drtB16;582279980_0;358492.38;3934740.59;25629170_4;359420.73;3934225.94;496.0;50074.0;210.0;1394.35;1394.35;-0.98;50268;51167.45
49540.0;61373033042-3;drtB15;202545682_0_r;367429.65;3939185.19;570426806_0_r;366669.63;3940211.98;592.0;50455.0;323.0;2297.68;2297.68;-1.61;50440;51682.13
50223.0;32094008791-5;drtB0;166961996_2;356010.4;3931837.62;1194917330_5;357646.77;3931566.94;261.0;50852.0;368.0;2303.06;2303.06;-1.61;51123;52492.51
50419.0;32093011581-1;drtB16;252399001_0_r;359714.74;3934352.55;28832293_2;359122.54;3934486.9;137.0;50782.0;226.0;857.6;857.6;-0.6;51319;52020.05
50423.0;32094033152-2;drtB16;222840256_0;361378.38;3933493.93;222367861_0_r;360944.95;3934552.38;923.0;51586.0;240.0;1711.23;1711.23;-1.2;51323;52322.89
50427.0;31124085192-1;drtB2;31825070_0;378942.46;3947128.15;31610335_3;379460.28;3947273.88;470.0;51012.0;115.0;845.77;845.77;-0.59;51327;51954.59
50442.0;61352023192-4;drtB11;147446339_0;369858.22;3943772.85;962375686_0;369635.96;3943854.4;61.0;50554.0;51.0;352.74;352.74;-0.25;51342;51789.77
50452.0;91532020431-2;drtB0;131921002_0;358302.77;3932203.81;456197707_0_r;359341.98;3932779.32;684.0;52404.0;1268.0;6694.49;1749.97;-1.22;51352;52393.01
50725.0;32255011672-3;drtB10;1101453442_0;365523.67;3944975.46;167803937_0_r;365020.7;3946191.23;330.0;51305.0;250.0;1736.86;1736.86;-1.22;51625;52642.23
50736.0;31127133501-4;drtB4;283090057_1;373403.48;3947881.25;116607790_3;373892.86;3947907.18;200.0;51036.0;100.0;550.69;550.69;-0.39;51636;52214.4
51015.0;31123018042-2;drtB4;721623548_1;371788.23;3947546.22;37813471_0;372229.31;3947608.48;506.0;51595.0;74.0;539.85;539.85;-0.38;51915;52424.76
51027.0;32093051041-2;drtB7;1056529777_0_r;360034.17;3935767.07;222187483_0;359418.73;3936277.7;700.0;52623.0;896.0;5288.84;1115.12;-0.78;51927;52782.59
51044.0;91534016233-3;drtB0;29422258_1;358618.64;3931996.12;37708443_3;358315.03;3933042;249.0;51496.0;203.0;1204.35;1204.35;-0.84;51944;52803.19
51044.0;31127119661-3;drtB8;291876094_8;376771.23;3944893.92;285651950_1;377173.51;3944760.95;334.0;51464.0;86.0;692.27;692.27;-0.48;51944;52487.12
51058.0;91534019812-2;drtB0;222975247_28;359132.59;3933649.3;1124963146_0_r;359297.61;3934190.4;737.0;51985.0;190.0;1201.72;1201.72;-0.84;51958;52813.95
51337.0;32097065753-2;drtB16;222367908_0_r;360784.57;3935180.27;386192288_0;361069.26;3934941.48;523.0;51961.0;101.0;629.35;629.35;-0.44;52237;52819.2
51358.0;32097060911-2;drtB7;29425086_2;359174.27;3934247.3;29424548_0_r;359636.82;3934465.38;747.0;52201.0;96.0;630.71;630.71;-0.44;52258;52838.39
51624.0;42164006472-1;drtB13;314955021_0_r;355837.85;3930333.86;37703510_0;355522.56;3929503.37;418.0;52211.0;169.0;1056.48;1056.48;-0.74;52524;53306.13
51630.0;32094030253-2;drtB16;107599770_13;361856.68;3934786.17;162047113_0;361733.35;3935009.87;629.0;52539.0;280.0;1255.28;477.98;-0.33;52530;53039.03
51663.0;31157125231-2;drtB2;163731355_13;378649.14;3946088.62;116429947_11;379922.9;3944814.43;373.0;53404.0;1368.0;11063.36;2478.47;-1.73;52563;53927.82
52216.0;32094008792-1;drtB0;1088836994_0_r;359964.73;3933008.23;643753888_1;360191.94;3932898.51;541.0;52840.0;83.0;402.92;402.92;-0.28;53116;53656.44
52219.0;61374034101-5;drtB6;1003289576_0_r;363803.41;3939272.37;160781495_0_r;364895.79;3939301.64;324.0;52920.0;377.0;2446.26;2446.26;-1.71;53119;54541.79
52223.0;32094030292-2;drtB16;969972909_0;362120.58;3935077.82;107599770_15;361849.21;3934618.87;212.0;52686.0;251.0;1158.5;817.48;-0.57;53123;53839.27
52231.0;31124078571-2;drtB2;279475025_3;378575.28;3943965.17;291824552_2;379349.24;3944836.78;920.0;53237.0;86.0;1302.41;1302.41;-0.91;53131;53680.35
52235.0;61372018612-1;drtB15;1025995926_0_r;364807.09;3941904.83;203590167_0;364796.6;3942762.09;845.0;53279.0;199.0;1259.68;1259.68;-0.88;53135;54011.12
52238.0;31127121793-2;drtB2;282318071_0;380503.28;3945513.32;161765451_8;380187.03;3945555.7;222.0;52640.0;180.0;1239.66;1239.66;-0.87;53138;53953.25
52244.0;31127119923-2;drtB8;90949430_0;377858.46;3945737.5;41378581_0;377681.39;3946336.16;280.0;52678.0;154.0;1179.45;1179.45;-0.83;53144;53879.98
52274.0;31123088981-2;drtB2;254992125_3;380939.69;3946030.54;914124927_0;380677.05;3945944.59;548.0;53652.0;830.0;8072.05;1052.09;-0.74;53174;53704.63
52533.0;61372009903-5;drtB15;32955100_0_r;364733.57;3941261.83;203593918_0_r;364242.03;3942964.17;313.0;53511.0;665.0;3419.34;2300.51;-1.61;53433;54809.58
52538.0;32193003692-2;drtB11;203958097_0_r;371222.74;3944227.55;203708078_0_r;369634.71;3942757.36;464.0;53667.0;665.0;3923.36;2696.18;-1.89;53438;54929.18
52819.0;61358057191-2;drtB11;330305434_0;369215.16;3943243.93;32694630_6;370112.82;3942441.19;721.0;53894.0;354.0;2009.54;1913.86;-1.34;53719;54828.32
52848.0;32093001022-2;drtB7;28832293_2;359122.54;3934486.9;647564979_0;358746.28;3935653.8;351.0;53503.0;304.0;2113.56;2113.56;-1.48;53748;54931.26
53154.0;32093014221-2;drtB16;151493397_0_r;362170.14;3933605;1088837022_0_r;360476.72;3933945.85;286.0;53739.0;299.0;2159.9;2159.9;-1.51;54054;55220.06
53437.0;31127118193-2;drtB14;170179799_23;373255.19;3945277.97;155148727_6;377690.56;3940049.28;267.0;54524.0;820.0;8636.52;8636.52;-6.05;54337;57030.73
53668.0;91531007991-2;drtB0;32259958_3;358286.3;3933215.12;192210042_3;356472.88;3935561.86;440.0;54774.0;666.0;5634.2;3583.8;-2.51;54568;55758.04
53706.0;61354039453-1;drtB11;145239995_20;368501.69;3943773.92;330309342_0_r;368880.89;3943776.43;728.0;54546.0;112.0;671.86;671.86;-0.47;54606;55229.99
54011.0;31092016871-3;drtB2;196472327_0;380925.76;3945770.16;31344052_0;379471.73;3945288.83;146.0;54315.0;158.0;1815;1815;-1.27;54911;55671.61
54025.0;31123068002-4;drtB8;32559468_1;377246.93;3946893.68;64219090_2;377167.4;3946605.98;194.0;54307.0;88.0;571.52;571.52;-0.4;54925;55476.85
54026.0;31124050312-1;drtB2;154326514_0;379001.28;3944444.24;457846012_0;379103.85;3944321.92;562.0;54705.0;117.0;883.61;883.61;-0.62;54926;55564.47
54027.0;91533010473-1;drtB0;150719481_0;358051.03;3934581.71;258243506_4;355801.07;3935933.14;376.0;54650.0;247.0;3010.37;3010.37;-2.11;54927;55972.45
54028.0;32094057813-2;drtB7;142377401_0;358670.96;3937362.11;221510049_7;359308.66;3938788.19;421.0;54753.0;304.0;2055.97;2055.97;-1.44;54928;56120.05
54035.0;61373027252-2;drtB15;46890931_2;362544.15;3941432.88;1001908338_0;361786.94;3941923.98;556.0;54763.0;172.0;1047.69;1047.69;-0.73;54935;55737.49
54050.0;32084008991-3;drtB4;148683703_0;369953.43;3945767.97;159453151_0_r;370132.72;3947227.7;488.0;54817.0;279.0;1848.59;1848.59;-1.29;54950;56068.74
54397.0;32094049171-5;drtB9;153175280_0;362494.11;3938924.94;152801864_0;361705.34;3939475.5;282.0;54939.0;260.0;1405.56;1405.56;-0.98;55297;56121.75
54628.0;61358056382-2;drtB10;203853137_1;366571.08;3944606.7;1006614681_0;366218.65;3944498.55;400.0;55120.0;92.0;496.04;496.04;-0.35;55528;56089.1
54628.0;61357051141-4;drtB1;1066146076_1;373944.61;3941023.44;227388638_0_r;371950.79;3942172.06;591.0;55647.0;428.0;2868.84;2868.84;-2.01;55528;57068.84
54661.0;32093048523-2;drtB9;152801855_1;362504.27;3939769.86;48437036_0;363437.92;3938976.92;558.0;55512.0;293.0;1937.83;1584.12;-1.11;55561;56543.01
54740.0;32255006132-3;drtB10;1115782675_0;364341.62;3944618.02;167804006_0_r;364774.04;3944990.01;798.0;55669.0;131.0;760.6;760.6;-0.53;55640;56314.54
54764.0;32094013891-3;drtB16;144341356_0_r;360892.34;3934336.28;131174248_9;360654.63;3934754.94;219.0;55206.0;223.0;658.19;658.19;-0.46;55664;56257.04
54930.0;32097073505-2;drtB16;59919273_6;359852.17;3934647.78;940439118_1;359121.31;3934078.27;625.0;55814.0;259.0;1539.57;1539.57;-1.08;55830;56881.84
54932.0;31127128642-2;drtB8;261996437_3;376473.88;3946176.32;146701027_0_r;374747.17;3946552.18;211.0;55478.0;335.0;2344.02;2344.02;-1.64;55832;57090.31
55208.0;91535007353-3;drtB0;192166774_0;358174.52;3934544.93;258243506_2;356296.74;3935631.41;329.0;55763.0;226.0;2638.03;2638.03;-1.85;56108;57086.96
55229.0;61355046271-4;drtB11;43020958_1;369707.35;3942402.19;43021103_0;369884.67;3942226.48;372.0;55764.0;163.0;1067.79;1067.79;-0.75;56129;56909.62
55816.0;91533014191-3;drtB13;314420815_0;355590.55;3931492.08;569697235_0;354987.47;3929094.06;594.0;58151.0;1741.0;9773.87;3238.15;-2.27;56716;58440.32
55816.0;61358057682-2;drtB11;330317103_0;369781.98;3942654.26;147522245_1;368761.73;3941556.37;223.0;57005.0;966.0;5885.73;1937.13;-1.36;56716;57915.99
55826.0;31127132131-1;drtB2;116433284_0;380111.59;3946460.64;32031893_1;379890.1;3947619.33;520.0;56602.0;256.0;1618.48;1618.48;-1.13;56726;57651.77
55838.0;61357058922-3;drtB11;103286893_2;367512.43;3940628.17;42350070_0;368766.99;3942376.77;851.0;57337.0;648.0;3803.01;3293.22;-2.31;56738;58611.87
55853.0;91533005594-2;drtB16;144486643_0_r;359326.05;3933935.27;206229930_0_r;356702.87;3932979.93;184.0;58037.0;2000.0;14226.72;3301.5;-2.31;56753;58685.24
55856.0;61374034102-2;drtB6;802070151_0_r;364886.11;3940697.58;333794702_0_r;364744.76;3940832.05;370.0;56369.0;143.0;657.64;657.64;-0.46;56756;57468.1
56135.0;32097073093-2;drtB0;1122708540_0;361043.79;3931966.68;143582053_0;360709.18;3932394.45;676.0;56914.0;103.0;736.61;736.61;-0.52;57035;57631.44
56309.0;32097079912-4;drtB7;35907322_7;359389.22;3935020.09;142434329_0;359810.54;3934155.53;606.0;57100.0;185.0;1107.13;1107.13;-0.77;57209;58046.3
56458.0;32097072924-2;drtB16;152468650_3;356592.36;3937457.55;222711887_1;360503.7;3932378.54;769.0;58797.0;1570.0;11388.86;8146.08;-5.7;57358;60205.31
56491.0;91525000971-2;drtB13;152566372_0_r;355657.05;3933442.68;41293448_2;352024.37;3935427.45;526.0;59323.0;2306.0;14839.59;5188.71;-3.63;57391;59548.67
56737.0;42113004631-2;drtB13;387491466_3;356379.97;3930746.93;387491466_11;356642.76;3931039.27;867.0;57670.0;66.0;393.78;393.78;-0.28;57637;58130.69
57014.0;31105010573-3;drtB3;116429864_8;380050.91;3944053.16;107875799_0_r;380530.39;3945314.76;350.0;57631.0;267.0;1903.39;1903.39;-1.33;57914;58992.27
57015.0;32093031461-1;drtB0;143582071_2;361605.66;3933185.47;637203743_0;360305.11;3932729.77;281.0;58426.0;1130.0;3967.7;1863.75;-1.3;57915;59002.58
57063.0;32097081473-2;drtB0;163168289_0_r;361360.78;3934063.27;222840339_0;361469.7;3933599.65;516.0;57690.0;111.0;700.88;700.88;-0.49;57963;58582.03
57616.0;32094036251-4;drtB9;25529930_5;361930.66;3938835.72;25529598_15;361624.47;3938954;334.0;58023.0;73.0;379.85;379.85;-0.27;58516;59005.48
57621.0;32084019314-2;drtB4;166603217_0_r;371164.52;3947130.43;27696550_1;371005.59;3946813.14;788.0;58685.0;276.0;1311.16;941.46;-0.66;58521;59214.47
57622.0;61354031393-3;drtB11;43022733_4;368421.28;3941621.4;147522227_2;367871.89;3941252.57;337.0;58087.0;128.0;743.86;743.86;-0.52;58522;59119.82
57625.0;61364048712-2;drtB12;1174568852_1;370293.95;3940267.98;968482765_0_r;370105.36;3940073.52;579.0;58268.0;64.0;391.84;391.84;-0.27;58525;59010.2
57625.0;31093068761-2;drtB15;120689806_4;361609.16;3942466.06;37079360_0_r;366649.32;3942180.19;241.0;59407.0;1541.0;10663.42;6498.25;-4.55;58525;61358.82
57644.0;31123050463-2;drtB3;116429816_7;378248.03;3944471.78;1094772313_0_r;379179.5;3944772.63;458.0;58295.0;193.0;1141.69;1141.69;-0.8;58544;59399.13
57650.0;32087037032-4;drtB4;148683703_0;369953.43;3945767.97;159327293_0_r;371277.71;3946634.61;342.0;58540.0;548.0;3712.78;1974.31;-1.38;58550;59822.26
57655.0;32093032204-2;drtB7;310513589_0;359403.4;3935448.46;262817484_0;359246.6;3934845.03;724.0;58453.0;74.0;715.49;715.49;-0.5;58555;59068.93
57658.0;32094051731-4;drtB7;36988296_0_r;358998.67;3934226.51;142377391_1;358822.9;3937432.2;265.0;59649.0;1726.0;9177.98;5041.38;-3.53;58558;61012.85
57955.0;32084022211-3;drtB10;27241118_0;369500.19;3945139.63;685732441_0;368025.51;3946325.01;919.0;59268.0;394.0;2341.54;2341.54;-1.64;58855;60300.76
58220.0;61354047811-2;drtB15;146932636_7;366755.09;3943650.88;103284800_1;367758.71;3941594;798.0;59852.0;834.0;4620.19;3914.21;-2.74;59120;61212.08
58317.0;31124001191-3;drtB2;36724705_0_r;378741.09;3947949.15;750630133_0;379144.32;3948073.93;279.0;58675.0;79.0;597.67;597.67;-0.42;59217;59738.35
58515.0;91535010332-4;drtB0;166855088_8;356263.3;3931414.82;166964273_0;355962.48;3931796;858.0;59475.0;102.0;587.94;587.94;-0.41;59415;60014.72
58526.0;32097079963-2;drtB7;131202624_0_r;359125.59;3934991.28;35907111_8;358941.26;3935053.54;118.0;58705.0;61.0;426.8;426.8;-0.3;59426;59907.41
58528.0;31127119611-3;drtB3;43112464_1;377208.46;3943804.45;115545683_0_r;377401.56;3943950.98;457.0;59032.0;47.0;398.04;398.04;-0.28;59428;59857.48
58531.0;91533016262-2;drtB7;894710182_1;358523.02;3935964.45;131924840_8;359150.7;3933572.71;781.0;60722.0;1410.0;9280.93;3573.52;-2.5;59431;61270.97
58533.0;42157019031-2;drtB6;333794702_0_r;364744.76;3940832.05;1003804314_0;365221.97;3938131.25;61.0;59205.0;611.0;3466.25;3466.25;-2.43;59433;61467.77
58596.0;32194001741-14;drtB8;281754926_0;375349.79;3945269.92;56253669_0;374315.16;3944881.16;236.0;59139.0;307.0;1443.5;1443.5;-1.01;59496;60455.81
58714.0;91533010382-2;drtB7;29424529_0;359027.14;3934517.53;659434556_0;357843.59;3934683.68;202.0;60336.0;1420.0;8273.14;1674.6;-1.17;59614;60730.82
58915.0;32084001752-5;drtB4;248599824_1;369834.09;3949410.33;260870340_0;370103.47;3946689.76;739.0;60281.0;627.0;4023.61;4023.61;-2.82;59815;61916.59
59424.0;31127121174-2;drtB3;48349427_0;377048.43;3943177.04;129318009_3;377031.4;3943691.39;232.0;59801.0;145.0;1485.17;1485.17;-1.04;60324;61044.24
59434.0;61362017152-3;drtB15;37194223_0;367005.77;3942219.05;968599903_0;369664.58;3940224.94;151.0;60522.0;937.0;4719.26;4466.35;-3.13;60334;62527.99
59900.0;31124082072-1;drtB2;154491424_1;379237.32;3946088.95;107938030_0_r;379504.61;3946777.73;419.0;60516.0;197.0;1177.53;1177.53;-0.82;60800;61682.4
60019.0;31123023841-5;drtB3;115545683_0;377435.46;3943950.41;129317442_0_r;378300.77;3943446.64;127.0;60376.0;230.0;1656.73;1656.73;-1.16;60919;61865.53
60024.0;32093042562-1;drtB9;107465024_3;361510.09;3936029.94;238178202_2;362602.66;3935926.94;632.0;61022.0;366.0;1609.87;1609.87;-1.13;60924;61905.69
60037.0;61373028751-3;drtB11;264280394_0_r;365631.64;3941582.9;252231413_2;366088.55;3941738.6;586.0;60756.0;133.0;839.41;839.41;-0.59;60937;61623.81
60344.0;32093044481-5;drtB16;144341356_0_r;360892.34;3934336.28;143577424_0;361471.19;3932981.79;469.0;61114.0;301.0;2168.68;2168.68;-1.52;61244;62409.56
60367.0;32084010172-4;drtB4;125775430_0_r;372010.84;3947201.1;116613705_1;371760.02;3946294.83;379.0;60935.0;189.0;1200.63;1200.63;-0.84;61267;62115.86
60394.0;61364043401-2;drtB15;245028029_1;367625.14;3940399.62;833920913_1;369118.65;3939605.22;1016.0;61722.0;312.0;2398.94;2398.94;-1.68;61294;62521.39
60616.0;61364043963-4;drtB11;37413509_0;365009.37;3940755.7;152284309_4;367302.47;3939988.59;651.0;61784.0;517.0;3252.68;3252.68;-2.28;61516;63335.97
60630.0;32097065481-4;drtB16;143581930_0_r;361543.04;3933666.2;142122264_0_r;361918.14;3935682.94;854.0;61862.0;378.0;2593.64;2593.64;-1.82;61530;62936.13
60639.0;61353034452-2;drtB10;249723865_0_r;368207.04;3946454.27;155374107_0_r;366807.78;3944535.77;132.0;61148.0;377.0;3970.28;3970.28;-2.78;61539;62938.67
60816.0;42138038003-2;drtB7;153151219_0;358608.83;3930403.16;26300776_0_r;358934.43;3930537.29;604.0;61503.0;83.0;547.69;547.69;-0.38;61716;62255.33
