departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
59423.0;31147079761-5;drtA13;1037044533_0;383586.72;3954690.74;215668346_1;379736.68;3950504.46;474.0;60582.0;685.0;8468.86;8468.86;-7.93;60623;62612.09
59454.0;31124070512-3;drtA24;147801989_0;388058.41;3949106.36;134557905_0;374595.89;3945868.74;668.0;62825.0;2703.0;29955.34;17868.21;-14.51;60654;64022.29
59459.0;31157223363-2;drtA23;41252656_2;378485.09;3950139.56;493371705_0;373747.28;3952857.58;219.0;60151.0;473.0;6282.12;6282.12;-6.4;60659;62011.64
59464.0;61373030571-3;drtA24;35275373_3;386661.83;3950790.68;134192154_7;387078.07;3946860.89;401.0;60723.0;858.0;9598.73;5195.58;-5.64;60664;61746
59469.0;31117093921-2;drtA24;680782197_1;389411.73;3947753.55;41857130_2;383163.12;3947828.9;949.0;61714.0;1296.0;12809;8010.57;-7.61;60669;62328.55
59722.0;31037037974-3;drtA36;202625007_0_r;383989.9;3947855.46;60901091_0;382100.39;3946672.8;195.0;60227.0;310.0;2690.95;2690.95;-3.88;60922;61464.87
60058.0;31046039381-3;drtA9;1035760831_0_r;382245.33;3946987.55;191366040_0_r;381126.41;3953550.93;131.0;60777.0;588.0;11068;11068;-9.75;61258;63014.87
60060.0;31124070412-2;drtA1;251308522_1;381978.89;3950605.88;35584367_0;374564.37;3945675.52;61.0;60947.0;826.0;12263.77;12263.77;-10.58;61260;63705.76
60317.0;31127126712-3;drtA24;282460767_0_r;382575.61;3945924.26;42940740_0;375930.26;3942508.55;1045.0;62402.0;1040.0;12824.15;8488.09;-7.94;61517;63351.51
60333.0;31157145672-6;drtA41;37832045_3;375443.12;3950262.79;32393393_1;376593.47;3949645.94;83.0;60819.0;403.0;1760.66;1760.66;-3.23;61533;62339.66
60641.0;61357049642-1;drtA22;149603435_0;372827.98;3942218.91;685264174_0_r;372707.12;3942139.99;601.0;61299.0;57.0;299.85;299.85;-2.35;61841;62004.13
60670.0;31124070413-2;drtA18;113979302_1;382321.01;3941222.86;35584367_0;374564.37;3945675.52;699.0;62422.0;1053.0;12458.28;12458.28;-10.72;61870;64926.99
61226.0;31157140843-2;drtA14;85151530_0;374733.59;3949069.25;38066383_0;375307.91;3949264.51;288.0;61709.0;195.0;1395.09;1395.09;-2.98;62426;62980.88
61229.0;31147080312-2;drtA30;39433566_0_r;382137.17;3950354.84;115455917_2;379797.27;3950353.53;117.0;61658.0;312.0;2950.31;2950.31;-4.07;62429;63355.57
61852.0;32212008901-2;drtA4;45766794_0;381827.98;3950220.79;213722090_3;387326.07;3951978.19;117.0;62443.0;474.0;6990.72;6990.72;-6.89;63052;64405.83
62114.0;31124067351-5;drtA1;211260279_1;372959.15;3945018.62;260891418_1;373731.58;3944184.58;378.0;62688.0;196.0;1199.28;1199.28;-2.84;63314;63889.82
62426.0;31124102091-3;drtA2;270493292_22;373561.55;3948269.64;932207106_0;374883.79;3947505.4;132.0;63021.0;463.0;2621.22;2621.22;-3.83;63626;64634.72
62439.0;31157120361-2;drtA4;97671467_0;389583.22;3949226.43;1107313316_0;381258.91;3950338.12;438.0;63833.0;956.0;11025.42;9846.29;-8.89;63639;65479.88
62721.0;32094001491-5;drtA25;93325452_0;387389.2;3950734.54;170810820_0;389032.37;3954442.91;374.0;63547.0;452.0;6517.09;6517.09;-6.56;63921;65260.01
62727.0;31157119791-4;drtA41;46626518_0;376613.69;3948294.78;100811462_0_r;376785.03;3948007.61;328.0;63150.0;95.0;637.6;637.6;-2.45;63927;64205.29
63036.0;31047059191-5;drtA42;393957069_1;382261.58;3950365.17;39655791_0_r;385498.14;3951237.57;219.0;63688.0;433.0;5286.62;5286.62;-5.7;64236;65448.44
63049.0;31193080121-2;drtA4;259348461_0;383665.67;3951294.23;31545893_5;376702.11;3949568.73;485.0;65276.0;1742.0;12559.31;8900.86;-8.23;64249;66615.97
63092.0;31157258502-3;drtA28;951613645_0;372588.34;3947818.31;164918905_5;377354.91;3948825.59;252.0;63977.0;633.0;6042.04;6042.04;-6.23;64292;66159.15
63621.0;31154032912-3;drtA13;168883146_1;379667.52;3951085.08;396486727_0_r;377737.55;3952245.89;202.0;64268.0;445.0;3185.01;3185.01;-4.23;64821;65766.61
63630.0;31127130381-4;drtA3;295477979_3;377262.24;3942210.16;32623724_0;379580.56;3946402.54;209.0;64464.0;625.0;6208.22;6208.22;-6.35;64830;66663.4
63943.0;31124048171-4;drtA0;287939816_0;375578.16;3944614.16;116607769_2;373008.92;3946512.4;278.0;64778.0;557.0;4489.31;4489.31;-5.14;65143;66736.98
63948.0;31143045871-2;drtA4;157666053_0_r;381756.48;3949900.71;844533968_0;380428.92;3950172.2;133.0;64456.0;375.0;3556.64;2312.7;-3.62;65148;65719.57
63948.0;31144035582-3;drtA4;381689878_0;382304.01;3950530.92;34948460_1;378871.37;3949561.01;272.0;64827.0;607.0;4548.41;4899.69;-5.43;65148;66459.41
64810.0;31123102381-2;drtA2;41310095_0;375007.89;3947708.38;37156366_11;374893.15;3947859.58;129.0;64975.0;36.0;223.2;223.2;-2.35;66010;66116.49
64823.0;31046047222-2;drtA29;39500950_0;383979.65;3950121.97;39433635_0;381875.8;3951212.91;512.0;65725.0;390.0;3838.75;2902.31;-4.03;66023;66786.39
64825.0;42138034511-2;drtA9;116825381_1;383714.36;3954896.25;154315956_0_r;379464.44;3945111.81;397.0;66181.0;959.0;18273.59;18273.59;-14.79;66025;68901.47
64835.0;31154068112-2;drtA29;53154970_2;382564.88;3949921.07;407483600_0;377912.39;3950845.52;307.0;67515.0;2373.0;25738.43;6118.07;-6.28;66035;67488.79
64848.0;31157250981-2;drtA29;381689878_0;382304.01;3950530.92;112451046_0;375556.86;3952995.96;700.0;68250.0;2702.0;26010.61;8472.71;-7.93;66048;68090.14
65124.0;31123083721-2;drtA24;31665742_0;375962.9;3945885.02;105682242_1;377930.11;3946646.12;385.0;65862.0;353.0;2572.48;2572.48;-3.8;66324;67122.4
65435.0;31132032471-2;drtA25;544270675_0;389203.2;3951771.87;209980243_7;383238.73;3954664.34;323.0;66730.0;972.0;14342.28;10803.94;-9.56;66635;68583.13
65741.0;31154074791-4;drtA30;34948594_2;379007.03;3950243.57;783792659_0_r;379264.04;3950839.78;222.0;66101.0;138.0;862.28;862.28;-2.6;66941;67338.86
65992.0;31046049361-2;drtA33;384908616_0;381664.6;3950289.77;146855364_0_r;381805.37;3952309.62;164.0;66558.0;402.0;2807.31;2807.31;-3.97;67192;68206.58
66008.0;31155071241-4;drtA8;209758754_0;381727.92;3949808.94;102147684_0;378242.64;3948402.43;170.0;66542.0;364.0;4532.32;4532.32;-5.17;67208;68213.93
66016.0;61378039811-2;drtA25;795157275_1;385066.05;3954797.09;221298917_2;372638.55;3942183.06;409.0;68388.0;1963.0;25757.03;27656.99;-21.36;67216;72195.85
66017.0;31157088821-2;drtA29;39683409_0;382021.97;3949923.4;111868917_2;376504.59;3952843.83;322.0;67989.0;1650.0;17453.93;8275.4;-7.79;67217;69213.92
66021.0;31047054313-2;drtA36;135514210_0;381009.27;3946450.75;39655719_3;384858.08;3951039.77;233.0;66989.0;735.0;8849.32;8700.61;-8.09;67221;68968.66
66028.0;22272005851-4;drtA36;138589774_0_r;382781.6;3946957.43;675577815_0;396097.52;3945403.44;481.0;68610.0;2101.0;27763.49;16523.87;-13.57;67228;69971.03
66644.0;31157216601-2;drtA29;39436452_0;382013.33;3950350.33;107175473_0;375678.08;3952640.26;338.0;68418.0;1436.0;10365.15;8080.45;-7.66;67844;69739.79
66661.0;31105012421-2;drtA15;157660782_0_r;382184.74;3949949.16;455583194_0_r;381947.19;3943698.35;421.0;67805.0;723.0;8219.02;8219.02;-7.75;67861;70083.37
66662.0;31123005921-3;drtA36;145405919_0;387993.14;3949384.29;534412966_0_r;389923.31;3951191.25;905.0;67818.0;251.0;3427.7;3427.7;-4.4;67862;68599.48
67230.0;31046038592-6;drtA35;170232048_0;382242.83;3950658.01;156196540_0_r;381429.75;3953509.3;195.0;67801.0;376.0;4349.21;4349.21;-5.04;68430;69563.76
67238.0;04434004353-1;drtA16;1023909624_0;393939.24;3954700.15;330038902_0_r;383180.8;3946859.22;293.0;68474.0;943.0;14977.16;14977.16;-12.48;68438;71263.5
67238.0;04434004352-1;drtA16;1023909624_0;393939.24;3954700.15;31093674_5;377634.68;3948363.28;293.0;72486.0;4955.0;67606.01;21243.61;-16.87;68438;72477.67
67532.0;31157094581-2;drtA10;144775072_0;382726.47;3950772.1;34285850_0;375273.99;3954477;280.0;69063.0;1251.0;11615.36;11615.36;-10.13;68732;72406.02
67556.0;51135038541-2;drtA19;285015031_0;381507.64;3949812.52;41522139_0;381825.19;3947539.96;265.0;68270.0;449.0;2752.17;2752.17;-3.93;68756;69722.33
68418.0;31172026141-2;drtA32;158370226_0;382376.69;3946558.39;35536434_4;385791.25;3956461.35;132.0;69509.0;959.0;17478.23;17478.23;-14.23;69618;72346.77
68420.0;31144037681-3;drtA16;264017276_0;388442.59;3950742.72;115461151_0;380812.03;3950720.01;1177.0;70415.0;818.0;9578.98;8651.94;-8.06;69620;71296.36
68427.0;31123032721-2;drtA18;32208032_5;375789.68;3943078.57;116433239_0;375961.52;3944877.37;361.0;69085.0;297.0;2919.97;2919.97;-4.04;69627;70493.11
68429.0;32083007821-2;drtA8;101968951_1;378297.77;3948937.81;168885643_1;378643.87;3951396.33;183.0;69138.0;526.0;2989.72;2975.86;-4.08;69629;70766.61
68433.0;31124005771-3;drtA16;561609359_0;390254.83;3949046.86;35929449_1;374677.25;3942966.36;758.0;73483.0;4292.0;53443.12;19549.25;-15.68;69633;73792.35
68438.0;31081036661-2;drtA11;153989316_2;383538.23;3950203.47;1137227887_0;391787.61;3945498.57;296.0;70019.0;1285.0;15385.4;11044.88;-9.73;69638;71641.39
68439.0;31111081601-2;drtA5;56251673_0;382227.21;3945918.44;107314691_2;380803.79;3939764.92;1108.0;70336.0;789.0;9085.4;9085.4;-8.36;69639;71946.35
68456.0;22044076421-4;drtA5;879298902_0_r;383634.01;3945082.17;375676167_0;382371.21;3946850.93;167.0;68905.0;282.0;2847.31;2847.31;-3.99;69656;70511.64
68458.0;31046004482-7;drtA11;1214088493_0;382821.34;3950573.14;115752768_1;384470.43;3951466.37;458.0;69148.0;232.0;2492.01;2492.01;-3.74;69658;70335.13
69336.0;31157109931-2;drtA16;393957069_1;382261.58;3950365.17;230067533_0;374808.92;3952006.42;748.0;71963.0;1879.0;25894.9;25712.81;-20;70536;75387.69
70229.0;31137042121-2;drtA39;154083817_0_r;387279.65;3945325.02;49042364_0_r;382481.9;3946321.79;290.0;71396.0;877.0;9752.36;7381.32;-7.17;71429;73207.38
70233.0;31131011541-2;drtA17;375809339_5;383369.6;3948404.03;282362410_0_r;379604.03;3948830.01;187.0;71236.0;816.0;9270.69;6015.06;-6.21;71433;72849.44
70238.0;31046003861-2;drtA17;136396046_0_r;381697.22;3946501.16;115752750_1;384383.71;3951786.73;516.0;71777.0;1023.0;12025.58;7774.73;-7.44;71438;73166.5
70242.0;31123030981-2;drtA39;24487382_0;385955.36;3947713.69;426101590_0_r;377065.03;3945354.98;718.0;72156.0;1196.0;12755.19;11546.07;-10.08;71442;74008.58
70272.0;31157252061-3;drtA42;47072152_0;388880.4;3951285.12;393957069_1;382261.58;3950365.17;425.0;71238.0;541.0;7641.68;7641.68;-7.35;71472;72870.58
70830.0;31157126301-2;drtA2;33611649_3;375669.17;3947471.19;105734717_0;373034.07;3950073.49;246.0;71500.0;424.0;4451.85;4451.85;-5.12;72030;73259.99
72035.0;31046018331-3;drtA42;53154970_2;382564.88;3949921.07;64153894_0;381030.09;3952762.01;253.0;74027.0;1739.0;17552.88;4504.17;-5.15;73235;74409.79
72039.0;31132013411-2;drtA20;696269484_0_r;388458.29;3948966.87;141293465_0;382856.59;3946726.12;741.0;73384.0;604.0;9022.71;7466.61;-7.23;73239;74627.25
72045.0;31127134051-2;drtA20;759282885_0;382489.13;3946740.51;106731734_3;377787.1;3946528.03;1255.0;74081.0;781.0;7029.08;5411.13;-5.79;73245;75047.4
72084.0;31046012351-3;drtA42;245926142_2;382682.12;3950510.6;39655719_0;384852.79;3950957.8;474.0;72926.0;368.0;4030.68;2766.89;-3.94;73284;73897.71
72343.0;31123057401-3;drtA18;287939816_0;375578.16;3944614.16;115333953_1;374417.44;3944333.43;174.0;72797.0;280.0;1585.21;1491.58;-3.04;73543;74308.96
72624.0;31035018671-2;drtA42;153989325_6;383018.7;3950439.51;40969744_2;385933.43;3948276.99;111.0;73307.0;572.0;6635.55;5256.14;-5.68;73824;74842
73815.0;31137032881-3;drtA41;115447498_0_r;380246.13;3948808.54;282337826_0_r;380021.53;3949098.35;310.0;74229.0;104.0;756.54;756.54;-2.53;75015;75317.44
73831.0;31123071841-2;drtA0;161112705_3;372811.09;3947137.49;32121821_1;373748.68;3946776.25;205.0;74262.0;226.0;1375.83;1375.83;-2.96;75031;75689.27
73831.0;31124069651-2;drtA19;922476295_0;383116.13;3946816.05;165936709_0_r;376873.9;3947808.39;651.0;75076.0;594.0;9686.33;9686.33;-8.78;75031;76854.15
73853.0;31127136811-1;drtA39;163409243_1;376896.19;3943649.24;31344052_0;379471.73;3945288.83;286.0;74458.0;319.0;4261.46;4261.46;-4.98;75053;75953.04
75061.0;31143039311-2;drtA11;286703474_1;388207.77;3949326.38;115461049_0_r;380179.6;3950966.97;512.0;76847.0;1274.0;15211.08;9932.54;-8.95;76261;77998.53
75346.0;61325027051-2;drtA34;41857281_0;382541.64;3947618.24;26323134_0;381831.4;3935523.21;286.0;79103.0;3471.0;48632.5;21376.29;-16.96;76546;79722.07
75621.0;31147080391-3;drtA11;158370225_0_r;382436.37;3946493.98;96707196_0;379596.54;3950344.95;512.0;77081.0;948.0;8783.58;6832.62;-6.78;76821;78648.7
75640.0;32047033411-4;drtA11;245926142_2;382682.12;3950510.6;35575078_47;372326.24;3949321.86;997.0;79344.0;2707.0;26986.99;12345.17;-10.64;76840;79368.43
75641.0;61344047163-4;drtA18;43060165_17;376315.45;3943409.57;261270869_0_r;376207.38;3941197.63;396.0;76274.0;237.0;2701.75;2701.75;-3.89;76841;77403.62
75661.0;31105010541-2;drtA34;1135866947_0;386723.66;3947141.16;135726604_1;381283.42;3946264.3;602.0;78009.0;1746.0;26235.33;7238.44;-7.07;76861;78487.77
75695.0;31185015441-2;drtA34;23179562_0;382408.24;3947260.49;115861255_0_r;390052.79;3954431.84;109.0;76926.0;1122.0;15323.19;13736.43;-11.62;76895;79495.04
76526.0;31127136891-2;drtA39;211402007_0;382743.73;3946723.53;25943933_2;376775.47;3943931.13;318.0;77358.0;514.0;7238.07;7238.07;-7.07;77726;79226.13
76823.0;81045026012-2;drtA17;1123377388_0;382974.67;3950644.92;259891049_2;383147.22;3960913.93;265.0;78119.0;1031.0;16632.29;16632.29;-13.64;78023;81035.25
77426.0;31123067301-2;drtA11;136938166_0;382349.68;3950033.23;116607768_0_r;373175.66;3946238.16;401.0;80140.0;2313.0;20991.46;12183.35;-10.53;78626;81420.78
77734.0;31123052061-2;drtA11;854234721_0;383146.65;3951056.74;33515200_12;375799.82;3947290.65;302.0;78713.0;677.0;9001.62;9001.62;-8.3;78934;80934.16
79221.0;31157080231-2;drtA8;39436437_0_r;382357.34;3950634.18;101691434_1;377379.79;3952004.46;352.0;80028.0;455.0;5712.82;5712.82;-6;80421;81731.47
79235.0;31193098902-3;drtA41;53154970_2;382564.88;3949921.07;114494418_0;382019.98;3955877.41;419.0;80398.0;744.0;9450.71;9450.71;-8.62;80435;82229.72
81031.0;31131013961-3;drtA9;203832849_0;383062.27;3946828.21;28126650_0;381155.46;3949395.51;349.0;82487.0;1107.0;17871.64;15626.41;-12.94;82231;84290.58
81052.0;31144034961-3;drtA9;384908616_0;381664.6;3950289.77;115449940_0_r;379402.47;3949524.95;1047.0;82811.0;712.0;9292.5;3261.84;-4.28;82252;83319.58
81636.0;31154065131-2;drtA9;393957069_1;382261.58;3950365.17;107699641_0_r;378675.73;3949760.29;327.0;83037.0;1074.0;11443.04;5272.44;-5.69;82836;84223.08
82218.0;31172033601-3;drtA30;144775070_1;382847.86;3950805.42;559133853_0;387751.45;3955132.23;388.0;83438.0;832.0;9793.29;9793.29;-8.86;83418;85762.39
82221.0;31157196102-3;drtA42;39436437_0_r;382357.34;3950634.18;100397324_0_r;376192.79;3951356.53;433.0;83122.0;468.0;6785.33;6785.33;-6.75;83421;84697.53
83847.0;31137041111-3;drtA30;72002813_0;395567.89;3950258.87;115482885_1;380235.3;3949610.1;1058.0;86741.0;1836.0;26617.12;17334.48;-14.13;85047;88090.98
85226.0;31154008291-4;drtA30;87250164_0;381963.43;3946817.53;171730930_0;374643.32;3953636.14;697.0;88178.0;2255.0;25699.31;15710.2;-13;86426;89303.99
85819.0;31063040262-4;drtA6;41857203_1;383398.18;3947491.43;875382228_2;390089.65;3953385.53;448.0;87664.0;1397.0;17764.85;11336.48;-9.94;87019;89008.78
85828.0;31127119011-2;drtA30;162040929_0_r;384035.5;3946853.54;42304871_1;376011.41;3946284.73;347.0;87433.0;1258.0;14187.39;11007.53;-9.71;87028;89662.03
86121.0;31147049921-3;drtA35;342539431_1;379928.7;3953776.54;169380934_5;372430.54;3948135.94;314.0;87729.0;1294.0;15520.74;15520.74;-12.86;87321;91070.32
86127.0;31157256541-2;drtA6;665901496_0_r;387955.16;3946063.38;770723104_0_r;377992.27;3948903.2;830.0;88806.0;1849.0;25450.9;14691.39;-12.28;87327;90455.51
86361.0;31155058581-2;drtA7;115447375_0;381239.73;3947784.86;666663714_0;373577.97;3952905.27;289.0;87429.0;779.0;11777.57;11777.57;-10.24;87561;89890.09
89037.0;31037036801-2;drtA1;30969999_17;372166.18;3944773.69;195350426_0;386814.86;3944609.1;382.0;90895.0;1476.0;21607.79;21514.16;-17.06;90237;94492.84
