departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
63633.0;31124056411-3;drtB12;163396933_1;375986.09;3943934.68;368646692_1;375175.88;3943579.01;743.0;64621.0;245.0;1351.42;1351.42;-2.95;64833;65509.7
64218.0;32083024183-3;drtB14;111348475_0_r;366765.47;3945437.04;153943971_0;367677.83;3945380.93;785.0;65172.0;169.0;1754.34;1754.34;-3.23;65418;65894.27
64907.0;32094018575-3;drtB11;222135242_0_r;358383.81;3937926.29;152468799_7;357371.19;3938049.17;950.0;66125.0;268.0;1664.63;1664.63;-3.17;66107;66893.23
65951.0;32017101151-2;drtB3;115447369_0_r;380134.46;3948024.44;252398991_0_r;345131.73;3942412.51;711.0;74021.0;7359.0;66514.24;43195.74;-32.24;67151;77540.01
66643.0;31124010913-2;drtB0;52868711_0;374121.44;3942661.66;42404241_1;373320.49;3943278.64;1017.0;67881.0;221.0;1288.23;1288.23;-2.9;67843;68489.13
66757.0;42124006273-2;drtB3;158059312_3;381104.48;3945929.58;770599761_0_r;352891.97;3928637.85;494.0;71089.0;3838.0;40633.25;38069.3;-28.65;67957;76618.55
66945.0;91523021752-2;drtB15;152566382_4;354205.87;3933746.52;150860901_0_r;352881.14;3934932.9;737.0;67911.0;229.0;2139.18;2139.18;-3.5;68145;68822.62
67222.0;42048026664-2;drtB3;158059312_3;381104.48;3945929.58;220210201_0_r;361863.76;3929367.5;29.0;69466.0;2215.0;28013.03;27574.97;-21.3;68422;74632.81
67248.0;42114000601-4;drtB3;390951625_4;381151.24;3945827.8;195248019_1;352992.91;3928533.84;119.0;70977.0;3610.0;39884.8;37956.03;-28.57;68448;77079.24
67820.0;31124101953-4;drtB0;116610973_0_r;374027.03;3946092.45;116610074_1;375009.12;3947136.25;716.0;69048.0;512.0;3331.76;2258.56;-3.58;69020;69897.2
68468.0;31124070332-3;drtB0;35584367_4;374687.5;3945761.65;49904984_3;378116.67;3944913.46;333.0;70164.0;1363.0;16720.15;6582.27;-6.61;69668;71498.36
68854.0;61372021721-2;drtB0;254992125_5;381004.26;3946072.36;135269069_0_r;366263.59;3938409.9;923.0;74035.0;4258.0;37588.8;20758.41;-16.53;70054;74587.42
69317.0;32097067922-4;drtB6;144341352_1;361126.64;3934101.94;1197202430_0;362346.45;3932191.03;348.0;70065.0;400.0;2876.06;2876.06;-4.01;70517;71669.68
69318.0;32097084784-5;drtB11;631196560_0;359567.72;3936450.29;144488648_4;359675.24;3938477.42;593.0;70165.0;254.0;2547.44;2547.44;-3.78;70518;71252.42
70243.0;31123071562-2;drtB0;531915925_0;374408.31;3944175.33;249190128_0;374199.2;3946562.44;877.0;71597.0;477.0;3053.12;3053.12;-4.14;71443;72739.49
70851.0;32255003151-2;drtB14;167804024_0_r;364335.17;3944796.66;119613224_0_r;364122.11;3945500.9;385.0;71383.0;147.0;1017.54;1017.54;-2.71;72051;72484.36
71418.0;31123105141-6;drtB0;199280608_1;373525.87;3947920.83;116607773_0_r;372970.29;3948761.33;586.0;72227.0;223.0;1306.22;1306.22;-2.91;72618;73267.23
78304.0;32255001592-5;drtB14;477239994_1;363283.75;3945475.59;153361149_0;364197;3944621.93;333.0;78932.0;295.0;1886.96;1886.96;-3.32;79504;80373.88
78610.0;51173061592-3;drtB1;54157648_2;361866.16;3937327.95;295942447_0;362444.33;3938821.08;303.0;79284.0;371.0;2600.58;2600.58;-3.82;79810;80909.56
86055.0;32094013131-2;drtB0;115152550_5;371591.62;3938286.96;144341362_0_r;360183.84;3934437.97;973.0;88568.0;1540.0;14942.45;14942.45;-12.46;87255;91739.31
