departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
64852.0;31157193801-2;drtE9;384908616_0;381664.6;3950289.77;200532290_0;384921.89;3956258.14;718.0;66205.0;635.0;8310.29;8310.29;-7.82;65452;67910.47
64856.0;32024016411-2;drtE48;285015031_0;381507.64;3949812.52;172641058_1;360605.48;3950242.55;339.0;67285.0;2090.0;25166.83;22655.26;-17.86;65456;70535.69
64860.0;61354039181-2;drtE1;261815519_2;381653.27;3950483.19;685080742_0;366540.77;3941449.2;447.0;68291.0;2984.0;25854.52;26044.34;-20.23;65460;71504.02
65319.0;32093007422-6;drtE17;143582103_5;360859.63;3932883.52;1187729464_0_r;360248.86;3933370.01;517.0;66002.0;166.0;1119.29;1119.29;-2.78;65919;67000.6
65418.0;31172011221-2;drtE47;138594011_0_r;382606.4;3947015.23;181097343_0;383908.04;3958546.18;180.0;68416.0;2818.0;38585.16;24873.01;-19.41;66018;71346.4
65442.0;31023019562-2;drtE31;572505836_0;381967.43;3950217.73;97671343_0;389066.05;3948714.62;173.0;67157.0;1542.0;23570.5;8841.7;-8.19;66042;68233.27
65756.0;31157224081-3;drtE50;285015031_0;381507.64;3949812.52;261623835_0;373526.27;3952935.1;368.0;69774.0;3650.0;40111.97;17355.93;-14.15;66356;70298.73
66008.0;31132005711-5;drtE50;115447310_1;381137.24;3948182.09;165837945_3;381826.1;3946711.42;410.0;67206.0;788.0;9097.41;2393.17;-3.68;66608;67950.43
66036.0;31106031181-2;drtE31;310155079_3;382770.32;3946626.96;116949720_0;381749.08;3941493.15;579.0;68729.0;2114.0;31133.46;14020.3;-11.81;66636;69522.3
66050.0;61374029251-2;drtE31;116427216_0;383453.42;3947537.83;955562458_0_r;366318.41;3940914.31;394.0;70705.0;4261.0;55363.65;22574.79;-17.8;66650;71852.36
66358.0;31147077902-2;drtE50;1214088493_0;382821.34;3950573.14;52581835_0;378771.39;3952716.49;433.0;68693.0;1902.0;19634.04;6793.62;-6.76;66958;69159.73
67273.0;42033002603-2;drtE29;205176345_2;339984.27;3916465.73;204630326_0;346929.72;3915404.96;301.0;68658.0;1084.0;9330.83;9330.83;-8.53;67873;71675.44
68432.0;32221014861-2;drtE11;217090090_0;382995.67;3950676.43;172523228_0;363393.57;3950389.14;569.0;72315.0;3314.0;41280.24;27067.84;-20.95;69032;74949.64
68434.0;42141010383-2;drtE15;1150056864_1;351164.2;3922833.48;166351552_0;349767.42;3920342.76;557.0;69355.0;364.0;3265.67;3243.62;-4.27;69034;70711.4
68458.0;42154002684-2;drtE7;116478306_0;354640.64;3927205.98;730437972_0;354758.12;3924163.47;532.0;69518.0;528.0;3613.43;3613.43;-4.53;69058;71198.38
68527.0;42124021731-2;drtE4;161450365_0;349461.78;3923714.75;1188383773_0;351021.75;3924152.26;592.0;69415.0;296.0;2115.06;2115.06;-3.48;69127;70611.49
68868.0;31046030331-2;drtE11;381689878_0;382304.01;3950530.92;94392396_0;383451.57;3952490.63;275.0;70290.0;1147.0;11178.98;3506.81;-4.45;69468;71021.68
69040.0;61333039451-4;drtE11;375676167_0;382371.21;3946850.93;1169335422_0;376963.23;3936488.72;571.0;74751.0;5140.0;63966.9;18356.69;-14.85;69640;74724.8
70220.0;31157226402-2;drtE9;1123377388_0_r;382933.27;3950659.73;818067239_0_r;373790.02;3950950.58;571.0;73970.0;3179.0;32175.26;12870.12;-11.01;70820;74401.76
70273.0;31123058523-3;drtE0;775163548_0;375074.16;3943587.94;286167377_0;377388.74;3943997.22;603.0;71153.0;277.0;2668.62;2668.62;-3.87;70873;72278.67
70840.0;31157155921-2;drtE9;41857263_2;383127.52;3947346.84;193752439_0_r;378824.76;3951777.96;464.0;72020.0;716.0;8469.57;8452.54;-7.92;71440;74047.57
70840.0;31155025781-2;drtE9;41857263_2;383127.52;3947346.84;38066929_4;374671.77;3949140.77;464.0;73468.0;2164.0;23509.3;13359.93;-11.35;71440;74564.43
72008.0;31157121821-3;drtE0;260285926_0;383256.92;3947632.21;100786926_2;375954.52;3948359.8;582.0;74075.0;1485.0;19554.51;9040.48;-8.33;72608;75417.24
72053.0;91522001323-2;drtE9;251311714_1;382044.39;3950402.43;25491140_0;350244.19;3936848.81;442.0;78234.0;5739.0;70104.68;58390.21;-42.87;72653;84844.88
72621.0;31111082823-2;drtE0;153756880_2;383103.57;3950496.25;285885321_0;380472.37;3939463.58;378.0;76930.0;3931.0;65009.75;16941.18;-13.86;73221;76814.11
72917.0;31124052691-1;drtE9;261165407_0_r;375684.11;3947760.59;158439126_0;375455.82;3948094.45;183.0;73223.0;123.0;763.51;763.51;-2.53;73517;74478.01
73239.0;31233099221-2;drtE0;136938166_0_r;382362.16;3950153.09;72002813_0;395567.89;3950258.87;314.0;75566.0;2013.0;34028.2;18570.67;-15;73839;77507.22
73962.0;31062006651-2;drtE20;47195913_3;347102.18;3921483.7;254327781_0;390038.55;3951777.85;397.0;78421.0;4062.0;59897.77;59897.77;-43.93;74562;87096.19
74735.0;31157167901-2;drtE22;294519923_7;382530.42;3950725.42;41247005_0_r;377319.69;3950160.09;610.0;76871.0;1526.0;18571.9;6224.53;-6.36;75335;77347.6
75633.0;32042023673-2;drtE22;45766796_0;381838.16;3950161.33;197670698_0_r;367767.93;3947891.74;426.0;80673.0;4614.0;61326.25;17694.82;-14.39;76233;80395.78
75648.0;31132000071-4;drtE22;139633245_0_r;382537.55;3950591.92;138385061_0;382051.58;3947420.01;584.0;77748.0;1516.0;16083.14;4379.94;-5.07;76248;78154.98
76218.0;31081062881-3;drtE22;39436601_1;382698.74;3950620.37;151175252_0;391821.35;3948384.31;105.0;78592.0;2269.0;30471.07;11874.93;-10.31;76818;79384.38
76415.0;31155040781-4;drtE51;153989322_2;383369.76;3950248.18;230067693_0;374738.51;3952349.47;608.0;81398.0;4375.0;56209.6;26699.38;-20.69;77015;82261.72
76823.0;81045026012-2;drtE51;1123377388_0;382974.67;3950644.92;259891049_2;383147.22;3960913.93;371.0;80431.0;3237.0;39173.01;16632.29;-13.64;77423;81036.64
77152.0;31137034171-2;drtE51;384908616_0;381664.6;3950289.77;115447380_0_r;379844.22;3949421.96;241.0;77846.0;453.0;4677.75;3908.3;-4.74;77752;79268.24
77440.0;32083027321-4;drtE51;1190067593_0_r;382056.74;3950160.74;27696554_0;371147.28;3946658.01;134.0;78933.0;1359.0;14138.49;12768.77;-10.94;78040;81613.54
84625.0;31157260101-4;drtE26;153989319_2;383457.85;3950380.03;46702821_0;378233.82;3949046.15;583.0;86367.0;1159.0;13909.29;6408.76;-6.49;85225;87294.8
84929.0;32034016082-2;drtE26;186583188_0;381611.61;3949991.45;50290272_3;368681.63;3949264.92;536.0;87376.0;1911.0;22810.05;21538.63;-17.08;85529;90610.37
