departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
31816.0;31157261182-1;drtE52;39753369_0;378356.87;3949562.43;35578903_9;377293.87;3949566.15;888.0;33603.0;899.0;5713.59;1241.63;-0.87;32716;33618.78
31817.0;32193001633-1;drtE40;152330415_0;371712.3;3944537.28;32716529_0_r;371228.67;3944703.67;802.0;32747.0;128.0;696.02;696.02;-0.49;32717;33392.32
31818.0;31164039902-2;drtE48;192598665_0_r;383185.09;3954336.89;115447317_0_r;381020.77;3949493.23;838.0;33518.0;862.0;9733.29;7284.24;-5.1;32718;34822.17
31819.0;61365042402-1;drtE27;833586944_2;367855.98;3939902.12;256546677_0;368587.11;3939582.23;364.0;32329.0;146.0;1062.46;1062.46;-0.74;32719;33454.96
31821.0;31056002681-2;drtE7;34951714_0;388733.01;3950723.01;115447217_2;380432.41;3949412.72;860.0;35299.0;2618.0;24873.73;9253.76;-6.48;32721;34967.67
31821.0;32094006834-1;drtE34;131237825_0;360122.65;3937189.71;220773949_0;361861.05;3938870.5;539.0;33841.0;1481.0;8930.98;2992.17;-2.09;32721;34179.63
31823.0;31147080391-1;drtE16;96707196_0;379596.54;3950344.95;1201531278_0_r;382423.73;3946685.25;875.0;34975.0;2277.0;20405.62;6356.09;-4.45;32723;34792.93
31825.0;31131009841-1;drtE24;282110792_0;379200.41;3948546.94;32208032_5;375789.68;3943078.57;87.0;35173.0;3261.0;36824.71;10742.02;-7.52;32725;35189.08
31826.0;31105002891-1;drtE31;49259059_3;381003.9;3946767.63;191318898_0_r;387871.13;3948152.71;994.0;34769.0;1949.0;17937.13;9021.63;-6.32;32726;34551.4
31829.0;32097082791-1;drtE10;753249010_0;359718.86;3936118.42;142435367_0_r;359215.26;3935867.59;766.0;32754.0;159.0;987.26;987.26;-0.69;32729;33489.42
31830.0;31132014912-1;drtE0;115447452_0;380930.58;3948849.61;1030390684_0;386472.49;3950725.08;999.0;34376.0;1547.0;11523.57;7307.61;-5.12;32730;34506.27
31830.0;42155006092-1;drtE5;44419397_1;354845.26;3925687.85;29142150_3;354769.56;3927770.23;471.0;34129.0;1828.0;12373.9;2500.84;-1.75;32730;34083.44
31830.0;42034025893-1;drtE12;310564232_0_r;348249.28;3911762.69;526913883_0_r;346415.74;3915748.47;637.0;33178.0;711.0;5435.99;5435.99;-3.81;32730;35119.66
31832.0;42164001692-1;drtE5;148965630_0_r;358175.95;3927574.28;293725575_4;357189.59;3927727.67;880.0;33613.0;901.0;4879.76;1722.24;-1.21;32732;33598.16
31833.0;31144021101-1;drtE50;52889799_2;381125.01;3951353.69;176908208_5;386488.13;3945880.63;871.0;33883.0;1179.0;11563.01;10228.85;-7.16;32733;35184.39
31834.0;32084001692-1;drtE20;51817642_10_r;369975.43;3946527.96;27989369_0_r;369585.28;3946560.97;573.0;32521.0;114.0;834.13;737.08;-0.52;32734;33331.09
31844.0;31143040471-1;drtE23;149740929_0;380018.83;3951216.29;126661631_1;379499.47;3950803.93;572.0;33400.0;984.0;7441.51;1006.26;-0.7;32744;33404.37
31895.0;42113018572-2;drtE19;204879908_1;335236.09;3916730.32;317117519_3;334634.66;3917523.16;677.0;32720.0;148.0;1430.02;1430.02;-1;32795;33532.56
32107.0;31106023291-3;drtE2;107215357_0_r;381435.52;3940244.67;27994755_0;383649.7;3948292.23;905.0;35719.0;2707.0;33056.55;13853.21;-9.7;33007;35889.93
32114.0;31157189931-1;drtE36;101518967_0;376802.37;3950656.23;95793050_2;381695.91;3950702.23;934.0;34555.0;1507.0;10722.47;5861.46;-4.1;33014;34682.33
32140.0;31157119501-1;drtE26;40008686_0;376749.28;3948030.3;131828776_0_r;386651.83;3953163.23;874.0;36238.0;3224.0;30325.33;13204.09;-9.24;33040;36168.06
32162.0;31105003202-1;drtE38;161769178_0;379647.69;3946126.08;156167860_0;382319.85;3946585.09;797.0;33808.0;849.0;4531.41;4006.19;-2.8;33062;34466.75
32408.0;31157153081-1;drtE52;194708473_0_r;377477.13;3951342.99;766612455_0;377033.66;3949380.69;745.0;34579.0;1426.0;7305.6;2551.37;-1.79;33308;34763.83
32408.0;31131015701-1;drtE0;1011436552_0_r;380893.91;3948099.68;138582747_0;382103.91;3947668.51;651.0;33680.0;621.0;2714.44;2071.48;-1.45;33308;34793.04
32409.0;32194006902-1;drtE20;412279398_0;370394.04;3945138.97;148683703_0;369953.43;3945767.97;556.0;33691.0;726.0;4203.68;1031.28;-0.72;33309;34139.39
32410.0;31163035471-1;drtE11;103934354_3;381228.71;3954469.63;306095928_0;381539.94;3950997.67;870.0;34410.0;1130.0;7635.81;4499.55;-3.15;33310;34817.24
32410.0;31127130081-1;drtE38;318031651_0_r;380089.27;3946595.34;41857248_1;382861.72;3947102.07;766.0;33959.0;783.0;4551.3;4060.55;-2.84;33310;34714.83
32411.0;61365037663-1;drtE27;203062744_8;369761.22;3939549.23;131859269_2;368302.44;3940244.31;287.0;33670.0;972.0;5808.76;2846.63;-1.99;33311;34588.63
32412.0;31143029451-1;drtE3;193720324_0;381085.65;3951961.57;139715675_3;382881.1;3948783.5;895.0;34900.0;1593.0;15139.08;5043.75;-3.53;33312;34980.85
32413.0;31157266121-1;drtE1;168883149_8;378693.07;3950965.54;571867819_0;381447.42;3951015.45;894.0;33792.0;485.0;3736.67;3294.77;-2.31;33313;34346.34
32414.0;31124088071-1;drtE53;116837747_0;380838.84;3945728.33;696269483_0;388422.53;3948977.36;517.0;33954.0;1023.0;11302.15;9485.61;-6.64;33314;35130.26
32414.0;31092012132-1;drtE2;113979099_0;382018.5;3941333.44;571867819_0;381447.42;3951015.45;904.0;36168.0;2850.0;35641.1;12182.3;-8.53;33314;36249.97
32415.0;31154045492-1;drtE52;168925056_1;377036.71;3950739.03;1061981252_1;383017.82;3948573.92;935.0;35513.0;2163.0;14536.97;8814.43;-6.17;33315;35675.64
32415.0;31123039463-1;drtE53;48681136_6;380219.31;3945860.49;148787246_0_r;386312.89;3947406.57;676.0;35237.0;2146.0;24011.16;7576.06;-5.3;33315;35307.7
32417.0;32097077532-1;drtE10;142435385_4;358302.37;3935321.84;144486705_3;359559.68;3933903.4;766.0;33716.0;533.0;2617.11;2617.11;-1.83;33317;34687.16
32417.0;31124051812-1;drtE30;1096980049_0_r;378586.55;3944802.22;880862486_1;379189.35;3943408.41;797.0;33987.0;773.0;5069.52;2008.63;-1.41;33317;34678.43
32419.0;31127130672-1;drtE48;153978404_0_r;384292.06;3950672.77;213277449_1;379058.23;3946518.2;770.0;34743.0;1554.0;14083.58;8211.57;-5.75;33319;35765.95
32419.0;91532019361-1;drtE37;1186015810_0;356900.7;3934040.94;314430785_0_r;357403.71;3932404.3;157.0;32945.0;369.0;2390.67;2262.34;-1.58;33319;34630.55
32419.0;32257013941-1;drtE14;168133957_0;365406.58;3944589.18;1105024263_2;364555.36;3944831.68;179.0;32741.0;143.0;1201.66;1201.66;-0.84;33319;34031.47
32420.0;61372020632-1;drtE27;183991075_0;366818.55;3940147.29;32723873_0_r;369809.19;3942627.01;809.0;35129.0;1900.0;9858.04;4709;-3.3;33320;35798.32
32420.0;32094028712-1;drtE13;220738359_0_r;361171.47;3940612.23;52986914_0;361748.88;3939245.27;662.0;33405.0;323.0;2035.06;2035.06;-1.42;33320;34570.93
32421.0;31157244071-1;drtE4;282507022_0;378297.8;3950040;156254156_1;384239.4;3954563.02;302.0;35776.0;3053.0;32986.93;14016.91;-9.81;33321;36065.21
32421.0;31131029821-1;drtE51;120470563_1;383120.65;3946521.61;856631371_21;388902.9;3948884.56;459.0;34271.0;1391.0;16938.98;7937.43;-5.56;33321;34955.93
32421.0;31105009811-1;drtE42;32623090_2;381253.9;3945934.09;997835999_0;384074.33;3942745.86;560.0;33331.0;350.0;4958.21;4958.21;-3.47;33321;34655.26
32422.0;42164002571-1;drtE5;50895978_0;356262.07;3928794.17;448484253_2;360902.82;3927321.32;874.0;35646.0;2350.0;14877.12;6605.47;-4.62;33322;35652.35
32424.0;31132013172-3;drtE41;92712572_4;382888.85;3947278.75;139712009_0;383586.26;3948171.36;680.0;33383.0;279.0;1588.8;1588.8;-1.11;33324;33974.85
32424.0;31124041632-1;drtE30;154335701_2;378623.72;3945079.98;95282530_0;390291.71;3949986.87;669.0;36354.0;3261.0;30097.66;14432;-10.1;33324;36271.24
32424.0;61372007193-1;drtE17;132637314_0;364272.67;3941913.42;875996539_0;363796;3941606.11;150.0;32715.0;141.0;763.5;763.5;-0.53;33324;33987.65
32426.0;42125004321-1;drtE39;724477651_0_r;350568.76;3922787.64;176173847_0;350511.48;3921486.32;396.0;33042.0;220.0;1924.29;1924.29;-1.35;33326;34311.12
32427.0;31046050761-1;drtE50;571867830_0;381378.41;3951046.65;39445396_11;383645.07;3950103.39;436.0;33228.0;365.0;3641.83;3101.07;-2.17;33327;34338.8
32429.0;31143046711-3;drtE16;115455924_0;380201.18;3950624.74;101725273_0_r;377976.89;3950610.34;467.0;34204.0;1308.0;10100.08;3441.73;-2.41;33329;34474.86
32431.0;31147079432-1;drtE33;115455930_2;380650.22;3950479.81;196467159_4;382581.54;3950984.12;803.0;34214.0;980.0;9522.3;3023.3;-2.12;33331;34368.52
32435.0;51174060533-1;drtE34;222947671_0;362373.09;3935930.71;137087824_0_r;381942.23;3947174;677.0;39406.0;6294.0;50367.15;27196.93;-19.04;33335;40093.78
32436.0;31124036352-1;drtE44;129318023_1;377107.99;3943444.23;60351908_8;377328.92;3943988.67;795.0;33982.0;751.0;5131.42;710.95;-0.5;33336;33923.97
32437.0;31132027131-2;drtE4;84154054_2;381413.53;3949529.09;86867130_4;387661.19;3951383.61;744.0;35264.0;2083.0;21657.42;7693.83;-5.39;33337;35193.53
32438.0;42167021163-1;drtE32;150512938_0_r;355102.78;3927442.7;592389771_0;354373.45;3924139.53;776.0;34542.0;1328.0;9452.61;3914.51;-2.74;33338;35382.81
32439.0;31046026512-1;drtE22;39393274_0;381328.18;3950140.02;282362414_2;380608.75;3948724.48;967.0;33619.0;213.0;2338.95;2338.95;-1.64;33339;34260.4
32442.0;31082052452-1;drtE43;120525536_0;391354.27;3948922.27;375676167_0;382371.21;3946850.93;451.0;34814.0;1921.0;23648.62;11555.74;-8.09;33342;35754.21
32445.0;51117049921-2;drtE7;46986730_0;387021.03;3951407.41;1120799929_1;382726.13;3949737.99;558.0;34477.0;1474.0;16265.74;5872.38;-4.11;33345;34790.88
32457.0;31081052801-2;drtE43;397642511_1;391396.41;3948688.02;182823065_0;382638.94;3946930.55;198.0;34695.0;2040.0;23639.42;10869.38;-7.61;33357;35669.6
32465.0;31046028341-2;drtE7;59266960_1;387812.24;3948762.48;571892063_0;381242.99;3950614.95;929.0;35005.0;1611.0;16910.7;8271.5;-5.79;33365;35183.76
32466.0;31124014672-1;drtE40;176409397_0_r;374207.94;3944371.99;32878472_7;373974.53;3944944.76;1105.0;33708.0;137.0;894.14;894.14;-0.63;33366;34066.32
32474.0;31035000171-1;drtE43;45242992_0;387608.8;3946702.3;285015031_0;381507.64;3949812.52;871.0;35748.0;2403.0;23770.11;9003.27;-6.3;33374;35408.66
32485.0;32083015721-1;drtE28;111613280_0_r;369882.81;3947635.57;120321067_0;376330.21;3947306.2;786.0;34259.0;988.0;8364.84;8250.49;-5.78;33385;36551.67
32707.0;32194009081-1;drtE20;152464919_2;371755.28;3945403.56;55057235_0;374617.52;3944421.33;594.0;35547.0;2246.0;12684.03;3847.77;-2.69;33607;35636.89
32713.0;31132017731-1;drtE41;139696824_0;383357.66;3948519.34;220547106_0;383078.5;3947726.1;938.0;33810.0;159.0;1819.04;1819.04;-1.27;33613;34384.95
32716.0;31154055851-2;drtE1;44358387_2;380836.16;3951248.9;92039745_0_r;375414.97;3952198.31;993.0;35311.0;1602.0;11656.52;6198.55;-4.34;33616;35315.93
32718.0;31105012422-2;drtE49;107831525_4;381853.58;3945245.58;141293462_0;382972.9;3946758.11;952.0;34520.0;850.0;3857.49;3857.49;-2.7;33618;34896.72
32722.0;32094046471-2;drtE35;215959965_0;388780.92;3947710.92;548903446_0;388512.44;3947099.16;906.0;34330.0;702.0;9806.81;2076.49;-1.45;33622;34532.39
32794.0;31046017812-1;drtE11;193167550_0_r;381576.01;3952709.79;393957069_1;382261.58;3950365.17;809.0;34554.0;951.0;6561.33;4039.88;-2.83;33694;35101.07
32871.0;31082057752-1;drtE18;156344566_0;393831.63;3949660.17;294519922_0;382875.46;3950541.53;848.0;36091.0;2372.0;26495.87;12464.78;-8.73;33771;36190.53
33006.0;31144040141-1;drtE16;183870024_0_r;379860.1;3951066.41;152767214_1;386395.95;3948091.24;995.0;35415.0;1414.0;17673.79;8603.63;-6.02;33906;35938.69
33009.0;31157259001-1;drtE52;769363103_0;377898.57;3949381.94;169522646_1;384845.25;3950415.38;850.0;36312.0;2453.0;21117.74;8611.51;-6.03;33909;36223.94
33011.0;31015007161-1;drtE7;92211919_4;386929.28;3951227.52;571867819_0;381447.42;3951015.45;1112.0;34829.0;706.0;8218.99;6591.09;-4.61;33911;35370.63
33013.0;91534020602-1;drtE37;37708345_6;358360.75;3932790.03;544051583_0_r;358597.87;3932507.88;659.0;33760.0;88.0;495.08;495.08;-0.35;33913;34462.78
33014.0;42114005701-1;drtE19;553798270_0_r;335809.32;3915253.71;204883061_1;335019.28;3916133.78;553.0;33933.0;366.0;1988.21;2123.95;-1.49;33914;34971.26
33024.0;31124023071-1;drtE30;48671202_0;379620.45;3945318.91;1094668463_0_r;378592.82;3944362.49;463.0;33646.0;159.0;1844.32;1844.32;-1.29;33924;34679.62
33025.0;31046000931-1;drtE3;192662831_0_r;382679.16;3953890.96;41522464_4;380897.22;3947511.52;758.0;35622.0;1839.0;15311.62;9520.82;-6.66;33925;36173.91
33026.0;32084020491-3;drtE16;136938166_0;382349.68;3950033.23;1112645198_0_r;385289.18;3944277.67;681.0;35809.0;2102.0;25681.01;9869.12;-6.91;33926;36105.26
33028.0;31143045511-1;drtE33;28993562_3;380298.35;3950541.81;74271102_1;382862.83;3946373.72;338.0;36035.0;2669.0;27413.86;6618.47;-4.63;33928;35973.53
33033.0;31106027041-1;drtE44;91061057_0;379202.01;3943660.2;318936058_4;375035.35;3946103.63;529.0;35559.0;1997.0;15205.92;7611.14;-5.33;33933;35993.19
33036.0;31157267771-2;drtE33;46729536_0;378167.15;3950701.12;299376313_6;382981.86;3949355.69;721.0;35609.0;1852.0;20520.92;6937.8;-4.86;33936;35905
33037.0;91533016891-1;drtE37;33126497_0_r;357268.27;3931623.52;1135898179_0;357627.11;3932988.31;262.0;34159.0;860.0;4489.56;1916.99;-1.34;33937;35060.27
33041.0;42113015372-2;drtE19;1036970552_0;336460.02;3915886.16;204883714_2;334788.61;3915980.63;289.0;33801.0;471.0;3031.01;1859.08;-1.3;33941;34899.81
33042.0;31132019831-1;drtE0;137206077_0;381657.49;3947452.11;182823065_0;382638.94;3946930.55;267.0;33908.0;599.0;2441.46;1347.74;-0.94;33942;34823.12
33049.0;32013093781-2;drtE38;196475644_0;380860.21;3945980.05;922476295_0;383116.13;3946816.05;403.0;34136.0;684.0;3956.07;2855.23;-2;33949;34854.04
33313.0;31157235031-1;drtE52;30970275_6;376269.32;3949334.4;31545893_5;376702.11;3949568.73;914.0;34356.0;129.0;811.98;811.98;-0.57;34213;34888.54
33314.0;91533014331-1;drtE21;166961991_0_r;355520.51;3931720.38;1135898179_0;357627.11;3932988.31;996.0;35355.0;1045.0;5102.91;3120.61;-2.18;34214;35977.27
33314.0;32194010541-3;drtE20;35943057_3;371208.02;3944759.25;263927507_0;372157.45;3944543.52;806.0;34328.0;208.0;1468.37;1468.37;-1.03;34214;35118.55
33318.0;31062022432-1;drtE18;27916859_15;389741.79;3951715.28;153989311_0;383430.89;3950111.4;880.0;35942.0;1744.0;19267.04;7893.13;-5.53;34218;36038.17
33320.0;31047056192-1;drtE43;195271624_2;385810.79;3952239.35;27996222_6;383235.88;3948681.37;770.0;35199.0;1109.0;12561.51;6709.15;-4.7;34220;36147.44
33321.0;31124083051-2;drtE51;148781191_0;386458.57;3947725.75;131156400_1;390039.48;3947937.31;705.0;35581.0;1555.0;17911.23;5096.9;-3.57;34221;35625.95
33326.0;31144026181-1;drtE11;274499733_8;379789.95;3951769.69;94043284_0;379727.1;3951263.21;755.0;34192.0;111.0;582.09;582.09;-0.41;34226;34869.26
33327.0;42128035481-1;drtE39;41946735_12;346455.13;3923185.46;161499508_3;351324.12;3923217.4;514.0;35139.0;1298.0;9130.31;6868.68;-4.81;34227;36722.46
33329.0;31127128642-1;drtE40;146701027_0_r;374747.17;3946552.18;261996437_3;376473.88;3946176.32;896.0;35366.0;1141.0;9679.21;2262.8;-1.58;34229;35448.14
33330.0;31046051721-1;drtE9;454005235_0_r;383625.93;3951036.5;692356897_0;382717.92;3950499.81;804.0;35003.0;869.0;7432.49;1592.41;-1.11;34230;35046.72
33334.0;42164012612-2;drtE32;199152042_0;356715.24;3926079.77;1208351516_0;356614.08;3927209.05;448.0;34015.0;233.0;1543.18;1543.18;-1.08;34234;35210.12
33334.0;42142011491-3;drtE12;112757211_1;344868.88;3918579.73;110895065_0;345481.16;3918523;647.0;34096.0;115.0;783.42;783.42;-0.55;34234;34814.95
33350.0;31155073182-2;drtE31;372817497_0;386908.69;3951754.02;261815519_2;381653.27;3950483.19;1071.0;35596.0;1175.0;14185.07;6318.44;-4.42;34250;35727.62
33356.0;31157100411-1;drtE23;571600486_0;376494.65;3949509.85;31165852_1;376665.76;3949155.64;868.0;34371.0;147.0;653.34;653.34;-0.46;34256;34862.93
33364.0;31082054091-1;drtE35;257357822_3;391393.82;3946577.58;216480472_0;381880.51;3950561.9;545.0;35665.0;1756.0;20017.45;12373.8;-8.66;34264;36698.83
33606.0;31131014321-1;drtE3;282362411_0_r;381071.37;3949127.56;46773537_1;381721.67;3946954.2;869.0;35406.0;931.0;6536.69;3876.97;-2.71;34506;35812.78
33609.0;42113006251-1;drtE19;316820538_0_r;335121.48;3916378;552313869_0_r;335141.38;3916907.87;504.0;34224.0;111.0;779.62;779.62;-0.55;34509;35121.86
33616.0;31124036352-2;drtE44;60351908_8;377328.92;3943988.67;129318023_1;377107.99;3943444.23;426.0;34198.0;156.0;1422.25;1422.25;-1;34516;35268.02
33618.0;42125027801-1;drtE29;194938919_2;349541.1;3924474.36;39088094_0_r;349718;3923867.38;893.0;34711.0;200.0;845.48;845.48;-0.59;34518;35163.83
33618.0;31143023871-1;drtE36;230279873_0_r;379828.28;3951646.57;182823065_0;382638.94;3946930.55;724.0;36300.0;1958.0;17751.1;8264.15;-5.78;34518;36704.31
33618.0;31137039901-1;drtE36;115447293_0_r;380377.25;3950099.93;186794816_15;383368.21;3944978.85;368.0;36837.0;2851.0;23695.72;7101.79;-4.97;34518;36853.89
33621.0;31123043261-1;drtE2;28210954_0;377946.65;3948219.6;176209641_3;384830.67;3947090.66;688.0;35426.0;1117.0;13769.03;12483.07;-8.74;34521;37177.2
33628.0;31137038161-1;drtE9;107936982_1;381021.69;3949751.62;39393265_1;380904.98;3950204.94;885.0;34657.0;144.0;1142.72;1142.72;-0.8;34528;35257.84
33628.0;31147073871-1;drtE1;282337833_0;379072.3;3949745.5;51867815_1;379963.71;3951651.06;856.0;36101.0;1617.0;12966.51;2819.54;-1.97;34528;36093.29
33632.0;31124023072-2;drtE24;48672202_0;380184.12;3945240.12;1094668463_0_r;378592.82;3944362.49;694.0;34542.0;216.0;2349.31;2349.31;-1.64;34532;35467.71
33636.0;32093004681-1;drtE13;189332860_0;360409.01;3937826.31;37232169_2;360729.16;3936646.91;371.0;34216.0;209.0;1520.1;1520.1;-1.06;34536;35489.9
33674.0;31106034871-1;drtE30;310155069_10;382385.77;3942699.6;210668304_0_r;381333.65;3948045.43;1225.0;35498.0;599.0;9482.52;9482.52;-6.64;34574;36638.87
33810.0;31154016771-3;drtE23;165936707_0_r;376625.08;3947858.34;31093066_28;377778.71;3947860.13;1068.0;35619.0;741.0;5615.71;1304.86;-0.91;34710;35681.52
33914.0;51177046001-1;drtE34;131350267_8;365487.93;3936787.58;222975247_34;358895.64;3934087.6;812.0;36322.0;1596.0;9017.3;9017.3;-6.31;34814;39011.67
33927.0;31157256751-1;drtE52;645599600_8;377426.86;3949187.51;56753500_0;382794.88;3946547.04;856.0;35825.0;1042.0;10395.7;9226.76;-6.46;34827;37325
33949.0;31157264342-2;drtE1;102682298_0;379375.32;3950565.6;783881535_0_r;379046.32;3950620.1;783.0;34795.0;63.0;404.91;404.91;-0.28;34849;35329.68
34145.0;31123089362-2;drtE31;240595361_4;387934.26;3947924.36;116837724_0;380594.4;3946019.49;778.0;36652.0;1729.0;19097.06;8612.14;-6.03;35045;37136.33
34207.0;31137033212-1;drtE2;115482840_0;380250.14;3949216.5;215123877_0;379988.63;3948971.77;468.0;34754.0;79.0;523.79;523.79;-0.37;35107;35633.28
34208.0;32093052704-1;drtE13;222187497_0;359735.46;3935891.89;222662516_1;361183.32;3933190;506.0;36603.0;1889.0;10904.45;3903.58;-2.73;35108;37044.86
34208.0;31124027671-1;drtE24;154309269_0;378087.93;3944209.53;47235217_0;373547.3;3946952.58;549.0;35723.0;966.0;9071.32;8632.19;-6.04;35108;37568.18
34211.0;31143042332-1;drtE33;193497537_0_r;378682.47;3952857.67;95793050_2;381695.91;3950702.23;704.0;36608.0;1693.0;16971.92;5575.27;-3.9;35111;36598.63
34212.0;31157234612-1;drtE23;30970275_0;376401.16;3949257.53;201705622_0_r;378419.09;3950434.48;975.0;36739.0;1552.0;12386.65;2788.61;-1.95;35112;36790.48
34213.0;31144039202-1;drtE36;183870159_1;380220.86;3950850.96;203035360_10;385835.6;3950483.14;796.0;35497.0;488.0;6507.5;6507.5;-4.56;35113;36643.25
34213.0;61357055252-2;drtE53;95396769_0;389993.37;3949151.35;159457555_0;388271.3;3947784.45;485.0;34906.0;208.0;2904.49;2904.49;-2.03;35113;36012.44
34213.0;42124028771-1;drtE29;1077361085_0_r;349281.33;3924555.21;1188412816_0;351864.21;3923783.55;105.0;36225.0;1907.0;12318.31;3245.16;-2.27;35113;36758.68
34215.0;31046024471-1;drtE9;242897860_10;381196.76;3950465.84;41857358_0;382950.75;3948949.05;614.0;35242.0;413.0;3961.39;3257.77;-2.28;35115;36190.07
34215.0;91535011641-1;drtE37;1168168273_11;358235.26;3931839.09;166961996_2;356010.4;3931837.62;330.0;35426.0;881.0;3896.71;2736.12;-1.92;35115;36642.64
34216.0;31155072423-2;drtE40;31092656_6;377074.4;3948912.47;46626518_0;376613.69;3948294.78;514.0;34888.0;158.0;1230.63;1230.63;-0.86;35116;35878.79
34217.0;91531007942-1;drtE10;150719271_1;356694.3;3935003.63;108019685_0_r;358775.32;3934839.58;543.0;35169.0;409.0;3142.57;3142.57;-2.2;35117;36596.26
34218.0;31143041612-1;drtE0;798739074_14;379316.25;3951200.49;229361380_0;375166.88;3952153.35;856.0;36082.0;1008.0;12961.96;4373.23;-3.06;35118;36177.44
34218.0;31123078901-1;drtE48;277209534_12;379418.24;3946050.43;139486785_0;383606.75;3948084.71;776.0;36860.0;1866.0;18077.07;5966.08;-4.18;35118;36828.46
34219.0;31147070511-1;drtE26;49175544_1;379164.23;3952102.73;285908104_0;382603.58;3950148.6;947.0;35613.0;447.0;4790.63;4790.63;-3.35;35119;36729.89
34219.0;61362015173-1;drtE45;204132406_0;371889.2;3940704.15;682914177_1;361720.88;3937906.49;603.0;40245.0;5423.0;29249.66;13537.54;-9.48;35119;40804.37
34220.0;22043048631-2;drtE35;138913761_0;382627.7;3947289.63;39445374_16;383587.66;3950634.59;901.0;36532.0;1411.0;10642.29;4454.04;-3.12;35120;36741.48
34222.0;31157118431-1;drtE44;100811443_0;376701.41;3947827.08;28571576_8;374722.15;3947049.24;766.0;35356.0;368.0;4275.06;4275.06;-2.99;35122;36455.31
34222.0;91535003741-1;drtE37;206229874_0_r;356718.47;3932858;312433116_0_r;350118.15;3927521.14;939.0;37529.0;2368.0;15654.57;11685.46;-8.18;35122;39875.32
34222.0;42141000882-2;drtE12;1036433877_0_r;346816.92;3918514.89;114916323_1;346826.44;3918630.06;458.0;34850.0;170.0;247.95;247.95;-0.17;35122;35532.02
34223.0;31154036752-2;drtE41;282498791_0;376978.71;3949550.21;37559550_2;377176.3;3950503.98;875.0;35771.0;673.0;3763.05;1599.03;-1.12;35123;36172.85
34223.0;31147055411-1;drtE36;115461207_0_r;380532.72;3951009.02;39500969_5;384070.6;3949873.1;635.0;35735.0;877.0;9624.74;4822.7;-3.38;35123;36415.44
34223.0;31046037892-1;drtE18;193167541_1;380987.03;3953326.02;136938168_0_r;382292.76;3950143.46;855.0;35608.0;530.0;4886.81;4886.81;-3.42;35123;36715.07
34224.0;31143022011-1;drtE0;798739073_4;380315.15;3951223.53;45180545_0;381827.75;3949198;992.0;35473.0;257.0;3179.31;3179.31;-2.23;35124;36093.19
34224.0;31106027221-1;drtE22;1039535481_5;379703.17;3943727.94;142107526_3;381716.53;3945755.51;895.0;35508.0;389.0;4940.11;4940.11;-3.46;35124;36571.92
34225.0;31132016251-1;drtE42;92729461_0;380611.67;3947554.82;253063257_0_r;385012.72;3947548.03;611.0;35797.0;961.0;6202.03;5914.59;-4.14;35125;36938.29
34225.0;31147079381-1;drtE49;233814197_0;380397.7;3950411;45645197_0;380744.18;3951149.49;1190.0;35532.0;117.0;1066.3;1066.3;-0.75;35125;35761.89
34225.0;31132016391-1;drtE49;115447189_0_r;380943.97;3947767.42;143353749_0;384440.54;3947121.84;759.0;36490.0;1506.0;12872.27;4925.53;-3.45;35125;36669.09
34226.0;31155062521-1;drtE6;100633619_0_r;375674.81;3948941.86;854841418_0;378474.42;3949470.33;799.0;36953.0;1928.0;14426.22;4124.9;-2.89;35126;37042.32
34228.0;31105010592-1;drtE22;135759346_0;380968.2;3946278.95;144846233_0_r;382219.9;3944965.59;412.0;35757.0;1117.0;10423.97;2485.9;-1.74;35128;36156.9
34229.0;61352026711-1;drtE27;1110034923_1;371069.14;3941700.98;249145359_0;369827.96;3942706.76;498.0;35210.0;483.0;2341.89;2166.3;-1.52;35129;36367.29
34229.0;42148015531-1;drtE12;204627643_0;346680.02;3917254.79;33074085_12;346587.85;3917870.7;1101.0;35455.0;125.0;797.16;797.16;-0.56;35129;35792.81
34230.0;31123037921-1;drtE50;289518987_11;379180.16;3945190.99;23456336_2;384709.74;3948336.45;728.0;35459.0;501.0;6739.99;6739.99;-4.72;35130;36784.1
34231.0;42124030294-1;drtE29;171834103_0;350532.27;3924823.63;61639029_0;351510.98;3921128.73;873.0;36923.0;1819.0;13272.56;4956.87;-3.47;35131;36715.03
34232.0;42141000361-1;drtE12;569393110_0;346627.93;3918219.99;1036419349_3;345946.87;3917915.48;835.0;35648.0;581.0;2990.34;1149.74;-0.8;35132;35901.6
34234.0;32097072572-2;drtE17;1050902302_0_r;359961.17;3938000.12;829968769_0;359133.7;3937136.24;505.0;35031.0;292.0;1956.61;1956.61;-1.37;35134;36277.55
34237.0;31157102001-2;drtE51;91848870_0;389489.81;3952850.85;699591670_0;389153.02;3949068;444.0;34924.0;243.0;4708.2;4708.2;-3.3;35137;36170.33
34239.0;31123072521-1;drtE20;60359624_4;375229.98;3946174.2;30849721_1;373868.86;3947441.58;961.0;36062.0;862.0;7091.38;2763.2;-1.93;35139;36478.61
34242.0;31132019832-1;drtE42;137206077_0;381657.49;3947452.11;976275941_0;382284.76;3947241.22;867.0;35272.0;163.0;1066.15;1066.15;-0.75;35142;35916.26
